,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
27,524.0,5559.0,-2.7,-21.7,22.0,1.2904808421506457,72.0,22.0,325.3,330.0,325.6
28,508.9,5791.0,-3.8,-24.7,18.0,1.017998493801347,80.0,18.0,326.7,330.4,326.9
29,500.0,5930.0,-4.5,-26.5,16.0,0.8799789084969346,75.0,17.0,327.5,330.8,327.7
30,499.0,5946.0,-4.7,-26.7,16.0,0.8657409263461181,73.0,17.0,327.4,330.7,327.6
31,489.5,6096.0,-5.7,-23.9,22.0,1.1371613967107976,55.0,15.0,328.0,332.2,328.3
32,474.0,6347.0,-7.3,-19.3,38.0,1.7571728491709866,43.0,19.0,329.1,335.4,329.4
33,470.7,6401.0,-7.6,-19.9,37.0,1.6804689337118297,40.0,20.0,329.3,335.4,329.7
34,461.0,6562.0,-8.5,-21.5,34.0,1.4931829605683364,40.0,18.0,330.2,335.6,330.5
35,452.4,6706.0,-9.7,-22.4,35.0,1.4059437965981403,40.0,17.0,330.5,335.6,330.7
36,429.0,7113.0,-13.1,-25.1,36.0,1.1651539412445981,60.0,15.0,331.2,335.5,331.4
37,424.0,7202.0,-13.5,-29.5,25.0,0.7857673101694281,64.0,15.0,331.8,334.8,331.9
38,417.7,7315.0,-14.6,-30.4,25.0,0.732622863483117,70.0,14.0,331.8,334.6,331.9
39,401.1,7620.0,-17.7,-32.7,26.0,0.6119757387570769,60.0,16.0,331.6,334.0,331.8
40,400.0,7640.0,-17.9,-32.9,26.0,0.6018684726144792,60.0,16.0,331.6,334.0,331.8
41,394.0,7753.0,-19.1,-32.1,31.0,0.660211998816757,58.0,14.0,331.5,334.0,331.6
42,388.0,7867.0,-19.3,-36.3,21.0,0.4436322120350817,56.0,11.0,332.7,334.4,332.8
43,385.0,7925.0,-19.4,-37.3,19.0,0.4042316739990798,55.0,10.0,333.3,334.9,333.4
44,378.0,8062.0,-19.7,-39.7,15.0,0.3219761740751151,62.0,11.0,334.7,336.0,334.7
45,369.3,8230.0,-21.2,-41.1,15.0,0.2847667291546306,70.0,12.0,334.9,336.1,334.9
46,339.6,8839.0,-26.6,-46.0,14.0,0.18271551438723074,70.0,5.0,335.6,336.4,335.7
47,325.7,9144.0,-29.4,-48.5,14.0,0.14407848244177382,60.0,10.0,335.9,336.5,336.0
48,315.0,9386.0,-31.5,-50.5,14.0,0.11851859897721989,70.0,10.0,336.1,336.6,336.2
49,300.0,9730.0,-33.7,-52.7,13.0,0.09623290411205758,85.0,11.0,337.8,338.2,337.8
50,279.0,10237.0,-36.5,-56.5,11.0,0.06543426458422828,73.0,13.0,340.8,341.1,340.8
51,250.0,10990.0,-42.3,-60.3,12.0,0.04530909812025167,55.0,17.0,343.0,343.2,343.1
52,200.0,12460.0,-53.7,-66.7,19.0,0.024202201279928094,355.0,12.0,347.6,347.7,347.6
53,179.0,13164.0,-58.5,-70.5,20.0,0.01584428303916932,12.0,12.0,350.9,351.0,350.9
54,162.0,13787.0,-61.1,-72.1,22.0,0.013879724114244691,28.0,13.0,356.7,356.8,356.7
55,153.0,14139.0,-63.9,-73.9,24.0,0.011258917703637374,37.0,13.0,357.8,357.8,357.8
56,150.0,14260.0,-64.3,-74.3,24.0,0.010815578474040969,40.0,13.0,359.1,359.2,359.1
57,146.0,14425.0,-64.7,-74.7,24.0,0.01046207214902858,42.0,13.0,361.2,361.3,361.2
58,142.0,14594.0,-66.3,-76.3,23.0,0.008428452538814326,43.0,14.0,361.3,361.3,361.3
59,135.0,14899.0,-66.9,-76.9,23.0,0.00808076993082807,47.0,14.0,365.5,365.5,365.5
60,128.0,15219.0,-69.1,-78.1,26.0,0.007066443868413377,50.0,15.0,367.1,367.2,367.1
61,127.5,15240.0,-69.0,-78.0,26.0,0.007206545138559201,55.0,16.0,367.7,367.7,367.7
62,123.0,15458.0,-67.9,-76.9,27.0,0.008869148970358677,52.0,16.0,373.5,373.6,373.5
63,117.0,15757.0,-69.5,-78.5,26.0,0.007258337400654834,48.0,17.0,375.9,376.0,375.9
64,114.0,15912.0,-68.5,-77.5,26.0,0.008716491412268032,46.0,17.0,380.6,380.6,380.6
65,103.0,16515.0,-71.5,-80.5,25.0,0.00598726653024281,37.0,18.0,386.1,386.1,386.1
66,100.0,16690.0,-71.3,-80.3,25.0,0.006369641283629418,35.0,18.0,389.7,389.8,389.7
67,94.1,17053.0,-67.9,-76.9,27.0,0.011593093525214423,88.0,25.0,403.2,403.3,403.2
68,93.8,17069.0,-67.9,-76.9,27.0,0.011630172342783233,90.0,25.0,403.5,403.5,403.5
69,86.3,17572.0,-68.9,-77.9,26.0,0.01081551217939934,102.0,21.0,411.3,411.4,411.3
70,84.8,17678.0,-68.0,-77.3,25.0,0.012089241392374524,105.0,20.0,415.1,415.2,415.1
71,81.1,17946.0,-65.9,-75.9,24.0,0.015692540719750812,96.0,18.0,424.8,424.9,424.8
72,80.6,17983.0,-66.0,-76.0,24.0,0.015549724749892704,95.0,18.0,425.3,425.4,425.3
73,76.7,18288.0,-67.0,-77.0,23.0,0.014004217273374486,90.0,2.0,429.4,429.5,429.4
74,75.5,18379.0,-67.3,-77.3,23.0,0.013578412244325521,73.0,7.0,430.7,430.8,430.7
75,72.9,18593.0,-65.3,-75.8,22.0,0.01772704484751912,35.0,17.0,439.1,439.2,439.1
76,70.0,18840.0,-63.1,-74.1,21.0,0.0238831083309711,70.0,16.0,449.1,449.2,449.1
77,69.9,18849.0,-63.1,-74.1,21.0,0.023917277181742726,71.0,16.0,449.2,449.4,449.2
78,69.3,18898.0,-63.1,-74.1,21.0,0.024124361206130998,75.0,16.0,450.2,450.4,450.2
79,66.0,19202.0,-63.2,-74.2,21.0,0.02495342564159766,75.0,15.0,456.4,456.5,456.4
80,64.7,19323.0,-63.3,-74.3,21.0,0.025075331740057615,65.0,16.0,458.8,459.0,458.8
81,62.8,19507.0,-62.2,-73.5,21.0,0.02911823739020183,50.0,17.0,465.1,465.3,465.2
82,59.8,19812.0,-60.4,-72.3,20.0,0.036515260563890525,90.0,18.0,475.8,476.1,475.8
83,59.3,19862.0,-60.1,-72.1,19.0,0.037919092855288654,89.0,18.0,477.6,477.8,477.6
84,52.3,20641.0,-61.9,-73.9,19.0,0.03293832596906984,81.0,23.0,490.8,491.1,490.9
85,51.6,20726.0,-61.4,-73.4,19.0,0.03597011306653726,80.0,24.0,493.9,494.1,493.9
86,50.0,20920.0,-60.3,-72.3,19.0,0.043672754151312554,85.0,27.0,500.9,501.3,501.0
87,49.1,21031.0,-59.7,-71.7,19.0,0.04855363330611076,95.0,29.0,504.9,505.2,504.9
88,48.8,21072.0,-59.5,-71.5,20.0,0.050295824510219675,98.0,28.0,506.3,506.7,506.4
89,46.8,21336.0,-60.7,-72.7,19.0,0.04399196344283676,120.0,22.0,509.7,510.0,509.7
90,46.4,21386.0,-60.9,-72.9,19.0,0.04307991392047231,117.0,21.0,510.3,510.6,510.3
91,44.5,21641.0,-60.5,-72.5,19.0,0.04764940635497903,100.0,18.0,517.3,517.7,517.3
92,42.0,22007.0,-59.9,-71.9,19.0,0.055129205568501344,100.0,17.0,527.5,527.9,527.5
93,40.4,22250.0,-59.1,-71.5,19.0,0.060754393630770044,100.0,17.0,535.3,535.8,535.3
94,38.5,22555.0,-58.1,-70.9,18.0,0.06954574084096472,80.0,23.0,545.2,545.8,545.2
95,36.7,22860.0,-57.2,-70.4,17.0,0.07840488508044102,85.0,27.0,555.3,555.9,555.4
96,35.0,23165.0,-56.2,-69.9,16.0,0.08831605466969819,65.0,24.0,565.6,566.3,565.6
97,33.8,23378.0,-55.5,-69.5,16.0,0.09681475710866182,65.0,26.0,572.9,573.7,572.9
98,30.3,24079.0,-54.8,-69.7,14.0,0.10496952951092237,65.0,33.0,593.1,594.0,593.2
99,30.0,24140.0,-54.7,-69.7,14.0,0.10601940372575713,65.0,34.0,594.9,595.8,595.0
100,29.5,24248.0,-54.7,-69.7,14.0,0.1078166542509851,69.0,35.0,597.8,598.7,597.8
101,28.9,24384.0,-53.9,-69.2,14.0,0.11815694466077167,75.0,37.0,603.5,604.5,603.6
102,27.6,24689.0,-52.3,-68.3,13.0,0.14045447417274964,85.0,40.0,616.3,617.5,616.4
103,27.6,24676.0,-52.3,-68.3,13.0,0.14045447417274964,85.0,40.0,616.0,617.2,616.0
104,26.3,24994.0,-52.0,-68.2,12.0,0.14947873567159747,70.0,42.0,625.6,626.9,625.6
105,23.1,25832.0,-51.1,-68.1,11.0,0.1725903797700251,82.0,41.0,651.6,653.2,651.7
106,20.3,26681.0,-46.7,-66.7,8.0,0.23852749177307817,94.0,40.0,689.5,691.8,689.6
107,20.0,26780.0,-46.9,-66.9,8.0,0.23552274966200973,95.0,40.0,691.8,694.1,691.9
108,19.0,27127.0,-47.0,-67.2,8.0,0.23785138135374276,110.0,39.0,702.1,704.4,702.2
109,18.1,27432.0,-47.0,-67.4,8.0,0.24285477379933332,105.0,33.0,711.3,713.7,711.4
110,16.1,28216.0,-47.1,-68.1,7.0,0.24765955345473079,92.0,31.0,735.4,738.0,735.5
111,14.4,28956.0,-44.8,-65.8,8.0,0.38045252142242053,80.0,30.0,767.0,771.0,767.2
112,14.1,29099.0,-44.3,-65.3,8.0,0.4158852407100146,84.0,33.0,773.3,777.7,773.5
113,13.2,29566.0,-44.1,-65.5,7.0,0.43236258262694843,95.0,41.0,789.4,794.0,789.6
114,12.6,29870.0,-44.0,-65.7,7.0,0.4408073122112879,75.0,41.0,800.0,804.8,800.2
115,11.8,30294.0,-43.9,-65.9,7.0,0.4580513557712537,82.0,47.0,815.1,820.2,815.3
116,11.5,30480.0,-42.9,-64.6,7.0,0.5605644597397654,85.0,49.0,825.0,831.3,825.3
117,11.0,30785.0,-41.3,-62.4,8.0,0.7851875143772393,80.0,55.0,841.5,850.4,841.9
118,10.9,30830.0,-41.1,-62.1,9.0,0.8241968518390216,81.0,54.0,844.0,853.3,844.4
119,10.5,31090.0,-40.9,-61.9,9.0,0.8783157724708872,90.0,48.0,854.1,864.2,854.5
