,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
23,613.2,4267.0,2.9,-1.8,71.0,5.483189195411219,20.0,16.0,317.4,335.2,318.4
24,608.0,4336.0,2.8,-2.2,70.0,5.368296162917928,18.0,16.0,318.1,335.6,319.1
25,592.0,4551.0,1.0,-4.0,69.0,4.817659739640962,11.0,14.0,318.4,334.3,319.4
26,590.5,4572.0,1.0,-4.3,68.0,4.721565712475164,10.0,14.0,318.6,334.2,319.6
27,576.0,4771.0,0.6,-7.4,55.0,3.8166734356752303,33.0,12.0,320.5,333.3,321.2
28,568.4,4877.0,-0.1,-8.9,52.0,3.440232861739181,45.0,11.0,320.9,332.6,321.6
29,557.0,5040.0,-1.1,-11.1,47.0,2.9487918095483496,43.0,10.0,321.6,331.6,322.1
30,553.0,5097.0,-1.5,-13.5,40.0,2.446379903573438,42.0,10.0,321.8,330.2,322.2
31,538.0,5315.0,-3.3,-12.3,50.0,2.772437081188358,39.0,8.0,322.1,331.6,322.7
32,517.0,5629.0,-5.7,-15.7,45.0,2.183298898535341,34.0,7.0,322.9,330.5,323.4
33,511.0,5720.0,-6.1,-19.1,35.0,1.6577959006263443,33.0,6.0,323.5,329.4,323.9
34,500.0,5890.0,-6.9,-17.9,41.0,1.8768427112769945,30.0,5.0,324.6,331.2,324.9
35,499.0,5906.0,-7.1,-17.1,45.0,2.01214650554707,28.0,5.0,324.5,331.6,324.9
36,495.0,5968.0,-7.1,-22.1,29.0,1.3190968301493815,21.0,5.0,325.2,330.0,325.5
37,486.9,6096.0,-7.6,-25.1,23.0,1.0263703433614328,5.0,5.0,326.2,329.9,326.4
38,476.0,6272.0,-8.3,-29.3,17.0,0.7131077779801428,32.0,4.0,327.4,330.1,327.6
39,460.0,6536.0,-10.3,-34.3,12.0,0.45637720850264796,73.0,2.0,328.1,329.9,328.2
40,450.0,6705.0,-11.7,-30.7,19.0,0.6608767423587578,100.0,1.0,328.4,331.0,328.6
41,449.9,6706.0,-11.7,-30.5,20.0,0.6737070444463421,100.0,1.0,328.4,331.0,328.6
42,446.0,6773.0,-12.5,-16.9,70.0,2.2903592131022283,95.0,1.0,328.3,336.4,328.7
43,443.0,6825.0,-12.5,-14.7,84.0,2.769871835333897,91.0,1.0,328.9,338.6,329.5
44,439.0,6894.0,-12.7,-15.8,78.0,2.551483865868909,86.0,1.0,329.5,338.5,330.0
45,436.0,6946.0,-12.5,-22.5,43.0,1.446131807829516,83.0,2.0,330.4,335.7,330.7
46,433.0,6999.0,-12.3,-26.3,30.0,1.0351224924820581,79.0,2.0,331.3,335.2,331.5
47,430.0,7052.0,-12.3,-44.3,5.0,0.17378520442773557,75.0,2.0,332.0,332.7,332.0
48,422.0,7195.0,-12.9,-48.9,3.0,0.10626272063323497,65.0,2.0,333.0,333.4,333.0
49,400.0,7600.0,-16.1,-47.1,5.0,0.13729672870714732,35.0,3.0,334.0,334.6,334.0
50,399.0,7619.0,-16.3,-46.3,6.0,0.15043682441367215,30.0,3.0,333.9,334.6,334.0
51,398.9,7620.0,-16.3,-46.2,6.0,0.15214823385734796,30.0,3.0,333.9,334.6,334.0
52,386.0,7867.0,-18.7,-35.7,21.0,0.4735087699372648,26.0,5.0,334.0,335.9,334.1
53,385.0,7886.0,-18.7,-33.7,25.0,0.5784303630267051,26.0,5.0,334.2,336.5,334.4
54,381.0,7964.0,-18.9,-23.9,65.0,1.4617597461115523,24.0,6.0,335.0,340.4,335.3
55,377.0,8042.0,-19.5,-23.2,72.0,1.5724414965576838,23.0,7.0,335.2,341.0,335.5
56,360.0,8383.0,-21.7,-25.0,75.0,1.401582275826436,18.0,10.0,336.7,341.9,337.0
57,352.7,8534.0,-22.5,-26.8,68.0,1.2143632685932881,15.0,11.0,337.6,342.2,337.8
58,349.0,8611.0,-22.9,-27.7,65.0,1.1295536827984247,19.0,11.0,338.1,342.4,338.3
59,337.0,8866.0,-25.1,-32.1,52.0,0.7720185044471353,31.0,10.0,338.5,341.5,338.6
60,324.2,9144.0,-27.1,-33.7,54.0,0.6870281773480181,45.0,9.0,339.4,342.1,339.6
61,310.8,9449.0,-29.4,-35.4,56.0,0.6060246680723022,10.0,11.0,340.4,342.8,340.6
62,310.0,9467.0,-29.5,-35.5,56.0,0.6015746001280855,10.0,11.0,340.5,342.9,340.6
63,300.0,9700.0,-31.3,-37.3,55.0,0.518859522111903,15.0,12.0,341.1,343.2,341.2
64,285.0,10058.0,-34.1,-41.0,50.0,0.37294465233713614,20.0,15.0,342.2,343.7,342.2
65,272.8,10363.0,-36.5,-44.1,45.0,0.27997537164458064,0.0,15.0,343.0,344.2,343.0
66,250.0,10970.0,-41.3,-50.3,37.0,0.15282827806978705,30.0,23.0,344.5,345.2,344.6
67,249.9,10973.0,-41.3,-50.3,37.0,0.1528894488755953,30.0,22.0,344.5,345.2,344.6
68,235.0,11386.0,-45.1,-55.1,32.0,0.0921754309205485,23.0,23.0,344.9,345.3,344.9
69,217.7,11887.0,-49.1,-59.1,30.0,0.060625347661197836,15.0,24.0,346.4,346.7,346.4
70,203.0,12344.0,-52.7,-62.7,29.0,0.04085355559786679,31.0,29.0,347.7,347.9,347.7
71,200.0,12440.0,-53.3,-63.3,29.0,0.03830729577649231,35.0,30.0,348.2,348.4,348.2
72,198.2,12497.0,-53.3,-63.7,27.0,0.03665534723119824,40.0,30.0,349.1,349.3,349.1
73,196.0,12570.0,-53.3,-64.3,25.0,0.03421260037030387,41.0,30.0,350.2,350.4,350.2
74,189.0,12804.0,-55.1,-66.1,24.0,0.027808157560007787,44.0,28.0,351.0,351.1,351.0
75,155.4,14021.0,-65.5,-75.6,23.0,0.008573918951573523,60.0,20.0,353.4,353.5,353.4
76,152.0,14160.0,-66.7,-76.7,23.0,0.0074027162316504655,73.0,20.0,353.6,353.7,353.6
77,150.0,14240.0,-66.9,-76.9,23.0,0.007272683489371943,80.0,20.0,354.6,354.7,354.6
78,147.9,14326.0,-66.8,-76.8,23.0,0.007491111908813544,85.0,19.0,356.4,356.4,356.4
79,140.7,14630.0,-66.2,-76.2,23.0,0.008638183202068193,65.0,13.0,362.4,362.5,362.4
80,139.0,14702.0,-66.1,-76.1,23.0,0.008879204661298821,63.0,16.0,363.9,363.9,363.9
81,133.7,14935.0,-67.3,-77.3,23.0,0.007667616922842506,55.0,25.0,365.8,365.8,365.8
82,127.1,15240.0,-68.8,-78.8,22.0,0.006371600529491663,70.0,25.0,368.3,368.4,368.3
83,126.0,15294.0,-69.1,-79.1,22.0,0.006128014504487739,70.0,24.0,368.8,368.8,368.8
84,123.0,15438.0,-68.9,-78.9,22.0,0.0064803168860750986,70.0,21.0,371.7,371.7,371.7
85,122.0,15487.0,-67.7,-77.7,23.0,0.00789418834626121,70.0,20.0,374.8,374.8,374.8
86,121.0,15537.0,-67.7,-77.7,23.0,0.007959430407123495,70.0,19.0,375.6,375.7,375.6
87,120.8,15545.0,-67.8,-77.7,23.0,0.00797260844094585,70.0,19.0,375.7,375.7,375.7
88,114.8,15850.0,-69.7,-79.1,24.0,0.006725876042885876,25.0,6.0,377.6,377.7,377.6
89,110.0,16106.0,-71.3,-80.3,25.0,0.005790577594310564,36.0,10.0,379.2,379.3,379.2
90,104.0,16437.0,-72.3,-81.3,25.0,0.0052058290959893115,50.0,15.0,383.5,383.5,383.5
91,101.0,16611.0,-69.9,-78.9,26.0,0.007891888968972194,84.0,19.0,391.3,391.4,391.3
92,100.0,16670.0,-69.7,-79.7,22.0,0.007015461673622968,95.0,20.0,392.8,392.8,392.8
