,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
72,76.1,18288.0,-64.7,-74.7,24.0,0.020072091103147158,100.0,18.0,435.2,435.3,435.2
73,74.5,18420.0,-65.3,-75.3,24.0,0.018721100636274305,91.0,16.0,436.5,436.6,436.5
74,70.3,18774.0,-65.3,-75.3,24.0,0.019839608895853712,67.0,9.0,443.8,443.9,443.8
75,70.0,18800.0,-65.1,-75.1,24.0,0.02053927170088245,65.0,9.0,444.8,444.9,444.8
76,65.2,19236.0,-62.3,-72.3,25.0,0.0334908276790738,65.0,6.0,460.0,460.2,460.0
77,62.4,19507.0,-62.7,-72.7,25.0,0.03299338920432542,65.0,4.0,464.9,465.1,464.9
78,59.4,19812.0,-63.2,-73.2,25.0,0.03218871516368392,95.0,16.0,470.4,470.7,470.5
79,56.5,20117.0,-63.7,-73.7,24.0,0.031414565581507806,100.0,12.0,476.1,476.3,476.1
80,55.3,20248.0,-63.9,-73.9,24.0,0.031151347184016426,87.0,12.0,478.5,478.7,478.5
81,53.8,20422.0,-63.1,-73.3,24.0,0.03501571217488417,70.0,11.0,484.3,484.5,484.3
82,51.2,20726.0,-61.6,-72.4,23.0,0.0420271826741187,60.0,18.0,494.6,494.9,494.6
83,50.0,20870.0,-60.9,-71.9,22.0,0.04630787597878505,100.0,23.0,499.5,499.9,499.6
84,48.7,21031.0,-59.7,-71.1,21.0,0.05341110444447338,100.0,23.0,506.1,506.5,506.1
85,47.1,21244.0,-58.1,-70.1,20.0,0.0637755983332975,100.0,21.0,514.8,515.3,514.9
86,46.4,21336.0,-58.1,-70.1,20.0,0.064737830343499,100.0,20.0,517.0,517.5,517.0
87,44.2,21641.0,-58.1,-70.1,20.0,0.06796042735887052,70.0,27.0,524.2,524.7,524.2
88,42.7,21861.0,-58.1,-70.1,20.0,0.070348066012333,84.0,29.0,529.5,530.0,529.5
89,42.1,21946.0,-57.5,-69.8,20.0,0.07447538991148277,90.0,30.0,533.0,533.6,533.0
90,40.7,22165.0,-55.9,-68.9,18.0,0.08753096622364762,89.0,31.0,542.3,542.9,542.3
91,36.5,22860.0,-54.4,-68.7,16.0,0.1003962288860956,85.0,36.0,563.2,564.0,563.3
92,34.2,23278.0,-53.5,-68.5,14.0,0.11020674347878152,97.0,34.0,576.2,577.1,576.2
93,32.9,23526.0,-54.5,-69.5,14.0,0.09946360862304467,104.0,32.0,580.0,580.8,580.0
94,30.2,24079.0,-52.5,-69.3,11.0,0.11147853478833572,120.0,29.0,600.0,600.9,600.0
95,30.0,24120.0,-52.3,-69.3,11.0,0.11222185910737933,110.0,22.0,601.5,602.4,601.5
96,28.8,24384.0,-51.4,-68.8,11.0,0.1254631551018812,100.0,22.0,611.0,612.0,611.0
97,27.5,24689.0,-50.4,-68.2,10.0,0.14295452808902978,120.0,24.0,622.1,623.4,622.2
98,26.9,24827.0,-49.9,-67.9,10.0,0.1524038584248156,114.0,24.0,627.2,628.6,627.3
99,24.8,25356.0,-50.1,-69.1,9.0,0.13965857437299325,90.0,25.0,641.4,642.6,641.5
100,23.5,25708.0,-47.9,-67.9,8.0,0.17445996297841038,74.0,26.0,657.8,659.4,657.8
101,22.8,25908.0,-47.8,-68.1,8.0,0.17486194424172757,65.0,26.0,663.9,665.5,664.0
102,21.8,26213.0,-47.5,-68.5,7.0,0.17291057429999665,75.0,30.0,673.5,675.1,673.5
103,20.0,26770.0,-47.1,-69.1,6.0,0.17318596479033568,95.0,23.0,691.2,692.9,691.3
104,19.8,26822.0,-47.1,-69.2,6.0,0.17247645728857655,95.0,20.0,692.9,694.6,693.0
105,18.2,27396.0,-46.7,-69.7,6.0,0.17477657362623733,90.0,24.0,711.4,713.1,711.4
106,18.1,27432.0,-46.6,-69.6,6.0,0.17826293722884184,90.0,24.0,712.8,714.6,712.9
107,17.3,27737.0,-45.7,-68.7,6.0,0.21185658427614146,70.0,21.0,725.1,727.3,725.2
108,16.0,28256.0,-44.1,-67.1,6.0,0.2864057438238399,84.0,31.0,746.5,749.5,746.6
109,15.1,28651.0,-44.8,-68.5,5.0,0.249663279998273,95.0,39.0,756.9,759.5,757.0
110,14.7,28824.0,-45.1,-69.1,5.0,0.23565081944229999,95.0,39.0,761.5,764.0,761.6
111,12.5,29919.0,-40.5,-64.5,6.0,0.5226634805744765,92.0,39.0,813.7,819.4,813.9
112,11.9,30254.0,-41.3,-65.3,6.0,0.4928325074927975,91.0,39.0,822.3,827.9,822.6
113,11.5,30480.0,-40.6,-64.6,6.0,0.5605644597397654,90.0,39.0,832.5,838.9,832.8
114,11.0,30791.0,-39.7,-63.7,6.0,0.6611257578308084,90.0,40.0,846.8,854.4,847.2
115,10.1,31394.0,-35.7,-58.8,8.0,1.3600564275332834,90.0,43.0,883.2,899.1,883.9
116,10.0,31450.0,-35.3,-58.3,8.0,1.463065773891026,90.0,42.0,886.6,903.7,887.4
