,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
92,70.0,18800.0,-62.3,-81.3,6.0,0.007734406098696167,95.0,18.0,450.8,450.8,450.8
93,68.9,18898.0,-62.5,-82.3,5.0,0.0066655855753462835,95.0,18.0,452.3,452.4,452.3
94,67.2,19052.0,-62.9,-83.9,4.0,0.005229710968957022,77.0,17.0,454.8,454.8,454.8
95,65.6,19202.0,-61.9,-87.1,2.0,0.0030859538097440355,60.0,16.0,460.1,460.1,460.1
96,63.5,19404.0,-60.5,-91.5,1.0,0.0014376888070237422,57.0,21.0,467.4,467.5,467.4
97,62.5,19507.0,-60.2,-91.4,1.0,0.0014881309841675873,55.0,24.0,470.3,470.3,470.3
98,59.5,19812.0,-59.4,-91.0,1.0,0.0016835594022140718,95.0,18.0,478.7,478.7,478.7
99,58.5,19917.0,-59.1,-90.8,1.0,0.0017767991969807556,93.0,20.0,481.7,481.7,481.7
100,54.0,20422.0,-59.9,-90.2,1.0,0.002149293292352053,85.0,29.0,491.2,491.2,491.2
101,51.4,20726.0,-60.3,-89.8,1.0,0.002429118803267154,75.0,23.0,497.0,497.0,497.0
102,50.4,20850.0,-60.5,-89.6,1.0,0.0025690982747296606,75.0,24.0,499.3,499.4,499.3
103,50.0,20900.0,-60.1,-89.5,1.0,0.002637093624983162,75.0,24.0,501.4,501.4,501.4
104,49.0,21031.0,-59.5,-89.3,1.0,0.0027902133072883,75.0,30.0,505.7,505.7,505.7
105,46.6,21336.0,-58.3,-88.9,1.0,0.0031535615902874123,95.0,29.0,515.9,515.9,515.9
106,44.4,21641.0,-57.0,-88.5,1.0,0.0035562821939309954,110.0,23.0,526.2,526.2,526.2
107,43.9,21716.0,-56.7,-88.4,1.0,0.0036617401162397784,104.0,24.0,528.7,528.8,528.7
108,42.3,21946.0,-56.5,-88.1,1.0,0.004009315469190675,85.0,26.0,534.7,534.8,534.7
109,38.5,22555.0,-56.0,-87.3,1.0,0.005076168301654183,105.0,30.0,550.9,551.0,550.9
110,37.8,22663.0,-55.9,-87.2,1.0,0.005262097854909467,100.0,29.0,553.9,553.9,553.9
111,35.0,23165.0,-52.5,-86.5,1.0,0.006425211357566185,75.0,25.0,575.4,575.4,575.4
112,34.2,23305.0,-51.5,-86.4,1.0,0.006691224673525248,83.0,25.0,581.5,581.5,581.5
113,31.8,23774.0,-52.3,-85.8,1.0,0.007986567229444378,110.0,26.0,591.6,591.7,591.6
114,30.0,24150.0,-52.9,-85.3,1.0,0.009228197271607551,100.0,26.0,599.8,599.9,599.8
115,28.9,24384.0,-52.8,-85.0,1.0,0.010085500581071489,90.0,26.0,606.3,606.4,606.3
116,27.5,24712.0,-52.7,-84.5,1.0,0.011543489519163456,89.0,28.0,615.5,615.6,615.5
117,25.6,25177.0,-50.1,-84.0,1.0,0.013498088083463124,87.0,31.0,635.6,635.7,635.6
118,24.0,25603.0,-49.4,-83.4,1.0,0.015929721841705803,85.0,33.0,649.6,649.8,649.6
119,21.9,26213.0,-48.3,-82.7,1.0,0.01962397040285868,105.0,36.0,670.2,670.4,670.2
120,20.3,26701.0,-47.5,-82.0,1.0,0.023774226010860745,88.0,34.0,687.1,687.3,687.1
121,20.0,26800.0,-46.5,-81.9,1.0,0.024531993539439724,85.0,34.0,693.1,693.3,693.1
122,19.9,26822.0,-46.4,-81.9,1.0,0.02465527477539905,80.0,37.0,694.2,694.4,694.2
123,19.3,27038.0,-44.9,-81.6,1.0,0.02670752405245762,84.0,37.0,705.1,705.4,705.1
124,18.2,27432.0,-45.3,-81.1,1.0,0.030736712470705464,90.0,38.0,715.8,716.1,715.8
125,17.7,27617.0,-45.5,-80.9,1.0,0.032651993564019356,93.0,37.0,720.9,721.2,720.9
126,16.7,28007.0,-43.3,-80.4,1.0,0.037531862993607355,99.0,34.0,740.0,740.4,740.0
127,16.6,28042.0,-43.3,-80.4,1.0,0.03775797227874533,100.0,34.0,741.0,741.4,741.0
128,15.2,28651.0,-43.8,-79.6,1.0,0.046903019438483705,90.0,46.0,758.9,759.4,758.9
129,14.5,28956.0,-44.0,-79.2,1.0,0.0524127135220509,100.0,50.0,768.0,768.6,768.0
130,14.3,29052.0,-44.1,-79.1,1.0,0.05399924844165675,102.0,49.0,770.9,771.5,770.9
131,13.8,29293.0,-41.9,-78.8,1.0,0.05868830013057379,106.0,46.0,786.2,786.9,786.2
132,13.3,29566.0,-41.5,-78.5,1.0,0.06385734965518533,110.0,42.0,796.7,797.4,796.7
133,12.0,30244.0,-40.5,-77.7,1.0,0.08026691976256291,88.0,41.0,823.2,824.2,823.2
134,11.6,30480.0,-39.1,-77.4,1.0,0.08702024667966951,80.0,41.0,836.3,837.4,836.3
135,11.2,30718.0,-37.7,-77.1,1.0,0.09443822123381658,82.0,38.0,849.7,850.9,849.8
136,10.6,31090.0,-38.1,-76.6,1.0,0.10782294092063269,85.0,33.0,861.5,862.8,861.5
137,10.0,31500.0,-38.5,-76.2,1.0,0.12156130260365315,95.0,34.0,874.7,876.2,874.7
138,9.3,31998.0,-39.3,-75.5,1.0,0.14550155568443043,88.0,38.0,890.0,891.8,890.0
139,8.8,32376.0,-39.1,-75.1,1.0,0.16341809905129015,83.0,40.0,904.9,907.0,905.0
140,8.5,32614.0,-37.3,-74.8,1.0,0.1770541052206188,80.0,42.0,920.8,923.2,920.9
