,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
20,709.5,3048.0,10.0,5.9,76.0,8.246758505371828,45.0,15.0,312.3,338.2,313.8
21,706.0,3089.0,10.0,5.3,73.0,7.94612095587683,54.0,14.0,312.8,337.8,314.3
22,700.0,3160.0,9.4,5.0,74.0,7.847417617978937,70.0,11.0,312.9,337.6,314.4
23,683.9,3353.0,8.8,4.4,74.0,7.700717146310103,75.0,11.0,314.2,338.6,315.7
24,675.0,3462.0,8.4,4.0,74.0,7.585041289191552,70.0,12.0,315.0,339.2,316.5
25,659.0,3658.0,7.0,2.8,75.0,7.1331318477292065,60.0,15.0,315.6,338.4,316.9
26,635.0,3962.0,4.8,1.0,76.0,6.502843507388057,45.0,14.0,316.4,337.4,317.7
27,616.0,4211.0,3.0,-0.5,78.0,6.008667631096989,57.0,10.0,317.1,336.6,318.3
28,611.7,4267.0,2.6,-0.6,80.0,6.0069414792756195,60.0,9.0,317.3,336.7,318.4
29,589.0,4572.0,0.1,-1.2,90.0,5.970373619253664,85.0,8.0,317.9,337.3,319.1
30,583.0,4654.0,-0.5,-1.4,94.0,5.943727759723506,94.0,9.0,318.1,337.4,319.2
31,567.0,4877.0,-1.6,-3.1,89.0,5.384891845038059,120.0,12.0,319.4,337.1,320.4
32,550.0,5119.0,-2.7,-4.9,85.0,4.846018322811975,95.0,12.0,320.8,336.9,321.8
33,543.0,5221.0,-2.5,-4.6,85.0,5.022322450303177,84.0,12.0,322.2,339.0,323.2
34,505.0,5792.0,-6.7,-7.1,97.0,4.459702697246358,23.0,11.0,323.9,338.9,324.8
35,500.0,5870.0,-7.1,-7.1,100.0,4.504622702965099,15.0,11.0,324.3,339.5,325.2
36,485.7,6096.0,-8.1,-8.2,99.0,4.257321216240522,345.0,13.0,325.8,340.2,326.6
37,480.0,6188.0,-8.5,-8.7,98.0,4.142597122380483,347.0,13.0,326.4,340.5,327.2
38,458.0,6551.0,-11.5,-13.7,84.0,2.908263909870339,356.0,14.0,327.1,337.2,327.6
39,449.0,6703.0,-11.9,-13.5,88.0,3.0157720738075824,360.0,14.0,328.4,338.9,329.0
40,448.8,6706.0,-11.9,-13.5,88.0,3.0171225197153166,0.0,14.0,328.4,338.9,329.0
41,433.0,6980.0,-14.1,-16.7,81.0,2.39937582175452,344.0,14.0,329.0,337.5,329.5
42,422.0,7175.0,-14.7,-16.2,88.0,2.567523226652378,333.0,13.0,330.7,339.8,331.2
43,414.3,7315.0,-15.2,-17.1,86.0,2.4251160782711128,325.0,13.0,331.8,340.5,332.3
44,407.0,7449.0,-15.7,-17.9,83.0,2.307294425838242,315.0,17.0,332.8,341.1,333.3
45,400.0,7580.0,-16.7,-19.0,82.0,2.137643086228858,305.0,20.0,333.2,340.9,333.6
46,397.9,7620.0,-17.0,-19.4,82.0,2.076452455316265,300.0,22.0,333.3,340.8,333.7
47,377.0,8023.0,-20.3,-23.5,76.0,1.5310137488610787,307.0,29.0,334.1,339.8,334.4
48,373.0,8102.0,-20.9,-25.9,64.0,1.246616627228226,308.0,31.0,334.4,339.0,334.6
49,366.6,8230.0,-21.6,-26.5,65.0,1.2008076404470813,310.0,33.0,335.0,339.6,335.3
50,344.0,8697.0,-24.3,-28.5,68.0,1.0639189157510558,305.0,31.0,337.6,341.6,337.8
51,323.2,9144.0,-27.9,-33.0,62.0,0.7378531995439208,300.0,30.0,338.6,341.5,338.7
52,300.0,9680.0,-32.3,-38.3,55.0,0.46865391387871136,295.0,27.0,339.7,341.6,339.8
53,250.0,10940.0,-42.7,-50.7,41.0,0.1459259997137877,300.0,28.0,342.4,343.1,342.5
54,235.0,11353.0,-46.1,-55.1,35.0,0.0921754309205485,297.0,29.0,343.4,343.8,343.4
55,200.0,12400.0,-55.3,-64.3,32.0,0.03352831147895176,290.0,31.0,345.0,345.2,345.0
56,187.0,12825.0,-58.9,-67.9,30.0,0.021918737764234548,295.0,28.0,345.9,346.0,345.9
57,173.0,13310.0,-61.7,-69.7,34.0,0.018382277790736274,300.0,23.0,349.1,349.2,349.1
58,163.0,13679.0,-61.9,-70.9,29.0,0.01642504527816243,304.0,20.0,354.7,354.8,354.7
59,150.0,14190.0,-64.5,-72.5,32.0,0.014135228944573431,310.0,16.0,358.8,358.9,358.8
60,143.0,14480.0,-66.5,-74.5,32.0,0.011008686271207897,300.0,15.0,360.2,360.3,360.2
61,139.0,14652.0,-66.1,-74.1,32.0,0.012027235381742107,307.0,16.0,363.9,363.9,363.9
62,126.1,15240.0,-67.6,-75.6,31.0,0.010566148077496352,330.0,18.0,371.5,371.5,371.5
63,125.0,15293.0,-67.7,-75.7,31.0,0.01049758064615339,334.0,18.0,372.2,372.2,372.2
64,121.0,15489.0,-66.9,-74.9,31.0,0.012247706696186415,347.0,17.0,377.1,377.2,377.1
65,117.0,15691.0,-68.3,-76.3,31.0,0.010229433554505963,1.0,16.0,378.1,378.2,378.2
66,114.0,15847.0,-67.9,-75.9,31.0,0.01116364724651966,11.0,15.0,381.7,381.8,381.7
67,103.0,16454.0,-69.5,-77.5,30.0,0.009647393282969586,53.0,12.0,389.9,389.9,389.9
68,100.0,16630.0,-68.7,-76.7,31.0,0.011252198309330821,65.0,11.0,394.7,394.8,394.7
69,84.9,17610.0,-68.7,-77.7,26.0,0.011343890690442041,44.0,10.0,413.6,413.7,413.6
70,83.2,17732.0,-66.5,-75.5,27.0,0.016260617418744377,42.0,10.0,420.5,420.6,420.5
71,78.8,18059.0,-67.7,-76.7,27.0,0.014279508976462707,35.0,9.0,424.6,424.7,424.6
72,76.2,18262.0,-65.3,-75.3,24.0,0.018303425995684037,31.0,9.0,433.7,433.8,433.7
73,75.9,18288.0,-65.3,-75.3,24.0,0.018375773690287252,30.0,9.0,434.2,434.3,434.2
74,72.7,18548.0,-65.3,-75.3,24.0,0.01918463599401622,35.0,11.0,439.6,439.7,439.6
75,70.0,18780.0,-62.9,-73.9,21.0,0.024609305451042122,40.0,12.0,449.5,449.6,449.5
76,67.8,18978.0,-60.3,-72.3,19.0,0.03220645215297282,43.0,12.0,459.2,459.4,459.2
77,58.3,19916.0,-62.5,-75.5,16.0,0.023205805746172214,56.0,9.0,474.5,474.6,474.5
78,50.6,20795.0,-60.7,-76.7,10.0,0.022237938817464914,69.0,7.0,498.3,498.5,498.3
79,50.0,20870.0,-58.9,-75.9,9.0,0.02545370048066708,70.0,7.0,504.2,504.4,504.3
80,49.9,20883.0,-58.9,-75.9,9.0,0.025504711992076632,70.0,7.0,504.5,504.7,504.5
81,48.7,21031.0,-59.3,-77.1,8.0,0.021716312799343707,65.0,7.0,507.1,507.3,507.1
82,47.3,21217.0,-59.7,-78.7,7.0,0.017395026412289016,56.0,11.0,510.4,510.5,510.4
83,46.4,21336.0,-58.8,-78.8,6.0,0.017453552922646262,50.0,14.0,515.3,515.4,515.3
84,45.5,21460.0,-57.9,-78.9,5.0,0.017518530155193713,58.0,13.0,520.4,520.6,520.4
85,44.2,21641.0,-57.6,-80.6,4.0,0.013728135895778251,70.0,12.0,525.4,525.5,525.4
86,40.1,22250.0,-56.7,-86.5,1.0,0.005608032470550586,75.0,15.0,542.3,542.4,542.3
87,40.0,22273.0,-56.7,-86.7,1.0,0.0054289225421723895,74.0,15.0,543.0,543.0,543.0
88,39.3,22384.0,-56.9,-87.9,1.0,0.004471714712681556,66.0,17.0,545.2,545.2,545.2
89,38.2,22555.0,-57.0,-87.7,1.0,0.004766718662925588,55.0,19.0,549.2,549.2,549.2
90,36.5,22860.0,-57.2,-87.3,1.0,0.005354316904309572,70.0,26.0,556.3,556.4,556.3
91,33.6,23373.0,-57.5,-86.7,1.0,0.006463013771213081,66.0,21.0,568.6,568.6,568.6
92,33.1,23470.0,-57.3,-86.6,1.0,0.006676393366328382,65.0,20.0,571.7,571.8,571.7
93,31.5,23774.0,-56.5,-86.2,1.0,0.007522201926689344,80.0,26.0,581.7,581.8,581.7
94,30.1,24079.0,-55.7,-85.8,1.0,0.008437641929408334,65.0,24.0,591.8,591.9,591.8
95,30.0,24090.0,-55.7,-85.8,1.0,0.008465767785309778,65.0,24.0,592.2,592.3,592.2
96,28.6,24384.0,-55.5,-85.5,1.0,0.009352347317829217,80.0,27.0,600.7,600.8,600.7
97,26.8,24811.0,-55.1,-84.9,1.0,0.0110635521722092,87.0,27.0,613.3,613.4,613.3
98,26.1,24994.0,-53.5,-84.7,1.0,0.011755147084588396,90.0,27.0,622.7,622.8,622.7
99,24.4,25418.0,-49.9,-84.2,1.0,0.01369032829267338,83.0,29.0,645.0,645.1,645.0
100,21.6,26213.0,-48.0,-83.3,1.0,0.01799918077874094,70.0,33.0,673.4,673.5,673.4
101,20.6,26518.0,-47.2,-82.9,1.0,0.020178668502284853,85.0,30.0,684.6,684.8,684.6
102,20.0,26730.0,-46.7,-82.7,1.0,0.02148831199654805,80.0,32.0,692.5,692.7,692.5
103,19.8,26797.0,-46.7,-82.6,1.0,0.022069365586022047,80.0,32.0,694.5,694.7,694.5
104,18.4,27287.0,-43.5,-82.0,1.0,0.026229276785279573,80.0,36.0,719.2,719.5,719.2
105,18.0,27432.0,-44.0,-81.9,1.0,0.02725789005103568,80.0,37.0,722.0,722.3,722.0
106,16.7,27935.0,-45.9,-81.3,1.0,0.03242095296951535,88.0,28.0,731.6,732.0,731.7
107,16.4,28042.0,-45.7,-81.2,1.0,0.03355810507863301,90.0,26.0,735.5,735.9,735.5
108,14.6,28833.0,-44.5,-80.2,1.0,0.044340457664458814,94.0,37.0,765.0,765.5,765.0
109,14.3,28956.0,-44.9,-80.1,1.0,0.04600670308714754,95.0,39.0,767.7,768.2,767.7
110,13.2,29505.0,-46.7,-79.5,1.0,0.05488173407513956,113.0,35.0,779.7,780.4,779.8
111,13.1,29566.0,-46.5,-79.4,1.0,0.056192027047582596,115.0,34.0,782.6,783.2,782.6
112,12.5,29870.0,-45.3,-79.0,1.0,0.06276672201338257,100.0,31.0,796.9,797.6,796.9
113,12.0,30140.0,-44.3,-78.7,1.0,0.06857103694116354,107.0,31.0,809.8,810.6,809.8
114,11.4,30480.0,-44.6,-78.3,1.0,0.07689132752053442,115.0,32.0,820.5,821.4,820.5
115,10.2,31228.0,-45.3,-77.5,1.0,0.09743350484671513,98.0,33.0,844.5,845.8,844.6
116,10.0,31360.0,-44.3,-77.3,1.0,0.10253167325413587,95.0,33.0,853.1,854.3,853.1
117,9.1,32004.0,-42.1,-76.6,1.0,0.12559954203842916,80.0,30.0,885.1,886.7,885.1
118,9.1,31995.0,-42.1,-76.6,1.0,0.12559954203842916,80.0,30.0,884.8,886.4,884.9
119,8.7,32299.0,-42.5,-76.2,1.0,0.1397297157184563,77.0,35.0,894.7,896.5,894.7
120,8.3,32619.0,-38.7,-75.9,1.0,0.1533670770010847,73.0,39.0,921.7,923.8,921.8
121,8.0,32918.0,-38.5,-75.5,1.0,0.16915198843506032,70.0,44.0,934.2,936.5,934.3
