,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
47,422.0,7257.0,-13.9,-33.9,17.0,0.5174377390087335,109.0,14.0,331.7,333.7,331.8
48,418.8,7315.0,-14.4,-34.1,17.0,0.5112633078364274,105.0,14.0,331.8,333.8,331.9
49,404.0,7586.0,-16.9,-34.9,19.0,0.48981480765010327,101.0,14.0,332.0,333.9,332.1
50,402.1,7620.0,-17.1,-35.1,19.0,0.482477720800681,100.0,14.0,332.2,334.1,332.3
51,400.0,7660.0,-17.3,-35.3,19.0,0.4754809571263573,100.0,14.0,332.4,334.3,332.5
52,392.0,7812.0,-17.7,-38.7,14.0,0.3442031457130374,107.0,15.0,333.8,335.2,333.9
53,386.0,7928.0,-18.7,-35.7,21.0,0.4735087699372648,112.0,16.0,334.0,335.9,334.1
54,370.6,8230.0,-21.0,-36.1,25.0,0.4738786286040383,125.0,18.0,334.8,336.7,334.9
55,370.0,8243.0,-21.1,-36.1,25.0,0.47464766683913995,125.0,18.0,334.9,336.7,334.9
56,336.0,8950.0,-26.5,-50.5,9.0,0.11110986333120247,109.0,22.0,336.8,337.3,336.9
57,327.0,9144.0,-28.2,-49.5,11.0,0.1280745690421064,105.0,23.0,337.1,337.7,337.2
58,313.4,9449.0,-30.8,-47.9,17.0,0.1602225964850107,110.0,24.0,337.6,338.3,337.6
59,310.0,9528.0,-31.5,-47.5,19.0,0.1694196985661486,111.0,23.0,337.7,338.4,337.7
60,300.0,9760.0,-33.3,-50.3,17.0,0.1273516832418485,115.0,21.0,338.3,338.9,338.4
61,269.0,10514.0,-39.3,-56.3,15.0,0.06955620430832271,132.0,21.0,340.3,340.6,340.3
62,263.0,10668.0,-40.7,-56.7,16.0,0.06772617873169876,135.0,21.0,340.5,340.8,340.5
63,250.0,11010.0,-43.7,-57.7,20.0,0.06294046379734061,135.0,21.0,341.0,341.2,341.0
64,218.8,11887.0,-51.1,-62.9,23.0,0.036917336652456986,140.0,21.0,342.8,343.0,342.8
65,208.8,12192.0,-53.7,-64.7,25.0,0.030435552980886814,135.0,17.0,343.3,343.5,343.3
66,208.0,12219.0,-53.9,-64.9,25.0,0.0297402607859912,132.0,17.0,343.4,343.5,343.4
67,200.0,12470.0,-54.9,-65.9,24.0,0.027006315468109925,100.0,12.0,345.7,345.8,345.7
68,199.2,12497.0,-55.1,-65.8,25.0,0.027486994590435205,105.0,14.0,345.8,345.9,345.8
69,197.0,12566.0,-55.5,-65.5,28.0,0.028951711417004353,106.0,14.0,346.2,346.4,346.2
70,192.0,12730.0,-55.1,-66.1,24.0,0.027373635976087295,110.0,14.0,349.4,349.5,349.4
71,172.0,13424.0,-60.7,-70.7,26.0,0.016021230225962354,124.0,14.0,351.3,351.4,351.3
72,169.0,13533.0,-60.5,-70.5,26.0,0.016781839874971394,126.0,14.0,353.4,353.5,353.4
73,164.1,13716.0,-61.6,-71.0,27.0,0.016080859493485335,130.0,14.0,354.6,354.7,354.6
74,160.0,13872.0,-62.5,-71.5,29.0,0.015339364423113976,117.0,13.0,355.6,355.7,355.6
75,156.2,14021.0,-62.5,-71.5,29.0,0.015712546608006483,105.0,12.0,358.1,358.1,358.1
76,152.0,14188.0,-62.5,-71.5,29.0,0.016146720350648635,108.0,12.0,360.8,360.9,360.9
77,150.0,14270.0,-63.1,-72.1,29.0,0.01499012880336526,110.0,12.0,361.2,361.3,361.2
78,143.0,14562.0,-65.5,-74.5,28.0,0.011008686271207897,99.0,11.0,362.0,362.0,362.0
79,138.0,14778.0,-66.3,-75.3,27.0,0.010106541169559925,91.0,10.0,364.2,364.3,364.3
80,134.5,14935.0,-67.5,-75.9,29.0,0.009462098919539532,85.0,10.0,364.9,364.9,364.9
81,132.0,15046.0,-68.3,-76.3,31.0,0.009066980978325357,90.0,11.0,365.3,365.4,365.3
82,128.0,15231.0,-68.1,-76.1,31.0,0.009642273140819134,100.0,14.0,368.9,369.0,368.9
83,127.8,15240.0,-68.1,-76.1,31.0,0.009657363004433707,100.0,14.0,369.0,369.1,369.0
84,121.4,15545.0,-69.7,-77.7,30.0,0.007933204601771037,115.0,13.0,371.7,371.7,371.7
85,118.0,15717.0,-70.5,-78.5,30.0,0.007196825355036626,95.0,20.0,373.2,373.2,373.2
86,115.4,15850.0,-70.2,-78.2,30.0,0.007715622188371906,95.0,20.0,376.2,376.3,376.2
87,115.0,15870.0,-70.1,-78.1,30.0,0.007865269363356598,97.0,20.0,376.7,376.7,376.7
88,113.0,15974.0,-70.7,-78.7,30.0,0.007281162575266545,105.0,18.0,377.5,377.5,377.5
89,112.0,16027.0,-69.7,-77.7,30.0,0.008599036335723042,110.0,17.0,380.3,380.3,380.3
90,108.0,16243.0,-69.5,-77.5,30.0,0.00920074809828737,127.0,13.0,384.6,384.7,384.6
91,100.0,16700.0,-71.7,-79.7,29.0,0.007015461673622968,165.0,5.0,388.9,389.0,388.9
92,84.2,17716.0,-70.1,-78.1,30.0,0.010742400957579055,109.0,21.0,411.8,411.8,411.8
93,80.5,17983.0,-68.4,-76.7,29.0,0.01397794735179586,95.0,25.0,420.5,420.6,420.5
94,76.6,18288.0,-66.4,-75.1,29.0,0.01876951603678798,95.0,19.0,430.8,430.9,430.8
95,72.8,18593.0,-64.5,-73.5,28.0,0.025118317984118243,75.0,7.0,441.1,441.3,441.1
96,72.8,18591.0,-64.5,-73.5,28.0,0.025118317984118243,75.0,7.0,441.1,441.2,441.1
97,70.0,18830.0,-64.3,-74.3,24.0,0.023176700164942,60.0,11.0,446.5,446.6,446.5
98,65.9,19202.0,-63.4,-73.4,25.0,0.028164408850310182,90.0,24.0,456.2,456.4,456.2
99,61.9,19588.0,-62.5,-72.5,25.0,0.03425448987094621,79.0,23.0,466.4,466.7,466.4
100,59.6,19824.0,-59.9,-70.9,22.0,0.04492290336893375,73.0,22.0,477.3,477.6,477.3
101,57.7,20027.0,-60.5,-71.5,22.0,0.04253735915714939,67.0,21.0,480.4,480.7,480.4
102,56.9,20117.0,-60.1,-71.2,22.0,0.045055907800163116,65.0,21.0,483.3,483.6,483.3
103,54.2,20422.0,-58.7,-70.2,21.0,0.05463255000731533,100.0,20.0,493.2,493.6,493.3
104,51.6,20726.0,-57.3,-69.2,21.0,0.06617151857779002,85.0,27.0,503.3,503.8,503.3
105,50.9,20817.0,-56.9,-68.9,21.0,0.06998840597791432,92.0,25.0,506.4,506.9,506.4
106,50.0,20930.0,-57.5,-69.5,20.0,0.06544347543614043,100.0,23.0,507.5,508.0,507.6
107,49.2,21031.0,-58.1,-70.1,20.0,0.06105320194208735,105.0,21.0,508.5,508.9,508.5
108,48.9,21070.0,-58.3,-70.3,20.0,0.0596925242291139,104.0,21.0,508.9,509.3,508.9
109,46.9,21336.0,-57.4,-70.0,19.0,0.06497025619878331,95.0,20.0,517.3,517.7,517.3
110,44.7,21641.0,-56.3,-69.6,17.0,0.07217022319461007,75.0,18.0,527.0,527.6,527.1
111,42.7,21928.0,-55.3,-69.3,16.0,0.078840166816627,80.0,23.0,536.4,537.0,536.4
112,42.6,21946.0,-55.3,-69.3,16.0,0.07902526114404544,80.0,23.0,536.8,537.3,536.8
113,38.7,22555.0,-56.2,-70.2,16.0,0.07651649564966638,100.0,19.0,549.4,550.0,549.4
114,38.4,22602.0,-56.3,-70.3,16.0,0.07601669361038388,95.0,20.0,550.4,550.9,550.4
115,36.9,22860.0,-55.3,-70.2,14.0,0.08024948919556736,65.0,24.0,559.2,559.8,559.2
116,35.1,23165.0,-54.2,-70.1,12.0,0.08558222169917355,70.0,32.0,569.9,570.5,569.9
117,35.0,23193.0,-54.1,-70.1,12.0,0.08582677607282106,71.0,32.0,570.9,571.5,570.9
118,32.8,23608.0,-54.9,-70.9,12.0,0.08163301976918247,79.0,29.0,579.4,580.1,579.4
119,32.1,23746.0,-53.3,-70.3,11.0,0.09093803899802162,81.0,29.0,587.3,588.0,587.3
120,30.0,24180.0,-54.1,-71.1,11.0,0.0867086673481075,90.0,26.0,596.6,597.3,596.6
121,29.4,24310.0,-54.5,-71.5,11.0,0.08348868046977169,90.0,25.0,598.9,599.6,598.9
122,29.1,24384.0,-54.4,-71.7,10.0,0.08192822345353443,90.0,25.0,601.0,601.8,601.1
123,26.4,24994.0,-54.0,-73.5,7.0,0.06927058132346299,85.0,26.0,618.9,619.5,618.9
124,24.9,25377.0,-53.7,-74.7,6.0,0.061348895414856976,90.0,29.0,630.3,630.9,630.4
125,21.9,26213.0,-51.9,-79.2,2.0,0.034701493498622754,100.0,37.0,659.5,659.8,659.5
126,21.6,26295.0,-51.7,-79.7,2.0,0.03248031891381264,98.0,37.0,662.4,662.8,662.5
127,20.4,26669.0,-48.3,-82.3,1.0,0.022513262121522524,88.0,38.0,683.7,683.9,683.7
128,20.0,26800.0,-48.1,-82.1,1.0,0.023735787594143496,85.0,38.0,688.2,688.4,688.2
129,19.4,27001.0,-47.1,-82.1,1.0,0.024469912997541976,85.0,40.0,697.3,697.5,697.3
130,18.2,27432.0,-47.2,-82.2,1.0,0.025655823012075925,85.0,43.0,710.1,710.4,710.1
131,17.4,27737.0,-47.2,-82.2,1.0,0.026835451973092853,85.0,46.0,719.4,719.7,719.4
132,15.8,28346.0,-47.3,-82.3,1.0,0.029068062469510336,75.0,33.0,738.2,738.5,738.2
133,13.8,29253.0,-47.5,-82.5,1.0,0.03219558997560188,71.0,47.0,767.2,767.6,767.2
134,13.2,29566.0,-46.0,-81.4,1.0,0.04035216673058891,70.0,52.0,782.6,783.0,782.6
135,12.6,29870.0,-44.6,-80.3,1.0,0.050556299809876214,85.0,47.0,797.8,798.4,797.8
136,11.5,30480.0,-41.7,-78.2,1.0,0.07743326947556842,75.0,47.0,829.1,830.0,829.1
137,11.0,30785.0,-40.2,-77.1,1.0,0.09615554524334853,80.0,48.0,845.1,846.4,845.2
138,10.8,30900.0,-39.7,-76.7,1.0,0.10420259059381917,82.0,53.0,851.3,852.6,851.3
139,10.5,31090.0,-39.6,-76.6,1.0,0.10885000577716884,85.0,61.0,858.4,859.7,858.4
140,10.4,31158.0,-39.6,-76.6,1.0,0.10989682537065566,85.0,61.0,860.9,862.3,861.0
