,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
28,576.0,4804.0,-1.7,-2.5,94.0,5.543693277800385,89.0,11.0,317.8,335.9,318.9
29,570.7,4877.0,-2.1,-3.0,93.0,5.389986657354321,90.0,12.0,318.2,335.8,319.2
30,543.0,5273.0,-4.1,-5.7,89.0,4.617884298031135,88.0,12.0,320.3,335.6,321.2
31,535.0,5390.0,-4.7,-8.8,73.0,3.6851220991175997,88.0,12.0,321.0,333.4,321.7
32,532.0,5434.0,-5.1,-8.6,76.0,3.7646799758334555,87.0,11.0,321.0,333.7,321.8
33,529.0,5479.0,-5.3,-6.1,94.0,4.597621162177867,87.0,11.0,321.3,336.6,322.2
34,525.0,5539.0,-5.5,-6.0,96.0,4.668667736043472,87.0,11.0,321.8,337.3,322.7
35,504.0,5858.0,-8.1,-9.5,90.0,3.7031434342218237,85.0,11.0,322.4,334.9,323.1
36,500.0,5920.0,-8.5,-9.9,90.0,3.6165719842985946,85.0,11.0,322.6,334.9,323.3
37,488.7,6096.0,-9.8,-10.9,91.0,3.4174021794982328,105.0,13.0,323.2,334.8,323.9
38,477.0,6283.0,-11.1,-12.0,93.0,3.205533339656119,103.0,15.0,323.8,334.7,324.4
39,473.0,6347.0,-11.1,-12.1,92.0,3.2067874458936734,103.0,16.0,324.6,335.6,325.2
40,469.0,6412.0,-11.5,-14.4,79.0,2.6811639881451854,102.0,17.0,324.8,334.1,325.4
41,464.0,6494.0,-12.1,-20.1,51.0,1.6756052515324678,102.0,18.0,325.1,331.1,325.4
42,455.0,6644.0,-10.7,-20.7,44.0,1.6222423137986388,101.0,19.0,328.7,334.5,329.0
43,451.3,6706.0,-11.1,-18.8,53.0,1.9265996581617149,100.0,20.0,329.0,335.9,329.4
44,447.0,6780.0,-11.5,-16.5,66.0,2.363265982763006,101.0,19.0,329.3,337.7,329.8
45,441.0,6883.0,-11.9,-18.9,56.0,1.9549486460467012,103.0,18.0,330.1,337.1,330.5
46,428.0,7111.0,-13.5,-22.5,47.0,1.473226331492348,107.0,15.0,330.9,336.3,331.2
47,416.6,7315.0,-15.2,-21.0,62.0,1.7265223669112997,110.0,13.0,331.2,337.5,331.6
48,406.0,7509.0,-16.9,-19.5,80.0,2.0174667590083484,104.0,16.0,331.5,338.8,331.9
49,400.0,7620.0,-17.1,-20.3,76.0,1.911167227820094,100.0,17.0,332.7,339.6,333.1
50,397.0,7676.0,-17.3,-21.3,71.0,1.765180358540224,97.0,17.0,333.1,339.6,333.5
51,382.0,7964.0,-19.1,-25.1,59.0,1.308812228990223,80.0,15.0,334.4,339.3,334.7
52,372.0,8161.0,-20.5,-30.5,40.0,0.8149719442123927,69.0,14.0,335.1,338.3,335.3
53,368.5,8230.0,-21.0,-29.5,46.0,0.9042842369100629,65.0,14.0,335.4,338.8,335.6
54,365.0,8301.0,-21.5,-28.5,53.0,1.0026084746019306,67.0,13.0,335.6,339.4,335.8
55,343.0,8756.0,-24.3,-35.3,35.0,0.5545671924619494,76.0,9.0,337.8,340.0,337.9
56,337.0,8885.0,-25.3,-35.3,39.0,0.5644497523775789,79.0,8.0,338.2,340.4,338.3
57,336.0,8906.0,-25.7,-33.7,47.0,0.6628746887416778,80.0,7.0,337.9,340.5,338.1
58,334.0,8949.0,-25.7,-32.7,52.0,0.7350658587956929,81.0,7.0,338.5,341.4,338.6
59,328.0,9080.0,-26.3,-35.3,42.0,0.5799521438488634,84.0,6.0,339.4,341.7,339.6
60,325.1,9144.0,-26.5,-40.1,27.0,0.35916442610640037,85.0,5.0,340.0,341.4,340.1
61,323.0,9191.0,-26.7,-43.7,18.0,0.2468878506715695,80.0,4.0,340.4,341.4,340.4
62,319.0,9281.0,-27.1,-48.1,12.0,0.15390386274916545,69.0,3.0,341.0,341.7,341.1
63,311.6,9449.0,-28.4,-54.6,6.0,0.07384577873545929,50.0,1.0,341.5,341.8,341.5
64,309.0,9509.0,-28.9,-56.9,5.0,0.05623726329567547,38.0,2.0,341.6,341.9,341.6
65,300.0,9720.0,-30.5,-53.5,9.0,0.08751477515541942,355.0,6.0,342.3,342.7,342.3
66,299.0,9744.0,-30.5,-52.5,10.0,0.0988622638662937,355.0,6.0,342.6,343.0,342.6
67,250.0,10990.0,-42.1,-54.1,26.0,0.0977493939043404,355.0,9.0,343.3,343.8,343.4
68,247.0,11071.0,-42.7,-54.7,26.0,0.09204483500476836,358.0,8.0,343.6,344.0,343.6
69,228.8,11582.0,-45.8,-59.6,20.0,0.05413778697300449,20.0,4.0,346.5,346.8,346.5
70,227.0,11635.0,-46.1,-60.1,19.0,0.05119490687819726,25.0,5.0,346.8,347.1,346.8
71,208.4,12192.0,-51.0,-64.3,19.0,0.03217681250635977,80.0,10.0,347.8,347.9,347.8
72,200.0,12460.0,-53.3,-66.3,19.0,0.02556900405655942,35.0,9.0,348.2,348.3,348.2
73,180.7,13106.0,-59.2,-71.2,19.0,0.014186795410241879,45.0,15.0,348.9,349.0,348.9
74,179.0,13164.0,-59.7,-71.7,19.0,0.013317588570896335,46.0,15.0,348.9,349.0,349.0
75,161.0,13820.0,-64.3,-75.3,21.0,0.00866272946590851,61.0,17.0,351.9,352.0,351.9
76,155.8,14021.0,-65.5,-76.0,22.0,0.008044240641441856,65.0,17.0,353.2,353.2,353.2
77,150.0,14250.0,-66.9,-76.9,23.0,0.007272683489371943,50.0,19.0,354.6,354.7,354.6
78,148.1,14326.0,-67.3,-77.3,23.0,0.006922073962317867,50.0,22.0,355.2,355.2,355.2
79,144.0,14497.0,-68.3,-78.3,23.0,0.006086537246860837,64.0,25.0,356.4,356.4,356.4
80,137.0,14796.0,-69.1,-79.1,22.0,0.0056359796844966245,88.0,30.0,360.1,360.1,360.1
81,133.8,14935.0,-70.1,-79.7,23.0,0.005243229958941987,100.0,33.0,360.7,360.7,360.7
82,129.0,15154.0,-71.7,-80.7,25.0,0.0046279829172894485,107.0,29.0,361.6,361.7,361.6
83,127.1,15240.0,-71.8,-80.8,25.0,0.0046214814420761745,110.0,28.0,363.0,363.0,363.0
84,122.0,15484.0,-72.1,-81.1,25.0,0.004585120066969253,120.0,23.0,366.7,366.8,366.7
85,117.0,15730.0,-73.9,-82.9,24.0,0.0035527304311738007,130.0,18.0,367.8,367.8,367.8
86,114.0,15883.0,-73.3,-82.3,24.0,0.004028569290345901,126.0,19.0,371.7,371.7,371.7
87,112.0,15987.0,-71.5,-80.5,25.0,0.005506142639323668,123.0,19.0,376.9,376.9,376.9
88,110.0,16094.0,-71.7,-80.7,25.0,0.00542736875994006,120.0,20.0,378.5,378.5,378.5
89,106.0,16314.0,-70.5,-80.5,22.0,0.005817814005765434,114.0,21.0,384.8,384.8,384.8
90,101.0,16601.0,-71.1,-81.1,22.0,0.005538470351906615,107.0,22.0,389.0,389.0,389.0
91,100.0,16660.0,-70.5,-80.5,22.0,0.006166886306992151,105.0,22.0,391.3,391.3,391.3
92,95.1,16959.0,-68.1,-78.1,23.0,0.009511129023636869,87.0,17.0,401.6,401.7,401.6
93,93.4,17069.0,-68.6,-78.6,23.0,0.00894972224019051,80.0,15.0,402.8,402.8,402.8
94,91.6,17183.0,-69.1,-79.1,22.0,0.008429396117847673,74.0,20.0,404.0,404.0,404.0
95,88.7,17374.0,-67.6,-77.9,22.0,0.010522866538254358,65.0,28.0,410.7,410.8,410.7
96,84.4,17678.0,-65.1,-76.0,21.0,0.014849601944954244,90.0,30.0,421.6,421.7,421.6
97,83.6,17733.0,-64.7,-75.7,21.0,0.01569627449723826,86.0,30.0,423.6,423.7,423.6
98,80.2,17983.0,-65.8,-76.8,20.0,0.013814796947892928,70.0,31.0,426.4,426.5,426.4
99,76.8,18246.0,-66.9,-77.9,20.0,0.012153394644342624,74.0,36.0,429.4,429.5,429.4
100,76.3,18288.0,-66.1,-77.1,20.0,0.013860695634545993,75.0,37.0,431.8,431.9,431.8
101,75.7,18334.0,-65.3,-76.3,20.0,0.015810494910185154,79.0,36.0,434.5,434.6,434.5
102,73.0,18554.0,-65.7,-76.7,20.0,0.015414073421575811,98.0,32.0,438.2,438.3,438.2
103,71.7,18663.0,-63.5,-75.5,18.0,0.018868745354385163,107.0,30.0,445.1,445.2,445.1
104,70.0,18810.0,-63.5,-75.5,18.0,0.01932700055161426,120.0,27.0,448.2,448.3,448.2
105,69.5,18854.0,-63.5,-75.5,18.0,0.019466048072531078,120.0,28.0,449.1,449.2,449.1
106,69.0,18898.0,-62.9,-75.1,18.0,0.020836952277185475,120.0,29.0,451.2,451.4,451.2
107,67.1,19072.0,-60.7,-73.7,17.0,0.02645169588904728,97.0,22.0,459.7,459.9,459.7
108,65.7,19202.0,-60.6,-74.0,16.0,0.0258304942634562,80.0,16.0,462.6,462.8,462.6
109,63.0,19466.0,-60.5,-74.5,14.0,0.02498853203571741,67.0,24.0,468.5,468.7,468.5
110,62.6,19507.0,-60.7,-74.7,14.0,0.02440090675978512,65.0,25.0,469.0,469.1,469.0
111,56.7,20117.0,-63.5,-77.5,13.0,0.017525469023616583,90.0,23.0,475.9,476.0,475.9
112,56.4,20152.0,-63.7,-77.7,13.0,0.01707633325341421,89.0,23.0,476.3,476.4,476.3
113,54.0,20422.0,-62.4,-77.1,12.0,0.01958482980187872,80.0,26.0,485.2,485.4,485.2
114,50.0,20900.0,-60.1,-76.1,11.0,0.024684816198173407,85.0,29.0,501.4,501.6,501.4
115,46.9,21301.0,-57.7,-75.7,8.0,0.02797941280514552,94.0,27.0,516.4,516.6,516.4
116,46.6,21336.0,-57.8,-75.9,8.0,0.0273109189692043,95.0,27.0,517.0,517.2,517.0
117,44.0,21702.0,-59.1,-78.1,7.0,0.020557373483622004,99.0,27.0,522.5,522.7,522.5
118,40.3,22250.0,-58.2,-81.1,4.0,0.01388071980002675,105.0,27.0,538.0,538.1,538.0
119,38.4,22555.0,-57.6,-82.8,3.0,0.011006834304802551,85.0,28.0,546.9,546.9,546.9
120,36.6,22860.0,-57.1,-84.5,2.0,0.008673346912261671,75.0,37.0,555.8,555.9,555.8
121,34.9,23165.0,-56.6,-86.2,1.0,0.006789371963447838,90.0,35.0,564.9,565.0,564.9
122,34.6,23216.0,-56.5,-86.5,1.0,0.006499492033829891,89.0,34.0,566.5,566.5,566.5
123,33.3,23458.0,-57.5,-87.5,1.0,0.00566520704718334,85.0,27.0,570.0,570.1,570.0
124,33.2,23470.0,-57.5,-87.5,1.0,0.005682271079718255,85.0,27.0,570.4,570.4,570.4
125,32.9,23534.0,-57.5,-87.4,1.0,0.005836301524331637,85.0,29.0,572.0,572.1,572.0
126,31.2,23870.0,-55.3,-86.9,1.0,0.0067204760417563895,88.0,37.0,586.7,586.7,586.7
127,30.0,24120.0,-55.3,-86.6,1.0,0.0073662955178740745,90.0,44.0,593.3,593.4,593.3
128,28.8,24384.0,-54.8,-86.2,1.0,0.008227417685335537,95.0,46.0,601.8,601.9,601.9
129,27.0,24794.0,-53.9,-85.7,1.0,0.009570477284044041,93.0,40.0,615.4,615.4,615.4
130,25.0,25298.0,-50.4,-85.0,1.0,0.011658868162621171,90.0,33.0,639.4,639.5,639.4
131,24.3,25477.0,-49.1,-84.7,1.0,0.012625916395785048,89.0,33.0,648.0,648.2,648.0
132,20.0,26750.0,-50.1,-83.0,1.0,0.020439984394506568,80.0,36.0,682.1,682.3,682.1
133,19.8,26822.0,-50.1,-82.9,1.0,0.020993995758077644,80.0,35.0,684.2,684.4,684.2
134,19.6,26882.0,-50.1,-82.8,1.0,0.021564776098316314,82.0,36.0,686.0,686.2,686.0
135,18.9,27127.0,-49.0,-82.5,1.0,0.02350756275466853,90.0,38.0,696.7,697.0,696.7
136,18.0,27432.0,-47.6,-82.1,1.0,0.026373209150493588,85.0,42.0,710.3,710.6,710.3
137,16.8,27902.0,-45.5,-81.5,1.0,0.031189566844414204,75.0,40.0,731.7,732.0,731.7
138,15.7,28346.0,-45.5,-80.9,1.0,0.03681172936043737,65.0,39.0,745.7,746.1,745.7
139,14.8,28750.0,-45.5,-80.4,1.0,0.04235047076722033,68.0,42.0,758.7,759.1,758.7
140,13.5,29370.0,-41.5,-79.6,1.0,0.052809827054636965,73.0,46.0,792.5,793.2,792.6
141,12.0,30175.0,-42.2,-78.5,1.0,0.07077601637151103,80.0,52.0,817.4,818.2,817.4
142,11.8,30284.0,-42.3,-78.4,1.0,0.0731217258799028,84.0,51.0,820.8,821.7,820.8
143,11.5,30480.0,-42.0,-78.1,1.0,0.07866164581249832,90.0,50.0,828.7,829.6,828.7
144,10.0,31410.0,-40.5,-76.9,1.0,0.10910811266658181,85.0,45.0,867.2,868.6,867.3
145,9.2,32004.0,-39.2,-76.2,1.0,0.13213409620246833,105.0,37.0,894.0,895.7,894.0
