,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
38,433.3,7010.0,-13.7,-23.3,44.0,1.3555766444468063,235.0,13.0,329.4,334.4,329.7
39,430.0,7068.0,-14.1,-24.1,43.0,1.2718721449556256,232.0,13.0,329.7,334.4,329.9
40,420.0,7245.0,-15.7,-23.7,50.0,1.3496346657494918,223.0,13.0,329.9,334.8,330.1
41,403.0,7554.0,-18.1,-26.1,50.0,1.1328106214200624,208.0,14.0,330.7,334.9,330.9
42,400.0,7610.0,-18.5,-27.5,45.0,1.003695991713652,205.0,14.0,330.9,334.6,331.1
43,399.5,7620.0,-18.6,-27.6,45.0,0.9957100370396265,200.0,14.0,330.9,334.6,331.1
44,391.0,7780.0,-19.9,-29.9,41.0,0.8206455270589531,206.0,13.0,331.2,334.3,331.4
45,372.0,8147.0,-22.9,-30.9,48.0,0.784540961945645,222.0,11.0,331.9,334.9,332.1
46,367.8,8230.0,-23.6,-31.7,47.0,0.7350445434336806,225.0,10.0,332.2,335.0,332.3
47,340.0,8801.0,-28.1,-37.1,42.0,0.46712938742878646,203.0,12.0,333.5,335.4,333.6
48,324.0,9144.0,-30.1,-40.4,36.0,0.3492917865460398,190.0,14.0,335.4,336.8,335.4
49,315.0,9346.0,-31.3,-42.3,33.0,0.2941041635342439,183.0,16.0,336.4,337.6,336.5
50,300.0,9690.0,-33.9,-42.9,40.0,0.2896734310207259,170.0,20.0,337.5,338.7,337.5
51,297.3,9754.0,-34.4,-42.9,42.0,0.29230540483787726,170.0,21.0,337.7,338.9,337.8
52,294.0,9831.0,-34.9,-42.9,44.0,0.29558794306444686,169.0,21.0,338.0,339.2,338.1
53,250.0,10940.0,-42.9,-52.9,32.0,0.11278200534964755,155.0,15.0,342.1,342.6,342.2
54,237.7,11278.0,-45.4,-55.4,32.0,0.08786828064907982,150.0,14.0,343.4,343.8,343.4
55,237.0,11298.0,-45.5,-55.5,31.0,0.08706192692089205,148.0,14.0,343.5,343.9,343.5
56,227.0,11582.0,-47.1,-57.1,31.0,0.0746835629333335,125.0,14.0,345.3,345.7,345.3
57,222.0,11731.0,-47.9,-57.9,31.0,0.06913275596577505,144.0,15.0,346.3,346.6,346.3
58,216.7,11887.0,-49.2,-59.0,31.0,0.061680360196636995,165.0,16.0,346.7,346.9,346.7
59,206.8,12192.0,-51.7,-61.0,32.0,0.050055919333338555,160.0,16.0,347.4,347.6,347.4
60,200.0,12410.0,-53.5,-62.5,32.0,0.04257133588888673,160.0,17.0,347.9,348.1,347.9
61,190.0,12740.0,-54.9,-63.9,32.0,0.03723184692666554,147.0,8.0,350.8,350.9,350.8
62,188.1,12802.0,-55.4,-64.4,32.0,0.035174816783943304,145.0,6.0,351.0,351.1,351.0
63,179.3,13106.0,-57.8,-66.8,31.0,0.02662716275596321,80.0,12.0,351.9,352.0,351.9
64,172.0,13370.0,-59.9,-68.9,30.0,0.020710044545068543,97.0,15.0,352.6,352.7,352.6
65,158.0,13898.0,-62.5,-70.5,33.0,0.017950229533089446,132.0,22.0,356.9,357.0,356.9
66,154.9,14021.0,-62.2,-70.2,33.0,0.01911501059368415,140.0,24.0,359.4,359.5,359.4
67,152.0,14138.0,-61.9,-69.9,34.0,0.02033371131282383,158.0,24.0,361.9,362.0,361.9
68,150.0,14220.0,-62.1,-70.1,33.0,0.020024129425091207,170.0,24.0,362.9,363.0,362.9
69,141.0,14600.0,-63.3,-71.3,33.0,0.017919585928373026,166.0,17.0,367.3,367.4,367.3
70,131.0,15048.0,-66.1,-74.1,32.0,0.012761738108319431,162.0,9.0,370.1,370.1,370.1
71,128.0,15189.0,-65.1,-73.1,32.0,0.015160289075193392,161.0,7.0,374.3,374.4,374.3
72,126.9,15240.0,-65.3,-73.3,32.0,0.014844635354647235,160.0,6.0,374.8,374.9,374.8
73,117.0,15732.0,-67.5,-75.5,31.0,0.011563018392963567,131.0,5.0,379.6,379.7,379.6
74,113.0,15941.0,-67.1,-75.1,31.0,0.012723282770353509,119.0,5.0,384.2,384.2,384.2
75,110.0,16102.0,-67.9,-75.9,31.0,0.011569605606433777,109.0,5.0,385.6,385.7,385.6
76,100.0,16670.0,-70.5,-77.5,35.0,0.00993681970514393,75.0,4.0,391.3,391.3,391.3
77,96.5,16881.0,-71.3,-78.3,35.0,0.009082544924214224,75.0,4.0,393.7,393.8,393.7
78,92.1,17159.0,-68.1,-76.1,31.0,0.013400851464857408,87.0,5.0,405.3,405.4,405.3
79,88.2,17419.0,-67.5,-75.5,31.0,0.015338790978117732,98.0,6.0,411.6,411.6,411.6
80,80.8,17945.0,-68.5,-76.5,31.0,0.01436298242815201,121.0,9.0,419.9,420.0,419.9
81,79.2,18066.0,-65.9,-73.9,32.0,0.02175054879364593,126.0,9.0,427.7,427.8,427.7
82,76.4,18288.0,-65.5,-73.5,32.0,0.023934686775327535,135.0,10.0,433.0,433.2,433.0
83,74.9,18405.0,-65.3,-73.3,32.0,0.025151073962047476,131.0,12.0,435.8,436.0,435.9
84,73.2,18546.0,-63.3,-71.3,33.0,0.034518156283550226,127.0,13.0,442.9,443.1,442.9
85,72.6,18593.0,-63.4,-71.4,33.0,0.03430177542082211,125.0,14.0,443.8,444.0,443.8
86,70.0,18820.0,-63.7,-71.7,33.0,0.034056111914164376,75.0,2.0,447.8,448.0,447.8
87,69.1,18898.0,-64.0,-72.0,33.0,0.03302083552124169,40.0,1.0,448.7,448.9,448.8
88,65.8,19202.0,-65.2,-73.2,32.0,0.029057751622054047,340.0,12.0,452.5,452.7,452.5
89,65.0,19273.0,-65.5,-73.5,32.0,0.02813265247242025,356.0,15.0,453.4,453.6,453.4
90,62.6,19507.0,-63.4,-71.9,31.0,0.036986567140067296,50.0,23.0,463.0,463.2,463.0
91,60.0,19766.0,-61.1,-70.1,29.0,0.050062741077535194,88.0,15.0,473.7,474.1,473.8
92,59.5,19812.0,-61.1,-70.1,29.0,0.050483470525657825,95.0,14.0,474.8,475.1,474.8
93,56.7,20117.0,-61.0,-70.3,28.0,0.05148017458592485,55.0,15.0,481.7,482.1,481.7
94,54.0,20422.0,-60.9,-70.5,27.0,0.05252396125338182,85.0,18.0,488.8,489.1,488.8
95,50.0,20900.0,-60.7,-70.7,26.0,0.055116495969486805,70.0,20.0,500.0,500.4,500.0
96,49.5,20962.0,-60.7,-70.7,26.0,0.05567327808337534,70.0,20.0,501.4,501.8,501.5
97,49.0,21031.0,-60.3,-70.4,25.0,0.05872180075956311,70.0,21.0,504.0,504.4,504.0
98,46.6,21336.0,-58.5,-69.0,25.0,0.07537522598126056,95.0,29.0,515.4,516.0,515.4
99,43.8,21731.0,-56.1,-67.1,24.0,0.10459253507014014,108.0,28.0,530.5,531.3,530.6
100,42.3,21946.0,-56.0,-67.4,23.0,0.1038933746907717,115.0,28.0,535.8,536.5,535.8
101,38.5,22555.0,-55.9,-68.2,20.0,0.10210367248329136,95.0,23.0,551.0,551.8,551.0
102,36.7,22860.0,-55.9,-68.7,19.0,0.09984902264418909,105.0,26.0,558.8,559.5,558.8
103,33.3,23470.0,-55.7,-69.5,16.0,0.09826866180382832,95.0,28.0,574.6,575.4,574.7
104,32.7,23589.0,-55.7,-69.7,16.0,0.09726413913047262,87.0,28.0,577.8,578.6,577.8
105,31.8,23774.0,-55.0,-69.4,15.0,0.10437699983744554,75.0,27.0,584.4,585.2,584.4
106,30.0,24140.0,-53.7,-68.7,14.0,0.12215301706675896,90.0,27.0,597.6,598.7,597.7
107,28.9,24384.0,-52.5,-69.0,12.0,0.1215483128851285,95.0,29.0,607.6,608.6,607.6
108,27.9,24609.0,-51.3,-69.3,10.0,0.12067030441863397,99.0,30.0,616.8,617.9,616.9
109,27.6,24689.0,-51.2,-69.8,9.0,0.11360909996908794,100.0,30.0,619.1,620.1,619.2
110,26.3,24994.0,-51.1,-71.8,7.0,0.08933903295385166,95.0,29.0,628.0,628.8,628.0
111,25.1,25298.0,-50.9,-73.7,5.0,0.07071853013775621,70.0,33.0,637.0,637.6,637.0
112,23.9,25615.0,-50.7,-75.7,4.0,0.05490758445253463,71.0,34.0,646.5,647.0,646.5
113,23.2,25809.0,-49.1,-79.1,2.0,0.03328291105199673,72.0,34.0,656.7,657.0,656.7
114,22.2,26097.0,-50.3,-81.3,1.0,0.02438841995079477,73.0,35.0,661.4,661.7,661.4
115,20.8,26518.0,-49.6,-82.4,1.0,0.021717470154610105,75.0,36.0,675.9,676.1,675.9
116,20.0,26780.0,-49.1,-83.1,1.0,0.020101197526722667,65.0,33.0,685.1,685.3,685.1
117,19.9,26822.0,-49.1,-83.1,1.0,0.020202211850352654,60.0,32.0,686.4,686.6,686.4
118,19.2,27048.0,-49.1,-83.1,1.0,0.020938775618636263,67.0,36.0,693.1,693.4,693.2
119,18.1,27432.0,-47.6,-82.1,1.0,0.026227494668650934,80.0,44.0,709.4,709.6,709.4
120,16.5,28042.0,-45.3,-80.5,1.0,0.03737694387525618,90.0,55.0,735.8,736.2,735.9
121,15.2,28600.0,-43.1,-79.1,1.0,0.05080166338029724,92.0,45.0,760.8,761.4,760.9
122,13.8,29261.0,-44.8,-79.9,1.0,0.04923348188819168,95.0,34.0,776.8,777.3,776.8
123,13.7,29297.0,-44.9,-79.9,1.0,0.04959287902204958,95.0,35.0,777.6,778.2,777.7
124,11.7,30357.0,-42.7,-78.7,1.0,0.07032946746065877,95.0,50.0,821.3,822.2,821.4
125,11.5,30480.0,-43.0,-79.0,1.0,0.06822529650947431,95.0,52.0,824.7,825.6,824.8
