,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
26,556.0,5081.0,-1.7,-14.7,36.0,2.204934679463144,105.0,1.0,321.0,328.6,321.4
27,549.0,5182.0,-1.8,-16.9,31.0,1.8593715883710538,105.0,1.0,322.0,328.5,322.4
28,546.0,5225.0,-1.9,-17.9,28.0,1.7182836165841824,102.0,1.0,322.4,328.5,322.8
29,532.0,5431.0,-3.3,-20.3,26.0,1.4358731617305278,88.0,4.0,323.2,328.3,323.4
30,522.0,5582.0,-4.1,-16.1,39.0,2.0914154895132278,78.0,5.0,324.0,331.3,324.4
31,503.0,5873.0,-6.3,-21.3,29.0,1.3923613404889255,58.0,8.0,324.7,329.8,325.0
32,500.0,5920.0,-6.1,-21.1,29.0,1.4253960403888597,55.0,9.0,325.5,330.7,325.8
33,495.0,5999.0,-6.1,-21.1,29.0,1.4398273090443376,62.0,10.0,326.5,331.7,326.8
34,488.8,6096.0,-6.8,-21.8,29.0,1.371538642561952,70.0,11.0,326.8,331.7,327.0
35,478.0,6271.0,-8.1,-23.1,29.0,1.2505822180561146,71.0,13.0,327.3,331.9,327.5
36,459.0,6584.0,-10.3,-34.3,12.0,0.4573722254833209,73.0,15.0,328.4,330.1,328.4
37,447.0,6787.0,-10.9,-41.9,6.0,0.21621066971094557,74.0,17.0,330.1,331.0,330.1
38,408.0,7481.0,-15.7,-37.7,13.0,0.3662611933793486,79.0,24.0,332.6,334.1,332.7
39,402.0,7593.0,-16.1,-44.1,7.0,0.18996575572513585,80.0,25.0,333.5,334.3,333.5
40,400.5,7620.0,-16.4,-45.1,6.0,0.1710219351767882,80.0,25.0,333.5,334.2,333.5
41,400.0,7630.0,-16.5,-45.5,6.0,0.1638936977858892,80.0,25.0,333.5,334.1,333.5
42,384.1,7925.0,-18.8,-47.5,6.0,0.13672831796326418,85.0,28.0,334.3,334.9,334.4
43,353.2,8534.0,-23.5,-51.6,6.0,0.09301654301757999,70.0,20.0,336.1,336.5,336.1
44,338.7,8839.0,-25.9,-53.7,6.0,0.07568604908215339,80.0,19.0,336.9,337.3,336.9
45,324.8,9144.0,-28.2,-55.8,5.0,0.061242994043680166,70.0,19.0,337.7,338.0,337.8
46,311.4,9449.0,-30.6,-57.8,5.0,0.04990297556508511,60.0,21.0,338.5,338.8,338.5
47,301.0,9697.0,-32.5,-59.5,5.0,0.04167768881163398,69.0,21.0,339.1,339.3,339.1
48,300.0,9720.0,-32.7,-59.7,5.0,0.04076595454325354,70.0,21.0,339.2,339.4,339.2
49,298.5,9754.0,-33.0,-59.7,5.0,0.04097082207981557,70.0,21.0,339.2,339.4,339.2
50,261.6,10668.0,-40.7,-60.9,10.0,0.04008377405934571,40.0,12.0,341.0,341.2,341.0
51,250.2,10973.0,-43.2,-61.3,12.0,0.039797206203961634,75.0,19.0,341.5,341.7,341.6
52,250.0,10980.0,-43.3,-61.3,12.0,0.03982904600761902,70.0,16.0,341.6,341.7,341.6
53,248.0,11034.0,-43.9,-61.9,12.0,0.03713653685153315,70.0,16.0,341.4,341.6,341.4
54,228.2,11582.0,-47.8,-64.8,12.0,0.027475506660401126,75.0,18.0,343.7,343.8,343.7
55,217.8,11887.0,-50.0,-66.4,13.0,0.023159536119246753,90.0,17.0,344.9,345.0,344.9
56,212.0,12065.0,-51.3,-67.3,13.0,0.021016320872880377,92.0,20.0,345.6,345.7,345.6
57,201.0,12408.0,-52.7,-67.7,15.0,0.020968462500889077,95.0,25.0,348.7,348.8,348.7
58,200.0,12440.0,-53.1,-68.1,14.0,0.01992929765657665,95.0,26.0,348.5,348.6,348.5
59,188.8,12802.0,-55.9,-70.0,15.0,0.016138060474105487,90.0,21.0,349.9,349.9,349.9
60,180.0,13106.0,-58.2,-71.6,16.0,0.013437966007800603,105.0,17.0,350.9,351.0,350.9
61,163.0,13731.0,-62.9,-74.9,18.0,0.009091809761781424,91.0,24.0,353.0,353.1,353.0
62,150.0,14240.0,-65.7,-77.7,17.0,0.006420591310586141,80.0,29.0,356.7,356.7,356.7
63,147.9,14326.0,-66.1,-78.0,17.0,0.006212528984428062,75.0,29.0,357.4,357.5,357.4
64,140.6,14630.0,-67.6,-79.2,18.0,0.005404885596549192,95.0,31.0,360.1,360.1,360.1
65,130.0,15100.0,-69.9,-80.9,19.0,0.004445492915240842,115.0,23.0,364.1,364.1,364.1
66,127.0,15240.0,-69.3,-80.3,19.0,0.005015454658357338,120.0,18.0,367.6,367.6,367.6
67,126.0,15287.0,-69.1,-80.1,19.0,0.0052210533169193725,117.0,18.0,368.8,368.8,368.8
68,117.0,15727.0,-70.9,-80.9,22.0,0.004939440495006389,89.0,18.0,373.4,373.4,373.4
69,114.0,15882.0,-68.5,-79.5,19.0,0.006354231360945971,79.0,18.0,380.6,380.6,380.6
70,108.0,16206.0,-68.3,-79.3,19.0,0.006925046721622133,59.0,17.0,386.9,386.9,386.9
71,107.0,16262.0,-67.5,-78.5,20.0,0.007936695346145708,55.0,17.0,389.4,389.5,389.4
72,103.0,16492.0,-67.5,-78.5,20.0,0.008244920610262444,41.0,17.0,393.7,393.8,393.7
73,100.0,16670.0,-66.5,-77.5,20.0,0.00993681970514393,30.0,17.0,399.0,399.0,399.0
74,89.0,17374.0,-66.3,-77.8,18.0,0.010653139342934877,85.0,24.0,412.9,413.0,412.9
75,80.4,17988.0,-66.1,-78.1,17.0,0.011250135559219335,132.0,21.0,425.5,425.5,425.5
76,76.5,18288.0,-67.2,-78.8,18.0,0.010586090384522984,155.0,19.0,429.3,429.4,429.3
77,72.7,18593.0,-68.3,-79.5,19.0,0.00996405198223947,145.0,12.0,433.2,433.2,433.2
78,70.8,18752.0,-68.9,-79.9,19.0,0.00959574514766066,86.0,16.0,435.2,435.3,435.2
79,70.0,18820.0,-67.9,-78.9,19.0,0.011386932351983271,60.0,18.0,438.8,438.9,438.8
80,69.1,18898.0,-66.2,-77.7,19.0,0.013937776206689578,60.0,25.0,444.0,444.1,444.0
81,68.1,18987.0,-64.3,-76.3,18.0,0.017575005284749406,64.0,23.0,450.0,450.1,450.0
82,65.7,19202.0,-64.2,-76.5,17.0,0.017664157372785292,75.0,17.0,454.8,454.9,454.8
83,62.5,19507.0,-64.0,-76.7,16.0,0.01800371271101844,65.0,16.0,461.7,461.8,461.7
84,60.2,19740.0,-63.9,-76.9,15.0,0.01812162044398422,70.0,20.0,467.0,467.2,467.0
85,54.4,20369.0,-58.3,-73.3,13.0,0.034629487965461975,84.0,32.0,493.6,493.9,493.6
86,53.9,20422.0,-58.2,-73.3,13.0,0.03495074430894814,85.0,33.0,495.1,495.3,495.1
87,50.0,20900.0,-57.1,-73.1,11.0,0.0388118157582514,95.0,29.0,508.5,508.8,508.5
88,48.6,21080.0,-55.9,-72.9,10.0,0.04112966540889561,97.0,27.0,515.5,515.8,515.5
89,46.7,21336.0,-56.0,-73.2,10.0,0.04094296765834293,100.0,25.0,521.2,521.5,521.2
90,42.4,21946.0,-56.3,-73.9,9.0,0.04062961671335089,110.0,29.0,535.0,535.3,535.0
91,40.4,22250.0,-56.4,-74.2,9.0,0.04076653367507941,90.0,27.0,542.0,542.3,542.0
92,39.1,22464.0,-56.5,-74.5,9.0,0.04026384087963337,90.0,25.0,547.0,547.3,547.0
93,35.7,23046.0,-53.5,-73.5,7.0,0.05122381774579766,90.0,21.0,569.2,569.6,569.2
94,35.0,23165.0,-53.9,-73.9,7.0,0.04922055830361762,90.0,20.0,571.3,571.7,571.3
95,33.2,23512.0,-54.9,-74.9,7.0,0.04464005079740102,93.0,29.0,577.4,577.8,577.4
96,31.9,23774.0,-55.0,-75.0,7.0,0.045760982547474904,95.0,35.0,584.0,584.4,584.0
97,30.2,24117.0,-55.1,-75.1,7.0,0.047609655298477625,99.0,27.0,592.7,593.1,592.7
98,30.0,24160.0,-54.7,-74.7,7.0,0.05091872942049367,100.0,26.0,594.9,595.4,594.9
99,29.0,24384.0,-53.7,-75.1,6.0,0.04957986703432632,90.0,24.0,603.7,604.1,603.7
100,28.6,24466.0,-53.3,-75.3,5.0,0.04876885916133247,87.0,26.0,607.0,607.4,607.0
101,27.6,24689.0,-53.8,-75.8,5.0,0.04682471096304974,80.0,31.0,611.6,612.0,611.6
102,26.3,25004.0,-54.5,-76.5,5.0,0.04412868881495439,95.0,33.0,618.3,618.7,618.3
103,26.3,24994.0,-54.5,-76.5,5.0,0.04412868881495439,95.0,33.0,618.1,618.5,618.1
104,25.1,25298.0,-53.4,-77.1,4.0,0.04213622119581663,85.0,34.0,629.4,629.8,629.5
105,22.9,25908.0,-51.2,-78.4,3.0,0.03767629700347311,95.0,32.0,653.2,653.5,653.2
106,21.8,26216.0,-50.1,-79.1,2.0,0.035420467425256424,80.0,29.0,665.5,665.8,665.5
107,21.8,26213.0,-50.1,-79.1,2.0,0.035420467425256424,80.0,29.0,665.3,665.7,665.4
108,20.0,26780.0,-49.1,-80.1,2.0,0.03289409929174467,85.0,42.0,685.1,685.5,685.1
109,18.8,27187.0,-48.5,-80.5,1.0,0.032803991493806146,94.0,46.0,699.2,699.5,699.2
110,18.1,27432.0,-47.3,-80.6,1.0,0.03352502313536913,100.0,49.0,710.3,710.7,710.3
111,17.2,27776.0,-45.7,-80.7,1.0,0.03471155064014043,98.0,43.0,726.1,726.5,726.2
112,15.8,28346.0,-46.2,-81.2,1.0,0.034832534864507984,95.0,33.0,742.4,742.8,742.4
113,15.1,28642.0,-46.5,-81.5,1.0,0.03470117093247848,93.0,39.0,751.0,751.4,751.0
114,13.8,29261.0,-43.2,-78.2,1.0,0.06452638573955051,90.0,51.0,782.4,783.1,782.4
115,12.8,29754.0,-40.5,-75.5,1.0,0.10570921247238357,90.0,42.0,808.2,809.4,808.2
116,11.5,30480.0,-38.7,-73.7,1.0,0.1543716351928596,90.0,30.0,839.5,841.4,839.6
117,11.0,30793.0,-37.9,-72.9,1.0,0.1817594223995276,84.0,31.0,853.4,855.6,853.5
118,10.0,31450.0,-37.9,-73.9,1.0,0.17230604168151478,70.0,34.0,876.9,879.1,877.0
119,9.8,31589.0,-38.3,-74.3,1.0,0.16558575966567304,70.0,34.0,880.5,882.6,880.6
120,9.1,32101.0,-36.1,-72.1,1.0,0.24718227152591593,70.0,35.0,907.8,911.0,907.9
121,8.4,32614.0,-37.5,-73.5,1.0,0.21775950843967437,70.0,35.0,921.5,924.4,921.7
