,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
25,806.0,1954.0,1.0,-2.5,77.0,3.9516956242100933,275.0,11.0,291.6,303.4,292.3
26,801.0,2004.0,1.2,-8.8,47.0,2.456515569391718,275.0,12.0,292.3,299.9,292.7
27,794.0,2074.0,1.2,-9.8,44.0,2.290593456885897,275.0,14.0,293.0,300.1,293.4
28,790.0,2115.0,1.0,-14.0,32.0,1.6419573348420389,275.0,15.0,293.2,298.4,293.5
29,788.1,2134.0,0.8,-13.6,33.0,1.7006496676037026,275.0,15.0,293.3,298.6,293.6
30,777.0,2248.0,-0.1,-11.1,43.0,2.111036379703277,268.0,17.0,293.5,300.0,293.8
31,771.0,2310.0,-0.5,-6.5,64.0,3.0519483464075083,263.0,18.0,293.7,303.0,294.2
32,758.7,2438.0,-1.4,-4.7,78.0,3.559133409286832,255.0,20.0,294.0,304.8,294.6
33,758.0,2445.0,-1.5,-4.6,79.0,3.5895640699289624,255.0,20.0,294.0,304.9,294.7
34,754.0,2488.0,-1.5,-5.2,76.0,3.4478416392350932,257.0,20.0,294.5,304.9,295.1
35,745.0,2583.0,-1.3,-2.7,90.0,4.214095914144554,262.0,20.0,295.7,308.4,296.5
36,732.0,2724.0,-1.1,-1.6,96.0,4.655248734609886,269.0,20.0,297.4,311.5,298.2
37,730.2,2743.0,-1.2,-1.7,97.0,4.6323524253688095,270.0,20.0,297.5,311.5,298.3
38,700.0,3079.0,-3.3,-3.3,100.0,4.289742157141557,260.0,24.0,298.8,311.9,299.6
39,699.0,3090.0,-3.3,-3.3,100.0,4.295921513082659,259.0,24.0,298.9,312.1,299.7
40,686.0,3239.0,-3.1,-3.1,100.0,4.444103839192706,248.0,23.0,300.8,314.4,301.6
41,676.2,3353.0,-3.7,-3.8,99.0,4.2777792781289765,240.0,22.0,301.3,314.6,302.1
42,663.0,3509.0,-4.5,-4.7,99.0,4.076239334121142,245.0,21.0,302.1,314.8,302.9
43,650.5,3658.0,-4.7,-7.4,81.0,3.3771868498523743,250.0,20.0,303.6,314.2,304.2
44,649.0,3677.0,-4.7,-7.7,80.0,3.3070413985608744,251.0,20.0,303.7,314.2,304.4
45,625.8,3962.0,-5.9,-9.6,75.0,2.9555083770664115,265.0,22.0,305.6,315.0,306.1
46,625.0,3972.0,-5.9,-9.7,75.0,2.9360076545791887,264.0,22.0,305.7,315.1,306.2
47,618.0,4061.0,-6.1,-11.1,68.0,2.6564867443409317,259.0,22.0,306.4,315.0,306.9
48,601.8,4267.0,-7.9,-12.0,73.0,2.538064142760098,245.0,22.0,306.7,314.9,307.2
49,572.0,4660.0,-11.3,-13.6,83.0,2.345573236661418,248.0,23.0,307.2,314.8,307.6
50,556.0,4877.0,-12.6,-13.8,90.0,2.374177148039344,250.0,24.0,308.1,315.9,308.6
51,552.0,4932.0,-12.9,-13.9,92.0,2.371942469111985,252.0,25.0,308.4,316.2,308.9
52,520.0,5385.0,-15.7,-19.4,73.0,1.5876409423251652,266.0,32.0,310.3,315.7,310.6
53,514.0,5473.0,-16.1,-21.1,65.0,1.3864854820276924,269.0,33.0,310.9,315.6,311.1
54,500.0,5680.0,-17.7,-23.7,59.0,1.1332996682922074,275.0,36.0,311.4,315.3,311.6
55,492.6,5791.0,-18.7,-24.7,59.0,1.0517407455527346,280.0,34.0,311.5,315.2,311.7
56,482.0,5954.0,-20.1,-26.1,59.0,0.9468598511363047,275.0,33.0,311.7,315.0,311.9
57,476.0,6047.0,-20.5,-24.3,72.0,1.128324451985599,272.0,33.0,312.3,316.3,312.6
58,472.9,6096.0,-20.8,-24.4,73.0,1.1255866887084482,270.0,33.0,312.6,316.5,312.8
59,435.3,6706.0,-24.7,-25.7,91.0,1.087496219216726,275.0,45.0,315.1,319.0,315.4
60,435.0,6711.0,-24.7,-25.7,91.0,1.0882475288003004,275.0,45.0,315.2,319.0,315.4
61,432.0,6761.0,-24.7,-27.5,78.0,0.929237068483108,275.0,45.0,315.8,319.1,316.0
62,429.0,6812.0,-24.5,-37.5,29.0,0.3554688495785544,274.0,44.0,316.7,318.0,316.7
63,428.0,6829.0,-24.5,-41.5,19.0,0.23556387405363052,274.0,44.0,316.9,317.8,316.9
64,424.0,6898.0,-25.1,-47.1,11.0,0.12952359744262645,273.0,44.0,317.0,317.5,317.0
65,420.0,6967.0,-25.3,-43.3,17.0,0.19820067854465606,273.0,43.0,317.6,318.3,317.6
66,412.0,7107.0,-26.5,-38.5,31.0,0.3342707012383699,272.0,42.0,317.8,319.0,317.8
67,409.0,7160.0,-27.1,-33.1,57.0,0.5772805040815672,271.0,42.0,317.7,319.8,317.8
68,402.0,7284.0,-28.3,-30.6,81.0,0.7469498959394488,270.0,41.0,317.7,320.4,317.8
69,400.0,7320.0,-28.5,-30.7,81.0,0.7435850928091094,270.0,41.0,317.9,320.6,318.0
70,383.5,7620.0,-30.9,-34.0,74.0,0.5638740877418968,275.0,37.0,318.6,320.7,318.7
71,382.0,7648.0,-31.1,-34.3,73.0,0.5496465248742407,275.0,38.0,318.6,320.7,318.8
72,361.0,8046.0,-35.1,-36.0,91.0,0.491382380130333,282.0,52.0,318.5,320.3,318.6
73,354.0,8182.0,-35.7,-43.7,44.0,0.22525989833744758,284.0,57.0,319.5,320.4,319.5
74,350.0,8261.0,-35.9,-48.9,25.0,0.12812698324053973,285.0,59.0,320.2,320.8,320.3
75,334.0,8586.0,-36.5,-59.5,7.0,0.03755958467278258,291.0,71.0,323.7,323.9,323.7
76,321.9,8839.0,-38.6,-58.5,10.0,0.04422273572969296,295.0,80.0,324.3,324.5,324.3
77,307.8,9144.0,-41.1,-57.2,16.0,0.054398526025232125,295.0,83.0,325.0,325.2,325.0
78,300.0,9320.0,-42.5,-56.5,20.0,0.06085341793968997,295.0,83.0,325.4,325.6,325.4
79,286.0,9639.0,-45.1,-59.1,19.0,0.04614626218856065,297.0,85.0,326.1,326.3,326.1
80,256.1,10363.0,-50.5,-61.2,27.0,0.03938726567203882,300.0,88.0,328.6,328.7,328.6
81,252.0,10468.0,-51.3,-61.5,28.0,0.038500669815010796,300.0,88.0,328.9,329.1,328.9
82,250.0,10520.0,-51.7,-61.7,29.0,0.037812324859879246,300.0,87.0,329.1,329.2,329.1
83,243.0,10704.0,-52.5,-62.5,29.0,0.03503771218346698,300.0,80.0,330.6,330.7,330.6
84,222.2,11278.0,-54.8,-67.8,19.0,0.018705416153725528,300.0,57.0,335.5,335.6,335.5
85,215.0,11491.0,-55.7,-69.7,16.0,0.014791235805672162,290.0,64.0,337.4,337.4,337.4
86,212.0,11582.0,-54.3,-70.5,12.0,0.013377902916844512,290.0,68.0,340.9,341.0,340.9
87,207.0,11735.0,-51.9,-71.9,7.0,0.01118484571623279,294.0,66.0,347.0,347.1,347.0
88,205.0,11799.0,-49.9,-72.9,5.0,0.009750248304874438,296.0,65.0,351.1,351.1,351.1
89,202.0,11895.0,-50.7,-75.7,4.0,0.006495985836522366,298.0,63.0,351.3,351.4,351.3
90,200.0,11960.0,-50.1,-76.1,3.0,0.006171020371283359,300.0,62.0,353.3,353.3,353.3
91,194.0,12160.0,-49.9,-78.9,2.0,0.004108638854468935,301.0,61.0,356.7,356.7,356.7
92,174.0,12867.0,-53.1,-82.1,2.0,0.002728159306275948,303.0,58.0,362.7,362.7,362.7
93,166.0,13171.0,-53.3,-83.3,1.0,0.002342003123823939,304.0,56.0,367.2,367.3,367.2
94,159.9,13411.0,-54.7,-84.1,1.0,0.002124741487279638,305.0,55.0,368.8,368.8,368.8
95,156.0,13570.0,-55.7,-84.7,2.0,0.0019666955815508948,307.0,53.0,369.7,369.8,369.7
96,150.0,13820.0,-56.3,-85.3,1.0,0.0018456175485686793,310.0,50.0,372.9,372.9,372.9
97,138.4,14326.0,-57.9,-86.0,2.0,0.001772557249773493,315.0,39.0,378.7,378.7,378.7
98,137.0,14391.0,-58.1,-86.1,2.0,0.0017598601598327523,311.0,37.0,379.5,379.5,379.5
99,131.9,14630.0,-59.6,-87.0,2.0,0.0015620023845117677,295.0,28.0,381.0,381.1,381.0
100,128.0,14815.0,-60.7,-87.7,2.0,0.0014225599526463146,290.0,34.0,382.2,382.2,382.2
101,120.0,15217.0,-59.5,-87.5,2.0,0.0015720846103867401,295.0,39.0,391.6,391.6,391.6
102,119.5,15240.0,-59.5,-87.6,1.0,0.0015509790047946335,295.0,39.0,391.9,391.9,391.9
103,113.8,15545.0,-60.0,-88.7,1.0,0.0013386273361714566,310.0,45.0,396.5,396.5,396.5
104,111.0,15702.0,-60.3,-89.3,1.0,0.0012317126980907393,309.0,39.0,398.9,398.9,398.9
105,106.0,15989.0,-59.5,-88.5,1.0,0.0014896075922088245,307.0,29.0,405.7,405.7,405.7
106,100.0,16350.0,-61.7,-89.7,1.0,0.0012714984746744467,305.0,15.0,408.2,408.2,408.2
107,92.2,16856.0,-59.1,-89.1,1.0,0.0015374420103375654,312.0,12.0,423.0,423.0,423.0
108,88.4,17119.0,-60.7,-90.7,1.0,0.001197705823916931,315.0,11.0,424.9,424.9,424.9
109,83.0,17511.0,-60.7,-90.7,1.0,0.001275629013233264,320.0,8.0,432.6,432.6,432.6
110,77.0,17981.0,-57.7,-88.7,1.0,0.001978388929114386,326.0,6.0,448.2,448.2,448.2
111,73.3,18288.0,-58.4,-88.9,1.0,0.0020048526427099314,330.0,4.0,453.0,453.0,453.0
112,70.0,18580.0,-59.1,-89.1,1.0,0.002025032349619948,250.0,7.0,457.6,457.6,457.6
113,64.9,19055.0,-59.3,-90.3,1.0,0.0017558524969700329,268.0,6.0,467.2,467.2,467.2
114,60.0,19549.0,-57.9,-89.9,1.0,0.00204336187169803,287.0,5.0,480.9,480.9,480.9
115,56.3,19950.0,-58.9,-89.9,1.0,0.0021776507774658666,302.0,4.0,487.4,487.4,487.4
116,50.0,20700.0,-56.9,-88.9,1.0,0.0029391183888504754,330.0,3.0,508.9,509.0,509.0
117,45.2,21336.0,-57.3,-89.3,1.0,0.0030247899030677217,65.0,9.0,522.9,522.9,522.9
118,44.8,21394.0,-57.3,-89.3,1.0,0.0030517970882817944,61.0,9.0,524.2,524.2,524.2
119,43.3,21610.0,-55.9,-87.9,1.0,0.0040586205887898665,48.0,9.0,532.8,532.8,532.8
120,39.5,22192.0,-56.7,-88.7,1.0,0.003856617912486719,11.0,9.0,544.9,545.0,544.9
121,35.8,22817.0,-55.1,-87.1,1.0,0.0056547320100483744,331.0,8.0,564.6,564.6,564.6
122,30.8,23773.0,-56.5,-88.5,1.0,0.005126601559886551,271.0,8.0,585.6,585.6,585.6
123,30.0,23940.0,-55.9,-87.9,1.0,0.005857959329059952,260.0,8.0,591.6,591.7,591.7
124,28.0,24384.0,-55.0,-87.0,1.0,0.0073582155150150015,160.0,2.0,606.0,606.0,606.0
125,27.3,24543.0,-54.7,-86.7,1.0,0.007954497561364633,152.0,2.0,611.2,611.2,611.2
126,26.7,24689.0,-55.1,-87.1,1.0,0.0075820237161262,145.0,2.0,614.1,614.2,614.1
127,25.7,24929.0,-55.7,-87.7,1.0,0.007085188001695337,177.0,4.0,619.0,619.0,619.0
128,22.7,25725.0,-53.3,-86.3,1.0,0.010258285537865987,281.0,11.0,648.4,648.5,648.4
129,22.1,25908.0,-53.6,-86.6,1.0,0.009999538510571674,305.0,12.0,652.8,652.9,652.8
130,21.1,26195.0,-54.1,-87.1,1.0,0.009594345410211603,321.0,12.0,659.7,659.8,659.7
131,20.0,26540.0,-53.1,-86.1,1.0,0.012055241630072764,340.0,13.0,672.9,673.0,672.9
132,17.4,27432.0,-51.5,-85.0,1.0,0.0167513845054287,20.0,12.0,705.1,705.3,705.1
133,16.6,27737.0,-50.9,-84.7,1.0,0.018482690198221054,20.0,12.0,716.4,716.6,716.5
134,15.9,28042.0,-50.4,-84.3,1.0,0.020655857796610867,60.0,12.0,728.0,728.2,728.0
135,15.8,28067.0,-50.3,-84.3,1.0,0.020786595442775255,60.0,12.0,728.9,729.2,728.9
136,15.1,28346.0,-49.0,-83.5,1.0,0.02489740190696228,60.0,13.0,742.1,742.4,742.1
137,14.4,28676.0,-47.5,-82.5,1.0,0.030854040516272975,71.0,18.0,757.9,758.3,757.9
138,13.2,29261.0,-47.4,-82.4,1.0,0.034222156086676635,90.0,27.0,777.7,778.1,777.8
139,12.3,29717.0,-47.3,-82.3,1.0,0.03733995890861675,127.0,20.0,793.5,794.0,793.5
140,11.5,30175.0,-45.1,-80.1,1.0,0.05720936542974306,165.0,13.0,817.3,818.0,817.3
141,11.5,30163.0,-45.1,-80.1,1.0,0.05720936542974306,164.0,13.0,816.8,817.5,816.8
142,11.0,30480.0,-44.4,-79.7,1.0,0.06378274488748087,220.0,9.0,830.6,831.4,830.6
143,10.0,31100.0,-42.9,-78.9,1.0,0.07971728275300821,350.0,4.0,858.3,859.3,858.3
144,10.0,31090.0,-42.9,-78.9,1.0,0.07971728275300821,15.0,3.0,857.8,858.8,857.9
145,9.7,31305.0,-43.1,-79.1,1.0,0.07961041703542368,356.0,4.0,865.0,866.0,865.1
146,8.6,32124.0,-38.5,-75.5,1.0,0.15734770153423053,22.0,6.0,913.2,915.3,913.3
147,7.8,32796.0,-37.7,-75.7,1.0,0.16827313142889092,42.0,8.0,942.2,944.5,942.3
148,7.3,33223.0,-39.4,-76.5,1.0,0.1590135429177236,55.0,9.0,952.2,954.5,952.3
