,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
69,369.0,7645.0,-40.3,-50.3,33.0,0.10353398997988854,340.0,38.0,309.6,310.0,309.6
70,343.0,8141.0,-42.9,-55.9,23.0,0.05728868799565005,340.0,47.0,312.6,312.8,312.6
71,331.0,8380.0,-45.3,-51.3,51.0,0.10279183997205525,340.0,51.0,312.5,312.9,312.5
72,323.4,8534.0,-46.6,-52.6,50.0,0.0903297742224986,340.0,54.0,312.8,313.2,312.8
73,311.0,8794.0,-48.7,-54.7,50.0,0.07310090648993746,340.0,52.0,313.4,313.7,313.4
74,302.0,8987.0,-50.1,-54.2,62.0,0.07995081503556659,340.0,51.0,314.0,314.4,314.1
75,300.0,9030.0,-50.3,-54.7,60.0,0.07578159962468589,340.0,51.0,314.3,314.6,314.4
76,296.0,9118.0,-50.9,-56.9,49.0,0.05870737622181333,340.0,51.0,314.7,314.9,314.7
77,294.8,9144.0,-51.1,-56.9,50.0,0.05894637054962654,340.0,51.0,314.7,315.0,314.7
78,290.0,9251.0,-52.1,-57.1,55.0,0.058457677889267985,340.0,51.0,314.8,315.1,314.9
79,286.0,9341.0,-52.1,-61.1,33.0,0.035728638020543435,340.0,50.0,316.1,316.2,316.1
80,283.0,9409.0,-52.5,-63.5,25.0,0.026363001687181257,340.0,50.0,316.5,316.6,316.5
81,268.3,9754.0,-53.3,-64.9,23.0,0.023055936522846817,340.0,49.0,320.2,320.3,320.2
82,260.0,9957.0,-53.7,-65.7,22.0,0.021347804642985028,340.0,48.0,322.5,322.6,322.5
83,256.0,10057.0,-52.7,-65.7,19.0,0.021681375717585858,336.0,47.0,325.4,325.5,325.4
84,250.0,10210.0,-52.7,-70.7,10.0,0.011022517814400652,330.0,46.0,327.6,327.6,327.6
85,244.1,10363.0,-53.0,-72.7,7.0,0.008433863989827943,325.0,45.0,329.3,329.4,329.3
86,243.0,10392.0,-53.1,-73.1,7.0,0.007985574561645274,325.0,45.0,329.7,329.7,329.7
87,233.0,10663.0,-51.3,-76.3,4.0,0.005136626294118668,325.0,42.0,336.4,336.4,336.4
88,226.0,10859.0,-52.1,-80.1,2.0,0.002910841922911514,325.0,40.0,338.1,338.1,338.1
89,217.0,11122.0,-50.7,-80.7,2.0,0.0027511889168388244,325.0,38.0,344.2,344.2,344.2
90,213.0,11242.0,-51.3,-82.3,1.0,0.002156129185833828,325.0,37.0,345.1,345.1,345.1
91,206.0,11459.0,-50.7,-82.7,1.0,0.00208617880891025,325.0,35.0,349.4,349.4,349.4
92,200.0,11650.0,-51.1,-82.1,1.0,0.0023734972431060284,325.0,33.0,351.7,351.7,351.7
93,199.0,11683.0,-51.1,-82.1,1.0,0.0023854244106722372,325.0,33.0,352.2,352.2,352.2
94,186.0,12123.0,-49.7,-83.7,1.0,0.0019542728042732786,330.0,29.0,361.3,361.3,361.3
95,176.0,12484.0,-49.9,-83.9,1.0,0.001996788355078453,334.0,26.0,366.7,366.8,366.7
96,171.0,12673.0,-48.9,-82.9,1.0,0.0024308111736647806,336.0,25.0,371.4,371.4,371.4
97,160.0,13106.0,-49.6,-83.6,1.0,0.002310422376398906,340.0,21.0,377.3,377.3,377.3
98,152.8,13411.0,-50.1,-84.1,1.0,0.0022234700114064105,330.0,11.0,381.5,381.6,381.5
99,150.0,13530.0,-50.3,-84.3,1.0,0.0021894559244621933,330.0,11.0,383.2,383.2,383.2
100,147.0,13662.0,-50.9,-84.9,1.0,0.002016999223545796,329.0,11.0,384.4,384.4,384.4
101,144.0,13796.0,-49.7,-83.7,1.0,0.0025242713520767244,328.0,11.0,388.7,388.8,388.7
102,128.0,14564.0,-51.3,-85.3,1.0,0.002162834167758755,324.0,11.0,399.2,399.2,399.2
103,124.0,14771.0,-50.5,-84.5,1.0,0.002560011105036688,323.0,11.0,404.2,404.3,404.2
104,115.4,15240.0,-51.5,-84.5,1.0,0.0027507926723626453,320.0,11.0,410.9,410.9,410.9
105,115.0,15261.0,-51.5,-84.5,1.0,0.002760360689336724,321.0,11.0,411.2,411.2,411.2
106,111.0,15491.0,-50.5,-84.5,1.0,0.0028598336039649037,328.0,10.0,417.2,417.3,417.2
107,110.0,15550.0,-50.7,-84.7,1.0,0.0027891356035743514,330.0,10.0,417.9,418.0,417.9
108,100.0,16170.0,-51.5,-84.5,1.0,0.0031744169058889136,350.0,7.0,427.9,428.0,427.9
109,95.0,16505.0,-50.5,-84.5,1.0,0.0033414923774367894,330.0,7.0,436.2,436.2,436.2
110,78.1,17776.0,-54.5,-86.5,1.0,0.0028793996869341215,252.0,6.0,453.0,453.1,453.0
111,72.1,18288.0,-54.2,-86.2,1.0,0.0032863765198754874,220.0,6.0,464.1,464.1,464.1
112,70.0,18480.0,-54.1,-86.1,1.0,0.0034443070689115065,285.0,8.0,468.3,468.3,468.3
113,67.9,18675.0,-53.7,-86.7,1.0,0.0031981755946985956,304.0,9.0,473.2,473.3,473.2
114,65.6,18898.0,-54.8,-87.2,1.0,0.0030321125884463936,325.0,11.0,475.7,475.7,475.7
115,63.6,19092.0,-55.7,-87.7,1.0,0.0028630203714780926,340.0,10.0,477.8,477.8,477.8
116,56.4,19853.0,-56.7,-87.7,1.0,0.003228514230894126,37.0,7.0,492.2,492.2,492.2
117,50.0,20620.0,-53.5,-85.5,1.0,0.005349508239694666,95.0,3.0,517.0,517.0,517.0
118,48.7,20790.0,-52.9,-85.9,1.0,0.005125518443070356,69.0,3.0,522.3,522.3,522.3
119,44.7,21336.0,-54.2,-86.7,1.0,0.004858091776203286,345.0,3.0,531.9,532.0,531.9
120,41.2,21864.0,-55.5,-87.5,1.0,0.004578909349568431,356.0,4.0,541.4,541.4,541.4
121,37.5,22466.0,-54.5,-86.5,1.0,0.005996859803922253,9.0,5.0,558.7,558.7,558.7
122,36.4,22657.0,-55.7,-86.7,1.0,0.0059658540973209565,13.0,6.0,560.4,560.4,560.4
123,32.9,23305.0,-53.1,-85.1,1.0,0.00870874669735176,27.0,7.0,583.7,583.8,583.7
124,30.0,23900.0,-53.7,-85.7,1.0,0.008613416302503773,40.0,8.0,597.6,597.7,597.6
125,27.8,24384.0,-54.3,-86.3,1.0,0.00837634450230073,230.0,1.0,609.1,609.2,609.1
126,26.2,24768.0,-54.7,-86.7,1.0,0.008288469466518955,207.0,2.0,618.4,618.5,618.4
127,20.1,26478.0,-50.9,-83.9,1.0,0.01748475130761552,107.0,8.0,678.6,678.8,678.6
128,20.0,26510.0,-51.1,-84.1,1.0,0.016987714108861934,105.0,8.0,679.0,679.2,679.0
129,18.1,27158.0,-51.3,-84.3,1.0,0.018145127806392394,359.0,5.0,698.0,698.2,698.0
130,17.4,27432.0,-49.2,-82.8,1.0,0.024291463467654362,315.0,4.0,713.3,713.5,713.3
131,17.0,27567.0,-48.1,-82.1,1.0,0.027924644043068284,312.0,4.0,720.9,721.2,720.9
132,15.4,28216.0,-48.9,-82.9,1.0,0.026992540564143977,298.0,4.0,738.9,739.2,738.9
133,14.4,28657.0,-48.3,-82.3,1.0,0.031894269010339114,289.0,4.0,755.2,755.6,755.2
134,14.1,28796.0,-46.3,-81.3,1.0,0.03839965379972013,286.0,4.0,766.5,767.0,766.6
135,13.0,29334.0,-47.1,-81.1,1.0,0.04303224805052161,274.0,3.0,781.8,782.3,781.8
136,12.2,29757.0,-42.9,-78.9,1.0,0.06534052493696794,265.0,3.0,810.9,811.7,810.9
137,11.0,30480.0,-42.9,-78.9,1.0,0.0724694126949793,250.0,3.0,836.1,837.0,836.2
138,10.9,30515.0,-42.9,-78.9,1.0,0.07313434786562614,251.0,3.0,837.4,838.3,837.4
139,10.0,31100.0,-39.3,-76.3,1.0,0.11970543746128771,260.0,4.0,871.7,873.2,871.8
140,10.0,31090.0,-39.4,-76.3,1.0,0.11970543746128771,265.0,7.0,871.1,872.6,871.2
