,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
47,559.0,4803.0,-12.1,-14.8,80.0,2.1750379878430306,236.0,48.0,308.2,315.4,308.6
48,557.0,4830.0,-12.3,-15.7,76.0,2.0259983305162175,235.0,48.0,308.3,315.0,308.7
49,553.6,4877.0,-12.6,-15.2,81.0,2.124868821491154,235.0,49.0,308.5,315.5,308.9
50,552.0,4899.0,-12.7,-15.0,83.0,2.1666173294292443,235.0,49.0,308.6,315.8,309.1
51,547.0,4969.0,-12.1,-17.1,66.0,1.8350569688280942,235.0,49.0,310.2,316.3,310.5
52,540.0,5067.0,-12.5,-18.5,61.0,1.65104634760794,235.0,49.0,310.8,316.4,311.1
53,500.0,5650.0,-17.3,-20.7,75.0,1.475894069539195,235.0,51.0,311.9,316.9,312.2
54,495.0,5725.0,-18.1,-21.0,78.0,1.4524305874336603,236.0,50.0,311.8,316.8,312.1
55,478.0,5985.0,-19.3,-22.6,75.0,1.3071999828280099,239.0,49.0,313.4,318.0,313.7
56,470.9,6096.0,-19.5,-25.7,58.0,1.0051487390221263,240.0,48.0,314.6,318.1,314.7
57,464.0,6205.0,-19.7,-28.7,45.0,0.7738456760552748,241.0,49.0,315.6,318.4,315.8
58,451.0,6415.0,-20.3,-32.3,33.0,0.565674574620512,243.0,52.0,317.4,319.5,317.6
59,428.0,6800.0,-22.7,-33.7,36.0,0.520268423591071,246.0,56.0,319.2,321.1,319.3
60,400.0,7290.0,-27.1,-35.1,47.0,0.48501270398130886,250.0,62.0,319.7,321.5,319.8
61,388.0,7509.0,-29.1,-35.1,56.0,0.5000251556882664,250.0,62.0,319.9,321.7,319.9
62,382.0,7620.0,-29.9,-34.9,62.0,0.5180475321397364,250.0,62.0,320.2,322.2,320.3
63,379.0,7676.0,-29.7,-38.7,41.0,0.35601634376140656,250.0,62.0,321.2,322.6,321.3
64,375.0,7752.0,-30.1,-40.1,37.0,0.31134769001712265,250.0,63.0,321.7,322.9,321.7
65,347.0,8300.0,-34.5,-42.5,44.0,0.2613474369817156,250.0,65.0,322.9,323.9,323.0
66,335.0,8545.0,-36.9,-42.9,54.0,0.2593964213642533,250.0,66.0,322.9,323.9,322.9
67,328.0,8691.0,-37.9,-44.9,48.0,0.21344939279477482,250.0,66.0,323.5,324.3,323.5
68,319.0,8882.0,-39.7,-45.7,53.0,0.20105509610410574,250.0,67.0,323.6,324.4,323.6
69,307.0,9144.0,-41.2,-46.1,59.0,0.19990504283869626,250.0,68.0,325.1,325.9,325.1
70,301.0,9277.0,-41.9,-46.3,62.0,0.19943195990101734,250.0,70.0,325.9,326.7,325.9
71,300.0,9300.0,-41.9,-46.5,61.0,0.195711959795339,250.0,70.0,326.2,327.0,326.2
72,283.0,9693.0,-44.3,-51.3,46.0,0.12022986838476953,248.0,73.0,328.2,328.7,328.3
73,272.0,9957.0,-46.9,-53.9,45.0,0.09202129099090932,247.0,74.0,328.2,328.6,328.2
74,250.0,10510.0,-51.1,-57.1,49.0,0.06781192606286425,245.0,78.0,330.0,330.3,330.0
75,213.0,11534.0,-59.9,-64.1,58.0,0.03233598884053271,245.0,84.0,331.7,331.9,331.7
76,211.4,11582.0,-59.9,-64.8,52.0,0.029659094749422844,245.0,84.0,332.4,332.6,332.5
77,211.0,11593.0,-59.9,-65.0,51.0,0.028924356038787843,245.0,84.0,332.6,332.8,332.6
78,207.0,11713.0,-59.9,-66.9,40.0,0.022748039823766338,243.0,80.0,334.4,334.6,334.4
79,201.0,11898.0,-57.5,-68.5,23.0,0.018748838442355094,240.0,73.0,341.1,341.1,341.1
80,200.0,11930.0,-57.7,-69.7,20.0,0.015900606849975234,240.0,72.0,341.2,341.3,341.2
81,195.0,12090.0,-57.3,-72.3,13.0,0.011197557465747772,243.0,73.0,344.4,344.4,344.4
82,191.9,12192.0,-55.2,-73.7,8.0,0.009248878098607005,245.0,73.0,349.3,349.3,349.3
83,188.0,12324.0,-52.5,-75.5,5.0,0.0071960832654620185,245.0,65.0,355.7,355.7,355.7
84,183.0,12498.0,-53.1,-80.1,2.0,0.0035948141965522792,245.0,55.0,357.5,357.5,357.5
85,178.0,12677.0,-52.5,-81.5,2.0,0.002943600726044794,245.0,45.0,361.3,361.3,361.3
86,174.6,12802.0,-52.9,-82.4,2.0,0.002587110460503878,245.0,38.0,362.7,362.7,362.7
87,171.0,12936.0,-53.3,-83.3,1.0,0.0022735232500148235,238.0,38.0,364.1,364.1,364.1
88,158.9,13411.0,-53.3,-84.2,1.0,0.002102188716728426,215.0,38.0,371.9,371.9,371.9
89,157.0,13487.0,-53.3,-84.3,1.0,0.00209183654220447,215.0,39.0,373.1,373.1,373.1
90,150.0,13780.0,-54.7,-84.7,1.0,0.002045363663501527,215.0,41.0,375.6,375.6,375.6
91,145.0,13997.0,-54.1,-85.1,1.0,0.001975963206898645,214.0,41.0,380.3,380.3,380.3
92,138.0,14313.0,-55.3,-85.3,1.0,0.002006106548668661,213.0,42.0,383.6,383.6,383.6
93,127.0,14843.0,-54.9,-85.9,1.0,0.0019654447246403015,211.0,43.0,393.6,393.6,393.6
94,122.0,15098.0,-57.5,-87.5,1.0,0.0015463126674581942,210.0,44.0,393.4,393.4,393.4
95,119.3,15240.0,-57.8,-87.3,1.0,0.0016381508750795161,210.0,44.0,395.3,395.3,395.3
96,117.0,15361.0,-58.1,-87.1,1.0,0.0017302404161160419,212.0,44.0,397.0,397.0,397.0
97,113.6,15545.0,-59.6,-88.6,1.0,0.001365263592867913,215.0,44.0,397.6,397.6,397.6
98,112.0,15635.0,-60.3,-89.3,1.0,0.0012207152417031805,215.0,38.0,397.9,397.9,397.9
99,110.0,15747.0,-60.3,-89.3,1.0,0.0012429101086303565,216.0,36.0,399.9,399.9,399.9
100,100.0,16340.0,-60.3,-88.3,1.0,0.0016364901169844779,220.0,23.0,410.9,411.0,410.9
101,93.7,16747.0,-57.3,-87.3,1.0,0.0020857154751408027,217.0,22.0,424.6,424.6,424.6
102,85.2,17345.0,-58.7,-87.7,1.0,0.0021371817270014947,212.0,21.0,433.4,433.4,433.4
103,73.3,18288.0,-57.5,-87.4,1.0,0.002619554258319857,205.0,20.0,454.8,454.9,454.9
104,71.0,18491.0,-57.3,-87.3,1.0,0.002752559852698199,202.0,15.0,459.6,459.6,459.6
105,70.0,18580.0,-57.9,-87.9,1.0,0.002510540487241525,200.0,13.0,460.2,460.2,460.2
106,69.9,18593.0,-58.0,-87.9,1.0,0.0025141321190510794,200.0,13.0,460.3,460.3,460.3
107,67.8,18781.0,-58.9,-87.9,1.0,0.0025920037923774057,233.0,10.0,462.2,462.2,462.2
108,62.4,19305.0,-57.1,-87.1,1.0,0.003244208676685986,325.0,3.0,477.3,477.3,477.3
109,60.4,19507.0,-57.8,-87.8,1.0,0.002961703752652115,0.0,0.0,480.1,480.1,480.1
110,59.1,19648.0,-58.3,-88.3,1.0,0.00276902385226341,17.0,1.0,482.1,482.1,482.1
111,54.0,20220.0,-55.9,-86.9,1.0,0.003882923999300745,86.0,7.0,500.2,500.2,500.2
112,50.0,20710.0,-56.1,-87.1,1.0,0.004048777665641971,145.0,11.0,510.8,510.9,510.8
113,49.9,20726.0,-56.1,-87.1,1.0,0.004056891501459848,150.0,11.0,511.2,511.2,511.2
114,47.5,21031.0,-56.2,-86.7,1.0,0.004571717945607699,140.0,14.0,518.0,518.1,518.0
115,45.3,21336.0,-56.3,-86.4,1.0,0.005051639748823882,155.0,17.0,525.0,525.0,525.0
116,44.8,21408.0,-56.3,-86.3,1.0,0.005197794357243631,153.0,17.0,526.6,526.7,526.6
117,39.8,22164.0,-54.1,-85.1,1.0,0.007198921378578817,132.0,12.0,550.3,550.3,550.3
118,39.3,22250.0,-54.4,-85.4,1.0,0.006924252849853202,130.0,12.0,551.6,551.7,551.6
119,37.4,22555.0,-55.4,-86.4,1.0,0.006118707839633325,140.0,14.0,556.5,556.6,556.5
120,37.0,22631.0,-55.7,-86.7,1.0,0.005869109604504795,142.0,15.0,557.8,557.8,557.8
121,34.0,23165.0,-53.1,-84.9,1.0,0.00872064945262271,155.0,23.0,578.0,578.1,578.0
122,33.4,23288.0,-52.5,-84.5,1.0,0.009504338954752488,166.0,21.0,582.8,582.9,582.8
123,30.8,23811.0,-53.9,-84.9,1.0,0.00962670497701421,210.0,12.0,592.6,592.7,592.6
124,30.0,23980.0,-52.9,-84.9,1.0,0.009883421188824834,225.0,9.0,599.8,599.9,599.8
125,29.0,24199.0,-51.9,-83.9,1.0,0.012118636875764404,255.0,7.0,608.4,608.5,608.4
126,28.2,24384.0,-52.4,-84.1,1.0,0.012047928510568077,280.0,5.0,612.1,612.2,612.1
127,26.0,24905.0,-53.7,-84.7,1.0,0.011800360046507651,348.0,2.0,622.6,622.7,622.6
128,25.6,24994.0,-53.6,-84.7,1.0,0.011984744224894525,0.0,1.0,625.2,625.4,625.2
129,23.3,25603.0,-53.2,-85.0,1.0,0.012509532303978489,135.0,15.0,643.6,643.7,643.6
130,22.7,25779.0,-53.1,-85.1,1.0,0.012622007441413678,147.0,15.0,649.0,649.1,649.0
131,20.0,26600.0,-50.7,-83.7,1.0,0.01817521105138387,200.0,13.0,680.2,680.4,680.2
132,18.4,27127.0,-48.9,-81.9,1.0,0.026665301820516685,230.0,16.0,701.7,702.0,701.8
133,18.3,27181.0,-48.7,-81.7,1.0,0.027708127720698406,233.0,15.0,704.0,704.3,704.0
134,17.6,27432.0,-49.3,-82.3,1.0,0.02609506772196124,245.0,9.0,709.8,710.1,709.8
135,17.4,27512.0,-49.5,-82.5,1.0,0.025534159977097827,234.0,9.0,711.6,711.9,711.7
136,16.5,27861.0,-47.3,-81.3,1.0,0.03281395494957437,189.0,10.0,729.6,730.0,729.7
137,14.6,28651.0,-47.9,-81.9,1.0,0.03360596083173874,85.0,13.0,753.1,753.5,753.1
138,14.0,28956.0,-48.1,-82.1,1.0,0.03390882255245787,120.0,14.0,762.5,762.9,762.5
139,14.0,28945.0,-48.1,-82.1,1.0,0.03390882255245787,119.0,14.0,762.0,762.4,762.0
140,12.2,29870.0,-45.0,-80.0,1.0,0.05480218222221854,335.0,1.0,803.8,804.5,803.9
141,12.2,29858.0,-45.1,-80.1,1.0,0.05392657626710591,337.0,1.0,803.1,803.8,803.1
142,11.4,30314.0,-41.9,-77.9,1.0,0.08188467949550962,44.0,12.0,830.3,831.3,830.4
143,11.1,30480.0,-42.2,-77.9,1.0,0.08409807816546634,70.0,16.0,835.2,836.2,835.3
144,10.6,30785.0,-42.7,-77.9,1.0,0.0880655302949915,75.0,19.0,844.3,845.4,844.3
