,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
42,587.0,4390.0,-10.1,-15.1,67.0,2.0202302595109205,230.0,45.0,306.3,312.9,306.7
43,574.0,4562.0,-11.5,-15.0,75.0,2.083298113145411,230.0,45.0,306.6,313.4,307.0
44,569.0,4630.0,-11.7,-16.7,66.0,1.8242051177758134,230.0,44.0,307.1,313.2,307.5
45,564.0,4697.0,-11.5,-22.5,40.0,1.117342112383062,230.0,44.0,308.2,312.0,308.4
46,560.0,4752.0,-11.7,-23.7,36.0,1.0116772072584757,230.0,44.0,308.6,312.0,308.8
47,550.9,4877.0,-12.7,-24.3,37.0,0.9746778164890518,230.0,44.0,308.9,312.2,309.0
48,536.0,5086.0,-14.3,-25.3,39.0,0.9155024439871376,228.0,46.0,309.3,312.5,309.5
49,529.0,5186.0,-15.1,-22.1,55.0,1.2341473398209346,227.0,48.0,309.5,313.8,309.8
50,520.0,5316.0,-16.1,-24.1,50.0,1.051368338302343,226.0,49.0,309.9,313.5,310.1
51,510.0,5462.0,-17.3,-24.3,54.0,1.0529754801617353,225.0,51.0,310.1,313.8,310.3
52,508.4,5486.0,-17.5,-24.9,53.0,1.0008026260383498,225.0,51.0,310.1,313.6,310.3
53,501.0,5595.0,-18.5,-27.5,45.0,0.8010934826561865,229.0,53.0,310.2,313.1,310.4
54,500.0,5610.0,-18.5,-29.5,37.0,0.6662027545660137,230.0,53.0,310.4,312.8,310.6
55,495.0,5685.0,-17.9,-39.9,13.0,0.24079470587920182,232.0,54.0,312.1,313.0,312.1
56,489.0,5776.0,-18.5,-28.5,41.0,0.7480625210410656,235.0,56.0,312.4,315.1,312.5
57,488.0,5791.0,-18.7,-27.4,46.0,0.8300888075650057,235.0,56.0,312.3,315.3,312.5
58,486.0,5822.0,-19.1,-25.1,59.0,1.0282741713466808,235.0,56.0,312.2,315.8,312.4
59,472.0,6038.0,-20.7,-25.7,64.0,1.0028024547238534,235.0,57.0,312.9,316.4,313.0
60,468.3,6096.0,-21.2,-25.3,70.0,1.0480754772719154,235.0,57.0,312.9,316.6,313.1
61,461.0,6212.0,-22.3,-24.4,83.0,1.1546959022366137,234.0,55.0,313.0,317.0,313.2
62,446.0,6454.0,-24.5,-29.0,66.0,0.7828469632464344,233.0,52.0,313.2,315.9,313.3
63,443.0,6503.0,-25.1,-29.1,69.0,0.7808064369584063,233.0,51.0,313.0,315.8,313.2
64,439.0,6569.0,-25.3,-35.3,39.0,0.4332106321008875,232.0,50.0,313.6,315.2,313.7
65,433.0,6668.0,-25.5,-55.5,4.0,0.04764981395086573,232.0,49.0,314.6,314.8,314.6
66,413.0,7010.0,-26.8,-56.2,4.0,0.045861782931426114,230.0,44.0,317.1,317.3,317.2
67,400.0,7240.0,-27.7,-56.7,5.0,0.04452830192426051,220.0,45.0,318.9,319.1,318.9
68,392.0,7385.0,-28.5,-55.5,6.0,0.05263401724267158,222.0,47.0,319.7,319.9,319.7
69,379.1,7620.0,-30.5,-55.2,7.0,0.05644649812514398,225.0,51.0,320.2,320.4,320.2
70,339.0,8407.0,-37.1,-54.1,15.0,0.07208359961072186,228.0,55.0,321.5,321.8,321.6
71,324.0,8718.0,-39.7,-49.7,34.0,0.1263351643860665,229.0,57.0,322.1,322.6,322.2
72,316.0,8889.0,-40.7,-53.7,23.0,0.08112369905708648,229.0,58.0,323.1,323.4,323.1
73,304.3,9144.0,-42.9,-54.4,27.0,0.07746151300315306,230.0,59.0,323.5,323.8,323.5
74,300.0,9240.0,-43.7,-54.7,29.0,0.07578159962468589,230.0,60.0,323.6,324.0,323.7
75,294.0,9375.0,-44.9,-56.9,25.0,0.059106784079001884,229.0,61.0,323.8,324.1,323.8
76,264.0,10080.0,-51.3,-58.3,43.0,0.05529402234080516,226.0,64.0,324.6,324.8,324.6
77,255.0,10303.0,-53.1,-59.1,48.0,0.051756666748159375,226.0,64.0,325.1,325.4,325.2
78,250.0,10430.0,-53.7,-61.7,37.0,0.037812324859879246,225.0,65.0,326.1,326.3,326.1
79,245.0,10560.0,-54.3,-63.3,32.0,0.03127090812336074,228.0,67.0,327.1,327.2,327.1
80,240.9,10668.0,-54.5,-63.5,32.0,0.030970463845784717,230.0,68.0,328.4,328.6,328.4
81,240.0,10693.0,-54.5,-63.5,32.0,0.031086608889668,230.0,68.0,328.7,328.9,328.7
82,239.0,10720.0,-54.4,-63.9,30.0,0.029598176163071525,230.0,68.0,329.3,329.5,329.4
83,236.0,10801.0,-53.9,-64.9,25.0,0.026211606574799533,230.0,67.0,331.2,331.3,331.2
84,229.0,10995.0,-54.9,-66.9,21.0,0.020562566371273676,230.0,65.0,332.6,332.6,332.6
85,217.0,11340.0,-55.3,-70.3,14.0,0.01345044906743229,230.0,60.0,337.1,337.1,337.1
86,200.0,11860.0,-57.3,-72.3,13.0,0.010917613615494518,230.0,54.0,341.9,341.9,341.9
87,195.0,12020.0,-56.1,-73.1,10.0,0.009951285902364116,229.0,53.0,346.3,346.3,346.3
88,190.0,12184.0,-56.9,-74.9,9.0,0.0077997995415640875,228.0,52.0,347.6,347.6,347.6
89,185.0,12353.0,-54.7,-77.7,4.0,0.005205874679846235,227.0,51.0,353.8,353.8,353.8
