,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
24,700.0,3072.0,-4.9,-22.9,23.0,0.8686853204829009,290.0,8.0,297.0,299.9,297.2
25,666.0,3462.0,-7.5,-25.5,22.0,0.7233682141264213,300.0,11.0,298.4,300.8,298.5
26,649.3,3658.0,-8.5,-27.1,21.0,0.6411427250250321,305.0,13.0,299.4,301.6,299.5
27,610.0,4141.0,-11.1,-31.1,17.0,0.46917248250677723,309.0,18.0,301.8,303.4,301.9
28,600.0,4267.0,-12.1,-32.1,17.0,0.4333812772803977,310.0,19.0,302.1,303.6,302.1
29,583.0,4487.0,-13.9,-33.9,17.0,0.3744572435460943,317.0,22.0,302.5,303.8,302.5
30,577.0,4565.0,-14.3,-37.3,12.0,0.2696629917430399,320.0,22.0,302.9,303.9,302.9
31,569.0,4671.0,-14.9,-24.9,42.0,0.8940612985420054,323.0,24.0,303.4,306.4,303.6
32,562.0,4764.0,-15.5,-26.5,38.0,0.7827772117308743,326.0,25.0,303.8,306.4,303.9
33,555.0,4859.0,-16.1,-24.1,50.0,0.9849608379193214,329.0,26.0,304.1,307.5,304.3
34,553.7,4877.0,-16.1,-24.3,49.0,0.9697412935709923,330.0,26.0,304.4,307.6,304.5
35,549.0,4941.0,-16.1,-25.1,46.0,0.9101028417182664,330.0,26.0,305.1,308.2,305.3
36,543.0,5024.0,-16.3,-38.3,13.0,0.25883753815001964,330.0,26.0,305.8,306.8,305.9
37,536.0,5121.0,-16.5,-41.5,10.0,0.18808515873100703,330.0,26.0,306.7,307.4,306.7
38,510.4,5486.0,-19.3,-46.4,7.0,0.11630141020575906,330.0,25.0,307.6,308.1,307.6
39,500.0,5640.0,-20.5,-48.5,6.0,0.09384514557886854,330.0,27.0,308.0,308.4,308.0
40,499.0,5655.0,-20.7,-48.7,6.0,0.09192666218338023,330.0,27.0,307.9,308.3,307.9
41,469.9,6096.0,-22.8,-56.1,3.0,0.04080521750044234,325.0,39.0,310.6,310.8,310.6
42,466.0,6157.0,-23.1,-57.1,3.0,0.03637795033761234,325.0,40.0,311.0,311.2,311.0
43,450.0,6411.0,-25.1,-56.1,4.0,0.042609838512879514,325.0,45.0,311.6,311.8,311.6
44,422.0,6875.0,-26.1,-59.1,3.0,0.03127373326635422,325.0,55.0,316.1,316.2,316.1
45,408.0,7118.0,-27.5,-54.5,6.0,0.05708015758593285,325.0,60.0,317.4,317.6,317.4
46,404.0,7189.0,-27.7,-41.7,25.0,0.24434821248312383,325.0,62.0,318.0,318.9,318.1
47,400.0,7260.0,-28.5,-40.5,31.0,0.2799579187876855,325.0,63.0,317.9,318.9,317.9
48,393.0,7386.0,-29.5,-37.5,46.0,0.3880511962882841,323.0,63.0,318.2,319.6,318.2
49,380.3,7620.0,-31.9,-37.3,58.0,0.409230724370831,320.0,64.0,318.1,319.6,318.1
50,378.0,7663.0,-32.3,-37.3,61.0,0.41172240082004957,320.0,65.0,318.0,319.6,318.1
51,362.0,7967.0,-34.5,-40.5,54.0,0.3093603830725967,317.0,72.0,319.0,320.2,319.1
52,350.0,8203.0,-35.7,-40.7,60.0,0.3133502880702043,315.0,77.0,320.5,321.7,320.6
53,348.6,8230.0,-35.9,-41.0,60.0,0.30486976490491485,315.0,78.0,320.6,321.8,320.7
54,312.0,8994.0,-41.3,-48.3,47.0,0.153846417709613,319.0,86.0,323.4,324.0,323.4
55,308.0,9082.0,-41.9,-50.9,37.0,0.11572748645380934,320.0,87.0,323.8,324.2,323.8
56,305.2,9144.0,-42.0,-53.8,26.0,0.08299687462133448,320.0,88.0,324.4,324.8,324.5
57,303.0,9193.0,-42.1,-56.1,20.0,0.06328404162345301,320.0,91.0,325.0,325.3,325.0
58,300.0,9260.0,-42.1,-52.1,33.0,0.10328312989463007,320.0,94.0,325.9,326.3,325.9
59,298.0,9305.0,-42.3,-50.3,41.0,0.12820656869793037,320.0,94.0,326.2,326.8,326.3
60,268.0,10009.0,-48.7,-55.7,44.0,0.0751360511616033,320.0,96.0,327.0,327.3,327.0
61,259.0,10231.0,-50.7,-56.7,49.0,0.06877225853041481,320.0,97.0,327.2,327.5,327.2
62,250.0,10460.0,-52.1,-58.1,48.0,0.05987279929485275,320.0,98.0,328.5,328.7,328.5
63,234.0,10886.0,-55.5,-60.5,54.0,0.04718060263186987,320.0,105.0,329.6,329.8,329.6
64,225.0,11135.0,-57.1,-64.1,41.0,0.030611317894676752,320.0,110.0,330.9,331.0,330.9
65,222.0,11220.0,-57.4,-65.2,36.0,0.02675772433908992,320.0,111.0,331.7,331.8,331.7
66,220.0,11278.0,-57.5,-65.9,34.0,0.02455109897353402,320.0,111.0,332.3,332.4,332.3
67,214.0,11452.0,-58.1,-68.1,27.0,0.0186254727873746,320.0,98.0,334.1,334.2,334.1
68,200.0,11880.0,-57.5,-75.5,8.0,0.006764313574045836,320.0,66.0,341.6,341.6,341.6
69,199.8,11887.0,-57.5,-75.6,8.0,0.006668583201744791,315.0,63.0,341.7,341.7,341.7
70,198.0,11944.0,-57.5,-76.5,7.0,0.005861177363001077,314.0,64.0,342.5,342.6,342.5
71,185.0,12370.0,-60.1,-81.1,5.0,0.0030236932104816257,305.0,74.0,345.0,345.1,345.0
72,181.3,12497.0,-58.8,-80.9,4.0,0.003187605682617577,310.0,77.0,349.1,349.1,349.1
73,178.0,12613.0,-57.7,-80.7,4.0,0.0033539807501296605,313.0,71.0,352.8,352.8,352.8
74,168.0,12979.0,-55.7,-84.7,2.0,0.001826216913276045,322.0,54.0,362.0,362.0,362.0
75,164.7,13106.0,-56.4,-85.4,1.0,0.0016522211932413354,325.0,48.0,362.9,363.0,362.9
76,163.0,13172.0,-56.7,-85.7,1.0,0.0015852734316400467,323.0,45.0,363.4,363.5,363.4
77,157.0,13411.0,-56.3,-86.7,1.0,0.0013831559822514812,315.0,34.0,368.0,368.0,368.0
78,150.0,13700.0,-55.9,-87.9,1.0,0.0011715830386920013,310.0,34.0,373.6,373.6,373.6
79,138.0,14230.0,-56.7,-88.7,1.0,0.0011038821258283892,307.0,29.0,381.2,381.2,381.2
80,136.0,14322.0,-55.9,-87.9,1.0,0.0012921874255796284,306.0,28.0,384.2,384.2,384.2
81,131.0,14560.0,-56.7,-88.7,1.0,0.0011628683038989267,304.0,26.0,386.9,386.9,386.9
82,129.0,14658.0,-55.1,-87.1,1.0,0.001569287413189446,304.0,25.0,391.4,391.5,391.4
83,119.0,15172.0,-55.9,-87.9,1.0,0.0014767860675169082,300.0,20.0,399.1,399.1,399.1
84,118.0,15226.0,-54.7,-86.7,1.0,0.0018403021085938757,300.0,19.0,402.3,402.3,402.3
85,117.8,15240.0,-54.7,-86.8,1.0,0.001811426526191598,300.0,19.0,402.6,402.6,402.6
86,115.0,15391.0,-54.5,-87.5,1.0,0.0016404362954535099,296.0,19.0,405.6,405.6,405.6
87,109.0,15733.0,-56.5,-88.5,1.0,0.001448609122628024,288.0,18.0,408.1,408.1,408.1
88,103.0,16092.0,-55.9,-87.9,1.0,0.0017061903577610103,280.0,17.0,415.9,415.9,415.9
89,100.0,16280.0,-57.1,-89.1,1.0,0.001417521260235696,275.0,16.0,417.1,417.1,417.1
90,91.0,16879.0,-54.1,-87.1,1.0,0.0022245965887899536,275.0,7.0,434.5,434.5,434.5
91,88.3,17069.0,-54.5,-87.3,1.0,0.0022132681777739713,275.0,4.0,437.4,437.4,437.4
92,80.3,17678.0,-55.7,-87.8,1.0,0.002227729708226698,290.0,12.0,446.9,447.0,446.9
93,79.3,17756.0,-55.9,-87.9,1.0,0.0022161128741567857,285.0,12.0,448.2,448.2,448.2
94,76.5,17983.0,-55.6,-87.6,1.0,0.002422774520885488,270.0,12.0,453.5,453.5,453.5
95,72.9,18288.0,-55.1,-87.1,1.0,0.0027769337358685498,240.0,12.0,460.7,460.7,460.7
96,70.0,18550.0,-54.7,-86.7,1.0,0.0031022298483298666,250.0,14.0,467.0,467.0,467.0
97,69.7,18578.0,-54.5,-87.5,1.0,0.0027066068485175196,260.0,13.0,468.0,468.0,468.0
98,69.5,18593.0,-54.6,-87.5,1.0,0.0027143956791940557,265.0,13.0,468.2,468.2,468.2
99,67.2,18812.0,-55.5,-87.5,1.0,0.002807299522042942,266.0,14.0,470.8,470.8,470.8
100,59.5,19593.0,-54.1,-87.1,1.0,0.0034023306367722043,268.0,16.0,490.6,490.6,490.6
101,56.1,19970.0,-55.5,-87.5,1.0,0.003362757510678839,270.0,17.0,495.7,495.7,495.7
102,54.8,20117.0,-54.9,-87.3,1.0,0.0035662774673296403,270.0,17.0,500.2,500.2,500.2
103,52.6,20384.0,-53.9,-86.9,1.0,0.003986272448689483,261.0,11.0,508.6,508.6,508.6
104,50.0,20710.0,-54.7,-87.7,1.0,0.00364176647199736,250.0,3.0,514.1,514.2,514.1
105,49.9,20726.0,-54.7,-87.7,1.0,0.003649064644015427,245.0,2.0,514.5,514.5,514.5
106,45.3,21336.0,-54.5,-87.5,1.0,0.004164479900832572,190.0,6.0,529.3,529.4,529.3
107,42.8,21704.0,-54.3,-87.3,1.0,0.004566175686337588,232.0,9.0,538.5,538.5,538.5
108,41.2,21946.0,-53.0,-86.0,1.0,0.0059544556490079064,260.0,11.0,547.4,547.5,547.4
109,40.8,22012.0,-52.7,-85.7,1.0,0.006333371124280068,271.0,10.0,549.9,549.9,549.9
110,37.5,22555.0,-53.0,-86.0,1.0,0.0065419681188859415,0.0,0.0,562.6,562.7,562.6
111,30.0,23990.0,-53.7,-86.7,1.0,0.007238584449431509,110.0,10.0,597.6,597.7,597.6
112,28.2,24384.0,-53.8,-86.8,1.0,0.007566951038832355,160.0,5.0,607.9,608.0,607.9
113,26.9,24689.0,-53.9,-86.9,1.0,0.007794766343744558,155.0,10.0,616.0,616.1,616.0
114,25.7,24994.0,-53.4,-86.4,1.0,0.008904307316753127,225.0,12.0,625.9,626.0,625.9
115,23.4,25586.0,-52.3,-85.3,1.0,0.011831071651458873,220.0,10.0,645.7,645.8,645.7
116,23.3,25603.0,-52.2,-85.2,1.0,0.012087759432607054,220.0,10.0,646.5,646.6,646.5
117,22.2,25928.0,-49.9,-83.9,1.0,0.015830746250476684,252.0,12.0,662.6,662.8,662.6
118,21.2,26213.0,-49.6,-83.7,1.0,0.017146397160100614,280.0,13.0,671.7,671.9,671.7
119,20.0,26610.0,-49.3,-83.3,1.0,0.019439160242835637,260.0,11.0,684.5,684.7,684.5
120,19.4,26822.0,-48.8,-82.8,1.0,0.021787101164897536,250.0,11.0,692.3,692.5,692.3
121,18.9,26981.0,-48.5,-82.5,1.0,0.02350756275466853,266.0,14.0,698.1,698.4,698.2
122,18.5,27127.0,-47.9,-82.1,1.0,0.02566039030811732,280.0,16.0,704.3,704.6,704.3
123,17.7,27432.0,-46.7,-81.3,1.0,0.030589170631049954,260.0,10.0,717.3,717.7,717.4
124,16.9,27737.0,-45.5,-80.5,1.0,0.03649223057939958,235.0,14.0,730.6,731.0,730.6
125,16.1,28042.0,-44.3,-79.6,1.0,0.04428092486279769,240.0,20.0,744.1,744.6,744.1
126,14.8,28613.0,-42.1,-78.1,1.0,0.06112050128480072,265.0,14.0,770.0,770.7,770.0
127,14.1,28956.0,-41.9,-77.9,1.0,0.06620296557016862,280.0,10.0,781.8,782.5,781.8
128,13.4,29261.0,-41.8,-77.8,1.0,0.0707627631702933,295.0,11.0,792.4,793.2,792.4
129,13.0,29491.0,-41.7,-77.7,1.0,0.07409180583560913,280.0,14.0,800.4,801.3,800.5
130,12.9,29566.0,-41.3,-77.5,1.0,0.07703791990680654,275.0,15.0,804.5,805.4,804.5
131,12.3,29868.0,-39.5,-76.5,1.0,0.09436408479530732,272.0,15.0,820.9,822.1,821.0
132,11.5,30328.0,-39.9,-76.9,1.0,0.09487444896239886,267.0,15.0,835.4,836.6,835.5
133,11.2,30480.0,-39.2,-76.5,1.0,0.10363353013701859,265.0,15.0,843.1,844.4,843.2
134,10.4,31019.0,-36.9,-74.9,1.0,0.1425272026030043,243.0,14.0,870.8,872.6,870.9
135,10.3,31090.0,-37.1,-75.1,1.0,0.1396140048987325,240.0,14.0,872.8,874.6,872.9
136,10.0,31290.0,-37.5,-75.5,1.0,0.13531423104668328,265.0,14.0,878.4,880.1,878.5
137,9.4,31699.0,-37.0,-75.0,1.0,0.15532260161026057,300.0,11.0,895.2,897.2,895.2
138,9.0,32004.0,-36.7,-74.7,1.0,0.16976152480359216,265.0,3.0,907.9,910.1,908.0
139,8.6,32309.0,-36.3,-74.3,1.0,0.18869775880732895,225.0,14.0,920.8,923.2,920.9
