,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
25,482.8,6096.0,-11.1,-45.3,4.0,0.13879078064186237,280.0,32.0,322.7,323.3,322.7
26,445.6,6706.0,-16.5,-44.4,7.0,0.16588956208825859,280.0,29.0,323.4,324.0,323.4
27,435.0,6889.0,-18.1,-44.1,8.0,0.175550493112048,276.0,28.0,323.5,324.2,323.6
28,412.0,7292.0,-20.3,-59.3,2.0,0.031231456114749003,265.0,27.0,325.8,325.9,325.8
29,400.0,7510.0,-22.3,-57.3,3.0,0.04134279990065498,260.0,26.0,325.9,326.1,325.9
30,394.0,7620.0,-23.2,-58.4,2.0,0.036586585053161785,260.0,26.0,326.1,326.3,326.1
31,361.0,8254.0,-28.5,-64.5,2.0,0.018083096959541627,264.0,34.0,327.3,327.4,327.3
32,318.2,9144.0,-33.3,-70.6,1.0,0.008785640235489684,270.0,46.0,332.7,332.8,332.7
33,304.8,9449.0,-34.9,-72.7,1.0,0.006754267194338192,275.0,52.0,334.6,334.6,334.6
34,300.0,9560.0,-35.5,-73.5,1.0,0.006095192085147857,275.0,55.0,335.2,335.2,335.2
35,292.0,9749.0,-36.5,-74.5,1.0,0.0053911915051887815,272.0,56.0,336.4,336.4,336.4
36,255.2,10668.0,-44.1,-68.3,5.0,0.015187158892169941,260.0,59.0,338.3,338.4,338.3
37,250.0,10810.0,-45.3,-67.3,7.0,0.01782174857088882,260.0,59.0,338.6,338.7,338.6
38,222.0,11590.0,-51.9,-69.9,10.0,0.013922037211346923,255.0,57.0,340.1,340.2,340.1
39,203.0,12165.0,-55.3,-74.3,8.0,0.007991770472970757,251.0,55.0,343.6,343.6,343.6
40,200.0,12260.0,-55.3,-75.3,7.0,0.006973478281431948,250.0,55.0,345.0,345.1,345.0
41,199.0,12292.0,-55.3,-75.3,7.0,0.007008521280711478,250.0,55.0,345.5,345.6,345.5
42,184.0,12787.0,-58.1,-81.1,4.0,0.0030401264060755124,253.0,50.0,348.8,348.8,348.8
43,170.0,13282.0,-59.5,-85.5,2.0,0.0015733752245172764,256.0,45.0,354.5,354.5,354.5
44,168.0,13356.0,-58.7,-85.7,2.0,0.0015380925580765906,256.0,44.0,357.0,357.0,357.0
45,163.0,13545.0,-58.9,-88.9,1.0,0.0009015671045750132,257.0,42.0,359.8,359.8,359.8
46,153.0,13938.0,-62.5,-90.5,1.0,0.000717953777577574,259.0,38.0,360.2,360.2,360.2
47,150.0,14060.0,-62.1,-91.1,1.0,0.0006555612390585616,260.0,37.0,362.9,362.9,362.9
48,146.0,14227.0,-62.3,-90.3,1.0,0.0007805112901671818,261.0,37.0,365.4,365.4,365.4
49,137.0,14619.0,-63.7,-91.7,1.0,0.0006419785220531836,265.0,36.0,369.6,369.6,369.6
50,135.0,14709.0,-63.1,-93.1,1.0,0.0005004054954037096,265.0,35.0,372.2,372.2,372.2
51,123.7,15240.0,-67.1,-94.8,1.0,0.0003937733320068573,270.0,34.0,374.3,374.3,374.3
52,116.0,15628.0,-70.1,-96.1,1.0,0.00032533338232857084,255.0,35.0,375.8,375.8,375.8
53,108.0,16052.0,-70.9,-95.9,1.0,0.0003635303101879738,241.0,36.0,382.0,382.0,382.0
54,104.0,16276.0,-69.7,-95.7,1.0,0.0003927012762456488,233.0,36.0,388.4,388.4,388.4
55,100.0,16510.0,-70.3,-97.3,1.0,0.00029698410917106816,225.0,37.0,391.6,391.6,391.6
56,91.0,17069.0,-72.8,-98.0,1.0,0.00028327052294025237,240.0,48.0,397.4,397.4,397.4
57,89.9,17139.0,-73.1,-98.1,1.0,0.0002809638237142497,246.0,46.0,398.2,398.2,398.2
58,84.9,17477.0,-71.1,-98.1,1.0,0.0002975105821419795,273.0,34.0,408.8,408.8,408.8
59,82.0,17678.0,-71.8,-97.9,1.0,0.00032081118114192167,290.0,27.0,411.3,411.3,411.3
60,78.9,17909.0,-72.7,-97.7,1.0,0.00034720914617557557,294.0,24.0,414.1,414.1,414.1
61,77.9,17983.0,-72.2,-97.6,1.0,0.0003588516995996411,295.0,23.0,416.6,416.6,416.6
62,74.0,18288.0,-70.3,-97.1,1.0,0.00041779406418676444,255.0,31.0,426.9,426.9,426.9
63,73.7,18313.0,-70.1,-97.1,1.0,0.0004194947195977242,256.0,31.0,427.7,427.8,427.7
64,71.4,18502.0,-70.5,-97.5,1.0,0.0003995089798367152,262.0,30.0,430.8,430.8,430.8
65,70.3,18593.0,-68.5,-96.3,1.0,0.0005159492776448623,265.0,29.0,437.0,437.0,437.0
66,70.0,18620.0,-67.9,-95.9,1.0,0.0005608755136703446,270.0,27.0,438.8,438.8,438.8
67,69.1,18698.0,-65.9,-94.9,1.0,0.0006913240608404522,280.0,24.0,444.7,444.7,444.7
68,67.3,18858.0,-65.3,-94.3,1.0,0.0007974686558378193,300.0,18.0,449.4,449.4,449.4
69,66.9,18898.0,-65.4,-94.4,1.0,0.0007868694349952979,305.0,16.0,450.0,450.0,450.0
70,63.6,19202.0,-66.1,-95.1,1.0,0.0007223629428753803,305.0,12.0,454.9,454.9,454.9
71,62.9,19267.0,-66.3,-95.3,1.0,0.0007023749374578099,313.0,11.0,455.9,455.9,455.9
72,61.3,19424.0,-64.3,-94.3,1.0,0.0008755244253338528,332.0,10.0,463.7,463.8,463.7
73,57.5,19812.0,-64.5,-94.5,1.0,0.0008979452681783599,20.0,6.0,471.8,471.8,471.8
74,54.7,20117.0,-64.7,-94.7,1.0,0.0009079755517982184,135.0,13.0,478.2,478.2,478.2
75,53.9,20208.0,-64.7,-94.7,1.0,0.0009214520178005069,145.0,12.0,480.2,480.2,480.2
76,52.3,20392.0,-62.3,-92.3,1.0,0.0015027678530815062,165.0,11.0,489.9,489.9,489.9
77,50.0,20670.0,-61.3,-92.3,1.0,0.00157189534901926,195.0,9.0,498.6,498.6,498.6
78,47.2,21028.0,-60.5,-91.5,1.0,0.001934180341477479,128.0,13.0,508.8,508.8,508.8
79,44.9,21336.0,-60.6,-91.6,1.0,0.0019957194927177255,70.0,16.0,515.8,515.8,515.8
80,42.8,21641.0,-60.8,-91.8,1.0,0.0020168971091773804,55.0,20.0,522.7,522.7,522.7
81,40.7,21946.0,-60.9,-91.9,1.0,0.0020816510508728466,90.0,16.0,529.8,529.8,529.8
82,40.2,22026.0,-60.9,-91.9,1.0,0.0021075423208255467,83.0,16.0,531.7,531.7,531.7
83,38.8,22250.0,-59.5,-90.9,1.0,0.002629928696152786,65.0,15.0,540.6,540.6,540.6
84,36.9,22555.0,-57.7,-89.6,1.0,0.0035090175802113045,70.0,23.0,553.0,553.0,553.0
85,36.6,22613.0,-57.3,-89.3,1.0,0.003735537154255475,78.0,22.0,555.4,555.4,555.4
86,35.2,22860.0,-57.4,-89.4,1.0,0.0038144131497068663,110.0,16.0,561.5,561.5,561.5
87,33.5,23165.0,-57.4,-89.4,1.0,0.004007981631458863,80.0,16.0,569.1,569.1,569.1
88,31.9,23481.0,-57.5,-89.5,1.0,0.004133385531011915,96.0,14.0,577.1,577.1,577.1
89,30.5,23774.0,-56.3,-88.3,1.0,0.005365573535166562,110.0,13.0,588.0,588.1,588.0
90,30.0,23870.0,-55.9,-87.9,1.0,0.005857959329059952,105.0,10.0,591.6,591.7,591.7
91,28.0,24311.0,-54.3,-87.3,1.0,0.006979752775546081,139.0,6.0,607.9,607.9,607.9
92,27.7,24384.0,-54.3,-87.3,1.0,0.007055346623346321,145.0,5.0,609.9,610.0,609.9
93,25.4,24936.0,-54.1,-87.1,1.0,0.007970085020468644,14.0,0.0,625.6,625.7,625.6
94,25.2,24994.0,-53.9,-86.9,1.0,0.00832061079004836,0.0,0.0,627.8,627.9,627.8
95,24.1,25274.0,-52.9,-85.9,1.0,0.010357462563248657,351.0,0.0,638.5,638.7,638.6
96,22.9,25607.0,-49.1,-83.1,1.0,0.0175555591806904,341.0,1.0,659.1,659.3,659.1
97,20.0,26500.0,-47.1,-82.1,1.0,0.023735787594143496,315.0,2.0,691.2,691.5,691.2
98,19.9,26533.0,-46.9,-81.9,1.0,0.02465527477539905,316.0,2.0,692.8,693.1,692.9
99,17.4,27432.0,-46.4,-81.4,1.0,0.030611509194828603,330.0,8.0,721.6,722.0,721.6
100,14.0,28868.0,-45.7,-80.7,1.0,0.042646163341151275,249.0,8.0,770.1,770.6,770.1
101,13.3,29213.0,-41.5,-77.5,1.0,0.07472071165255838,229.0,8.0,795.9,796.8,796.0
102,11.9,29970.0,-39.3,-76.3,1.0,0.10058971369821032,188.0,8.0,829.4,830.6,829.5
103,11.1,30480.0,-34.7,-73.7,1.0,0.15993600741110062,160.0,8.0,863.8,865.8,863.9
104,11.1,30451.0,-34.7,-73.7,1.0,0.15993600741110062,162.0,8.0,862.7,864.7,862.8
105,10.0,31180.0,-34.5,-73.5,1.0,0.18290774145591962,105.0,7.0,889.6,891.9,889.7
106,9.3,31699.0,-34.9,-73.2,1.0,0.2056497706780724,10.0,8.0,907.2,909.9,907.4
