,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
35,404.0,7436.0,-19.5,-23.1,73.0,1.4801943765571746,227.0,66.0,328.6,334.0,328.9
36,401.0,7491.0,-19.9,-24.7,66.0,1.2924879808013547,225.0,69.0,328.8,333.5,329.1
37,400.0,7510.0,-20.1,-24.4,69.0,1.331163886083937,225.0,70.0,328.8,333.6,329.0
38,394.1,7620.0,-21.0,-25.3,68.0,1.2457993031461945,220.0,72.0,329.0,333.5,329.2
39,380.0,7888.0,-23.3,-27.5,68.0,1.0566118339804025,219.0,76.0,329.4,333.3,329.6
40,374.0,8005.0,-23.7,-34.7,36.0,0.5397054821370176,218.0,78.0,330.4,332.5,330.5
41,371.0,8064.0,-24.1,-37.1,29.0,0.4280701500458644,218.0,79.0,330.6,332.3,330.7
42,353.0,8425.0,-27.1,-37.1,38.0,0.44991387860375087,216.0,84.0,331.3,333.1,331.4
43,347.7,8534.0,-27.9,-34.6,53.0,0.5863275192379204,215.0,86.0,331.6,333.9,331.7
44,343.0,8631.0,-28.7,-32.4,70.0,0.7368469309935164,215.0,80.0,331.9,334.7,332.0
45,338.0,8737.0,-29.3,-33.0,70.0,0.7055081885869939,215.0,74.0,332.4,335.1,332.6
46,333.2,8839.0,-29.9,-33.9,68.0,0.6554836369772982,215.0,68.0,333.0,335.5,333.1
47,319.2,9144.0,-31.7,-36.4,63.0,0.5339496554472518,225.0,68.0,334.6,336.7,334.7
48,316.0,9215.0,-32.1,-37.0,62.0,0.5077402057802045,226.0,68.0,335.0,337.0,335.1
49,300.0,9580.0,-35.1,-39.9,61.0,0.3974112670221479,230.0,67.0,335.8,337.4,335.9
50,292.4,9754.0,-36.6,-41.6,60.0,0.34124562023343136,230.0,67.0,336.1,337.5,336.2
51,261.0,10531.0,-43.3,-49.3,51.0,0.16417803686826413,238.0,95.0,337.4,338.1,337.4
52,258.0,10609.0,-42.7,-51.7,37.0,0.12586565590002569,239.0,98.0,339.4,339.9,339.4
53,255.7,10668.0,-42.9,-54.8,26.0,0.08784513438148787,240.0,100.0,339.9,340.3,339.9
54,254.0,10714.0,-43.1,-57.1,20.0,0.06674390712360313,240.0,100.0,340.3,340.6,340.3
55,250.0,10820.0,-44.1,-62.1,12.0,0.035889499903726134,240.0,100.0,340.4,340.5,340.4
56,249.0,10847.0,-44.1,-62.1,12.0,0.03603364279147997,240.0,100.0,340.8,340.9,340.8
57,244.3,10973.0,-44.9,-60.4,16.0,0.04577534572289997,240.0,100.0,341.4,341.6,341.4
58,238.0,11148.0,-46.1,-58.1,24.0,0.06289190113566762,239.0,102.0,342.2,342.4,342.2
59,227.0,11460.0,-47.9,-59.9,24.0,0.05252021900050448,237.0,106.0,344.1,344.3,344.1
60,204.0,12153.0,-53.5,-64.5,25.0,0.032000706205263456,232.0,115.0,345.9,346.1,345.9
61,200.0,12280.0,-54.7,-63.7,32.0,0.03632542983973289,231.0,116.0,346.0,346.2,346.0
62,199.0,12312.0,-55.1,-64.1,32.0,0.03461100911360403,231.0,117.0,345.9,346.0,345.9
63,194.0,12474.0,-55.9,-60.7,55.0,0.05546405402232898,230.0,119.0,347.1,347.4,347.1
64,193.3,12497.0,-56.1,-60.7,56.0,0.05566492475375288,230.0,119.0,347.2,347.4,347.2
65,189.0,12640.0,-57.1,-60.9,62.0,0.05548240673688076,230.0,120.0,347.8,348.0,347.8
66,175.5,13106.0,-60.2,-67.1,40.0,0.026100142571345984,230.0,124.0,350.1,350.2,350.1
67,171.0,13268.0,-61.3,-69.3,34.0,0.019685116938234905,231.0,122.0,350.9,351.0,350.9
68,159.0,13716.0,-65.1,-74.8,25.0,0.009462607005118926,235.0,115.0,351.9,352.0,351.9
69,157.0,13792.0,-65.7,-75.7,24.0,0.008357917623703779,236.0,112.0,352.1,352.1,352.1
70,153.0,13949.0,-64.9,-77.9,15.0,0.006100468142277174,238.0,105.0,356.1,356.1,356.1
71,150.0,14070.0,-65.7,-79.7,13.0,0.0046769568654744555,240.0,100.0,356.7,356.7,356.7
72,145.0,14275.0,-66.9,-80.9,12.0,0.0039856113910219145,242.0,92.0,358.1,358.1,358.1
73,136.0,14661.0,-67.7,-82.7,10.0,0.0031599527685731914,247.0,76.0,363.3,363.3,363.3
74,130.0,14932.0,-67.5,-83.5,9.0,0.0028918266820280266,251.0,65.0,368.4,368.4,368.4
75,125.0,15169.0,-65.5,-83.5,7.0,0.0030075003086126612,254.0,55.0,376.1,376.2,376.1
76,123.5,15240.0,-66.0,-84.0,6.0,0.0027979361183336693,255.0,52.0,376.5,376.5,376.5
77,117.5,15545.0,-68.1,-86.1,6.0,0.0020519230221850027,255.0,45.0,378.0,378.1,378.0
