,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
24,640.0,3849.0,1.6,-21.4,16.0,1.0842735777421215,283.0,38.0,312.1,315.9,312.3
25,629.0,3989.0,1.8,-23.2,14.0,0.9415113497967749,282.0,39.0,313.9,317.2,314.1
26,607.6,4267.0,0.6,-27.5,10.0,0.6603969167180768,280.0,43.0,315.6,318.1,315.8
27,595.0,4435.0,-0.1,-30.1,8.0,0.5289481181495062,275.0,45.0,316.7,318.7,316.8
28,584.8,4572.0,-1.3,-30.0,9.0,0.5432929156106747,270.0,46.0,316.9,318.9,317.0
29,562.6,4877.0,-4.0,-29.9,11.0,0.570109005675925,280.0,35.0,317.3,319.4,317.4
30,541.3,5182.0,-6.6,-29.8,14.0,0.5981813464899743,290.0,37.0,317.6,319.8,317.7
31,533.0,5304.0,-7.7,-29.7,15.0,0.6132591738330938,288.0,39.0,317.7,320.0,317.9
32,513.0,5601.0,-8.3,-37.3,8.0,0.3033215641333528,283.0,45.0,320.5,321.7,320.6
33,500.6,5791.0,-10.0,-40.0,7.0,0.23563927523184913,280.0,48.0,320.6,321.6,320.7
34,500.0,5800.0,-10.1,-40.1,7.0,0.23348154969083323,280.0,48.0,320.7,321.6,320.7
35,493.0,5908.0,-10.9,-42.9,5.0,0.17623973310791707,278.0,48.0,321.0,321.7,321.0
36,482.0,6081.0,-10.3,-53.3,2.0,0.055779548400502595,275.0,48.0,323.8,324.0,323.8
37,481.1,6096.0,-10.4,-52.8,2.0,0.059299101117950795,275.0,48.0,323.9,324.1,323.9
38,474.0,6209.0,-11.1,-49.1,3.0,0.092475452815881,274.0,47.0,324.4,324.7,324.4
39,443.9,6706.0,-15.4,-50.0,3.0,0.08908596956339891,270.0,42.0,325.1,325.5,325.1
40,439.0,6790.0,-16.1,-50.1,4.0,0.0890505634387738,271.0,42.0,325.2,325.6,325.2
41,423.0,7067.0,-18.5,-40.5,13.0,0.2647291418474892,275.0,42.0,325.6,326.7,325.7
42,400.0,7480.0,-21.3,-52.3,4.0,0.07565874834973213,280.0,41.0,327.2,327.5,327.2
43,397.0,7535.0,-21.7,-55.7,3.0,0.050719575199792644,280.0,41.0,327.4,327.6,327.4
44,392.3,7620.0,-22.4,-56.4,3.0,0.04711065092791619,280.0,41.0,327.6,327.8,327.6
45,330.8,8839.0,-32.6,-65.9,2.0,0.016327600867185568,290.0,38.0,329.9,330.0,329.9
46,317.0,9144.0,-35.2,-68.3,2.0,0.012226323345049216,290.0,40.0,330.4,330.5,330.4
47,310.0,9303.0,-36.5,-69.5,2.0,0.010554467890199863,290.0,43.0,330.7,330.8,330.7
48,300.0,9530.0,-37.7,-70.7,2.0,0.009185404382771326,290.0,48.0,332.1,332.2,332.1
49,288.0,9811.0,-38.3,-73.3,1.0,0.006540830132870916,286.0,54.0,335.2,335.2,335.2
50,266.0,10353.0,-41.1,-78.1,1.0,0.0034003740002382732,277.0,65.0,338.8,338.8,338.8
51,252.0,10717.0,-44.3,-80.3,1.0,0.002527619817262263,271.0,73.0,339.3,339.3,339.3
52,250.0,10770.0,-44.3,-80.3,1.0,0.0025478408586295962,270.0,74.0,340.1,340.1,340.1
53,245.0,10906.0,-44.5,-79.5,1.0,0.0029566466055291315,263.0,76.0,341.7,341.8,341.7
54,242.5,10973.0,-45.0,-79.5,1.0,0.0029871276447527855,260.0,77.0,342.0,342.0,342.0
55,242.0,10987.0,-45.1,-79.5,1.0,0.0029932994257857223,260.0,77.0,342.1,342.1,342.1
56,215.0,11770.0,-50.7,-79.7,2.0,0.003262985744365019,260.0,74.0,345.1,345.1,345.1
57,203.0,12144.0,-52.3,-81.3,2.0,0.0026670148578637597,260.0,72.0,348.3,348.3,348.3
58,200.0,12240.0,-53.5,-82.5,2.0,0.002221388659903192,260.0,72.0,347.9,347.9,347.9
59,188.0,12635.0,-56.5,-83.5,2.0,0.00199966451831053,259.0,72.0,349.2,349.3,349.3
60,163.0,13527.0,-62.3,-87.3,2.0,0.001198964793900549,256.0,71.0,354.1,354.1,354.1
61,160.0,13642.0,-61.3,-87.3,2.0,0.0012214454279321873,256.0,70.0,357.6,357.6,357.6
62,152.0,13959.0,-63.5,-88.5,2.0,0.001038804541680066,255.0,70.0,359.1,359.1,359.1
63,150.0,14040.0,-62.7,-88.7,2.0,0.0010155714115729051,255.0,70.0,361.9,361.9,361.9
64,148.0,14123.0,-62.7,-89.7,2.0,0.000859120021410884,259.0,70.0,363.3,363.3,363.3
65,143.1,14326.0,-64.3,-90.7,2.0,0.0007398820188915269,270.0,70.0,364.0,364.0,364.0
66,131.0,14865.0,-68.5,-93.5,2.0,0.00047780760312654585,270.0,59.0,365.8,365.8,365.8
67,129.5,14935.0,-67.9,-93.3,2.0,0.0005021603222232617,270.0,57.0,368.1,368.1,368.1
68,127.0,15051.0,-66.9,-92.9,1.0,0.0005525249463259252,280.0,54.0,371.9,371.9,371.9
69,123.1,15240.0,-67.0,-93.0,1.0,0.0005593107635544485,295.0,48.0,375.1,375.1,375.1
70,120.0,15394.0,-67.1,-93.1,1.0,0.000562956238942195,290.0,42.0,377.6,377.6,377.6
71,117.0,15547.0,-66.5,-93.5,1.0,0.000534981211649909,285.0,37.0,381.5,381.5,381.5
72,113.0,15757.0,-67.7,-93.7,1.0,0.0005331063553270463,278.0,29.0,383.1,383.1,383.1
73,111.3,15850.0,-67.7,-93.7,1.0,0.0005412490470851699,275.0,26.0,384.7,384.8,384.7
74,106.0,16142.0,-67.7,-93.7,1.0,0.0005683115241659614,257.0,31.0,390.1,390.1,390.1
75,100.0,16490.0,-70.9,-95.9,1.0,0.00039261275336013526,235.0,37.0,390.5,390.5,390.5
76,95.0,16791.0,-72.7,-96.7,2.0,0.00035257294362625396,250.0,46.0,392.7,392.7,392.7
77,91.6,17004.0,-72.9,-96.9,2.0,0.00035132698783447075,258.0,44.0,396.4,396.4,396.4
78,88.6,17200.0,-71.1,-96.1,1.0,0.0004259444520823611,265.0,42.0,403.8,403.8,403.8
79,80.2,17784.0,-73.3,-96.3,2.0,0.00045225973197571436,287.0,35.0,411.0,411.0,411.0
80,77.5,17983.0,-72.2,-96.6,2.0,0.00044089585308545814,295.0,33.0,417.2,417.2,417.2
81,76.2,18084.0,-71.7,-96.7,1.0,0.0004395595056257221,287.0,22.0,420.4,420.4,420.4
82,73.6,18290.0,-67.7,-94.7,1.0,0.0006748130987164645,270.0,1.0,433.0,433.0,433.0
83,73.6,18288.0,-67.7,-94.7,1.0,0.0006748130987164645,270.0,1.0,432.9,432.9,432.9
84,70.0,18593.0,-68.1,-94.1,1.0,0.0007968868905565973,220.0,20.0,438.4,438.4,438.4
85,70.0,18590.0,-68.1,-94.1,1.0,0.0007968868905565973,215.0,14.0,438.4,438.4,438.4
86,66.5,18898.0,-67.7,-94.0,1.0,0.0008551441199033052,215.0,23.0,445.7,445.7,445.7
87,60.7,19451.0,-66.9,-93.9,1.0,0.0009550527271679141,239.0,18.0,459.3,459.3,459.3
88,57.8,19749.0,-64.7,-92.7,1.0,0.0012609104354791103,252.0,16.0,470.7,470.7,470.7
89,57.2,19812.0,-63.3,-92.4,1.0,0.0013483988861833275,255.0,15.0,475.2,475.2,475.2
90,56.1,19933.0,-60.7,-91.7,1.0,0.0015677573694592398,301.0,11.0,483.8,483.9,483.8
91,54.5,20117.0,-59.7,-90.7,1.0,0.0019427031495024268,10.0,5.0,490.2,490.2,490.2
92,54.5,20114.0,-59.7,-90.7,1.0,0.0019427031495024268,9.0,5.0,490.1,490.2,490.1
93,51.2,20503.0,-62.3,-92.3,1.0,0.0015350539608547892,64.0,12.0,492.9,492.9,492.9
94,50.0,20650.0,-61.9,-91.9,1.0,0.0016944629006288754,85.0,14.0,497.2,497.2,497.2
95,49.4,20726.0,-61.6,-91.8,1.0,0.0017474323659051399,95.0,18.0,499.6,499.6,499.6
96,47.6,20955.0,-60.7,-91.7,1.0,0.001847714874217008,69.0,15.0,507.1,507.1,507.1
97,44.8,21336.0,-61.2,-91.7,1.0,0.001963197418348042,25.0,9.0,514.8,514.8,514.8
98,42.2,21702.0,-61.7,-91.7,1.0,0.002084153114814222,52.0,10.0,522.4,522.4,522.4
99,41.1,21866.0,-60.3,-91.3,1.0,0.002305429408283346,64.0,11.0,529.8,529.8,529.8
100,40.6,21946.0,-60.3,-91.3,1.0,0.002333821502600363,70.0,11.0,531.7,531.7,531.7
101,38.6,22250.0,-60.4,-91.4,1.0,0.0024095420800395255,100.0,21.0,538.9,538.9,538.9
102,37.2,22487.0,-60.5,-91.5,1.0,0.0024541233449332585,127.0,14.0,544.6,544.6,544.6
103,36.8,22555.0,-60.1,-91.2,1.0,0.0026230547600404356,135.0,12.0,547.3,547.3,547.3
104,35.0,22860.0,-58.5,-90.1,1.0,0.0033772897725047614,80.0,6.0,559.3,559.3,559.3
105,33.9,23069.0,-57.3,-89.3,1.0,0.004033059741688574,75.0,7.0,567.7,567.7,567.7
106,32.3,23373.0,-58.7,-89.7,1.0,0.003936544651940352,67.0,9.0,571.8,571.9,571.8
107,31.1,23612.0,-56.7,-88.7,1.0,0.004898284973000702,61.0,11.0,583.4,583.5,583.4
108,30.0,23840.0,-57.3,-89.3,1.0,0.0045573613496103,55.0,12.0,587.8,587.9,587.8
109,28.9,24079.0,-57.0,-89.0,1.0,0.004994218314539831,60.0,14.0,595.0,595.0,595.0
110,27.5,24384.0,-56.6,-88.6,1.0,0.0056398185452969495,20.0,13.0,604.3,604.3,604.3
111,25.1,24974.0,-55.9,-87.9,1.0,0.007001557887612335,39.0,11.0,622.6,622.6,622.6
112,23.9,25298.0,-53.7,-86.3,1.0,0.009743217108053467,50.0,10.0,638.0,638.1,638.0
113,23.0,25536.0,-52.1,-85.1,1.0,0.012457369264448064,54.0,15.0,649.5,649.6,649.5
114,22.8,25603.0,-52.4,-85.3,1.0,0.012142421720212841,55.0,16.0,650.7,650.8,650.7
115,21.7,25913.0,-53.5,-86.5,1.0,0.010363309737732676,53.0,13.0,656.2,656.3,656.2
116,20.0,26440.0,-52.7,-85.7,1.0,0.012920213912904495,50.0,8.0,674.1,674.2,674.1
117,19.3,26670.0,-52.9,-85.9,1.0,0.012933465364397812,49.0,8.0,680.4,680.5,680.4
118,17.2,27432.0,-47.6,-82.0,1.0,0.028059308880077627,45.0,7.0,720.2,720.5,720.2
119,16.4,27738.0,-45.5,-80.5,1.0,0.0376048658484874,100.0,1.0,736.7,737.1,736.8
120,15.7,28042.0,-45.2,-80.2,1.0,0.04123359544865963,150.0,12.0,747.5,747.9,747.5
121,15.5,28115.0,-45.1,-80.1,1.0,0.0424446507616231,151.0,12.0,750.0,750.5,750.0
122,14.8,28425.0,-42.3,-78.3,1.0,0.059225421683562,156.0,12.0,769.3,770.0,769.4
123,14.3,28651.0,-42.5,-78.5,1.0,0.059391374337432676,160.0,12.0,776.2,776.9,776.2
124,14.2,28705.0,-42.5,-78.5,1.0,0.05980966367007168,156.0,12.0,777.8,778.5,777.8
125,13.7,28956.0,-40.3,-77.0,1.0,0.07841129095446338,140.0,13.0,793.4,794.3,793.5
126,13.4,29100.0,-39.1,-76.1,1.0,0.092117508355437,138.0,15.0,802.5,803.5,802.5
127,13.1,29261.0,-39.5,-76.5,1.0,0.08860057172939882,135.0,18.0,806.5,807.5,806.5
128,12.8,29413.0,-39.9,-76.9,1.0,0.08523744228748752,155.0,20.0,810.2,811.3,810.3
129,12.5,29566.0,-38.8,-76.1,1.0,0.09875102195101955,175.0,22.0,819.2,820.4,819.3
130,12.0,29870.0,-36.6,-74.5,1.0,0.1312121965649339,165.0,13.0,837.3,838.9,837.4
131,11.8,29974.0,-35.9,-73.9,1.0,0.14601589899996992,145.0,11.0,843.5,845.3,843.6
132,11.4,30213.0,-37.3,-75.3,1.0,0.12236442032654896,98.0,6.0,846.9,848.4,846.9
133,11.0,30480.0,-37.0,-75.0,1.0,0.13272540232201258,45.0,1.0,857.5,859.2,857.6
134,10.0,31120.0,-36.1,-74.1,1.0,0.1672202831412742,350.0,9.0,883.6,885.8,883.7
135,9.6,31394.0,-35.7,-73.7,1.0,0.18493343861224437,15.0,6.0,895.1,897.5,895.2
