,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
20,714.0,2982.0,11.8,-18.2,11.0,1.2801326383881293,342.0,8.0,313.7,318.2,314.0
21,700.0,3147.0,10.2,-15.8,14.0,1.5977012233008012,350.0,8.0,313.8,319.2,314.1
22,657.9,3658.0,5.3,-13.2,25.0,2.1058892615687927,5.0,15.0,313.9,321.0,314.3
23,655.0,3694.0,5.0,-13.0,26.0,2.1499331855418062,3.0,15.0,313.9,321.1,314.3
24,633.5,3962.0,2.5,-14.7,27.0,1.9343524166812893,345.0,12.0,314.1,320.7,314.5
25,609.9,4267.0,-0.2,-16.6,28.0,1.7158645656171874,345.0,14.0,314.3,320.2,314.6
26,587.1,4572.0,-3.0,-18.6,29.0,1.5053821533882108,355.0,16.0,314.5,319.7,314.8
27,574.0,4753.0,-4.7,-19.7,30.0,1.4013176769556444,343.0,15.0,314.6,319.4,314.9
28,565.0,4877.0,-4.7,-28.7,13.0,0.6353708940444383,335.0,14.0,316.0,318.3,316.1
29,564.0,4891.0,-4.7,-29.7,12.0,0.5795202606114648,334.0,14.0,316.2,318.3,316.3
30,543.5,5182.0,-6.5,-28.5,16.0,0.6729686524510702,310.0,20.0,317.4,319.8,317.5
31,537.0,5276.0,-7.1,-28.1,17.0,0.7069415363256132,312.0,22.0,317.8,320.4,317.9
32,522.7,5486.0,-8.4,-33.3,11.0,0.44290814643459936,315.0,28.0,318.7,320.4,318.8
33,519.0,5541.0,-8.7,-34.7,10.0,0.3888264545101289,317.0,27.0,318.9,320.4,319.0
34,500.0,5830.0,-9.1,-53.1,1.0,0.05506445615456491,325.0,22.0,321.9,322.1,321.9
35,482.9,6096.0,-10.7,-55.6,1.0,0.04220834760918608,325.0,22.0,323.1,323.3,323.1
36,464.0,6402.0,-12.5,-58.5,1.0,0.03067885492170087,305.0,24.0,324.6,324.7,324.6
37,445.5,6706.0,-15.2,-60.4,1.0,0.02510111175332022,285.0,26.0,325.0,325.1,325.0
38,400.0,7510.0,-22.3,-65.3,1.0,0.014650504328614951,295.0,27.0,325.9,326.0,325.9
39,394.0,7620.0,-23.3,-66.0,1.0,0.013522659144137302,295.0,27.0,326.0,326.1,326.1
40,366.0,8155.0,-28.1,-69.1,1.0,0.009461223548667961,304.0,28.0,326.6,326.6,326.6
41,346.8,8534.0,-31.1,-69.1,1.0,0.009985036721305489,310.0,28.0,327.6,327.6,327.6
42,317.9,9144.0,-35.9,-69.1,2.0,0.010892783228977595,305.0,29.0,329.2,329.2,329.2
43,304.4,9449.0,-38.3,-69.1,2.0,0.011375881990689257,305.0,27.0,329.9,330.0,329.9
44,300.0,9550.0,-39.1,-69.1,3.0,0.011542731356126648,300.0,32.0,330.1,330.2,330.1
45,291.0,9758.0,-40.7,-74.7,1.0,0.005248968151238523,301.0,37.0,330.8,330.8,330.8
46,268.0,10316.0,-43.9,-67.9,5.0,0.015293881744492522,303.0,49.0,334.0,334.0,334.0
47,260.0,10519.0,-45.1,-60.1,17.0,0.0446966248445161,304.0,54.0,335.1,335.3,335.1
48,250.0,10780.0,-46.7,-65.7,10.0,0.022201747308354863,305.0,60.0,336.5,336.6,336.5
49,230.0,11329.0,-50.1,-74.1,4.0,0.007268577948643591,300.0,72.0,339.4,339.5,339.4
50,210.9,11887.0,-53.6,-74.4,6.0,0.007577592190160796,295.0,84.0,342.5,342.6,342.5
51,210.0,11916.0,-53.7,-74.4,6.0,0.007610067982592618,295.0,84.0,342.7,342.7,342.7
52,201.0,12198.0,-55.5,-74.5,8.0,0.007832010432647097,299.0,82.0,344.2,344.3,344.2
53,200.0,12230.0,-55.7,-74.7,8.0,0.007637277984750043,300.0,82.0,344.4,344.4,344.4
54,190.0,12556.0,-56.3,-78.3,5.0,0.004612943616445989,301.0,79.0,348.5,348.6,348.5
55,153.0,13908.0,-63.3,-93.3,1.0,0.0004250310696999836,305.0,65.0,358.8,358.8,358.8
56,150.0,14030.0,-63.1,-93.1,1.0,0.00045036490963101133,305.0,64.0,361.2,361.2,361.2
57,149.0,14071.0,-63.1,-93.1,1.0,0.0004533874951203433,305.0,64.0,361.9,361.9,361.9
58,138.0,14539.0,-66.3,-94.3,1.0,0.00038891018322622636,305.0,58.0,364.2,364.3,364.2
59,133.0,14762.0,-66.3,-95.3,1.0,0.0003321756185836693,305.0,56.0,368.1,368.1,368.1
60,124.0,15183.0,-69.7,-97.7,1.0,0.0002209257747689209,305.0,51.0,369.4,369.4,369.4
61,122.8,15240.0,-69.8,-97.8,1.0,0.00021861167327799064,300.0,52.0,370.2,370.2,370.2
62,122.0,15279.0,-69.9,-97.9,1.0,0.00021562715086103178,300.0,51.0,370.7,370.7,370.7
63,120.0,15378.0,-68.9,-96.9,1.0,0.00026817956486407994,301.0,49.0,374.3,374.3,374.3
64,112.0,15789.0,-70.5,-98.5,1.0,0.00020784495068360828,304.0,40.0,378.8,378.8,378.8
65,111.0,15842.0,-70.1,-98.1,1.0,0.00022755536561316087,305.0,39.0,380.5,380.5,380.5
66,110.0,15896.0,-70.3,-98.3,1.0,0.00022045274618101454,305.0,38.0,381.1,381.1,381.1
67,100.0,16460.0,-71.1,-99.1,1.0,0.00020578343329459307,310.0,25.0,390.1,390.1,390.1
68,96.7,16659.0,-70.3,-98.3,1.0,0.00025077356010365354,303.0,22.0,395.4,395.4,395.4
69,92.1,16947.0,-72.1,-100.1,1.0,0.00018151388337060568,294.0,18.0,397.4,397.4,397.4
70,90.2,17069.0,-71.6,-99.6,1.0,0.00020570279447211517,290.0,16.0,400.8,400.8,400.8
71,85.7,17374.0,-70.3,-98.3,1.0,0.0002829615462885657,315.0,18.0,409.3,409.3,409.3
72,83.5,17527.0,-69.7,-97.7,1.0,0.00032808144659653176,305.0,16.0,413.6,413.6,413.6
73,77.5,17970.0,-70.5,-98.5,1.0,0.0003003695217979015,276.0,11.0,420.8,420.8,420.8
74,77.3,17983.0,-70.3,-98.3,1.0,0.00031371029386449603,275.0,11.0,421.6,421.6,421.6
75,75.1,18158.0,-67.3,-96.3,1.0,0.0004829724673159735,301.0,9.0,431.3,431.3,431.3
76,73.5,18288.0,-67.6,-96.6,1.0,0.00046489020315981273,320.0,8.0,433.3,433.3,433.3
77,70.5,18537.0,-68.3,-97.3,1.0,0.0004212541397245469,320.0,9.0,437.0,437.1,437.0
78,70.0,18580.0,-67.7,-96.7,1.0,0.0004784919489310569,320.0,9.0,439.2,439.2,439.2
79,67.8,18773.0,-66.1,-95.1,1.0,0.0006776147472223928,323.0,12.0,446.7,446.7,446.7
80,64.8,19047.0,-67.9,-96.9,1.0,0.0004966290062251491,328.0,17.0,448.6,448.6,448.6
81,63.2,19202.0,-66.0,-95.5,1.0,0.0006721461529330369,330.0,19.0,456.1,456.1,456.1
82,61.6,19355.0,-64.1,-94.1,1.0,0.0009055534429279517,335.0,17.0,463.5,463.5,463.5
83,60.1,19507.0,-64.0,-94.0,1.0,0.0009462078585552098,340.0,15.0,467.0,467.0,467.0
84,54.4,20117.0,-63.7,-93.7,1.0,0.001107372679593673,60.0,2.0,481.1,481.2,481.1
85,54.0,20163.0,-63.7,-93.7,1.0,0.0011155754548951501,57.0,3.0,482.2,482.2,482.2
86,51.9,20408.0,-60.9,-91.9,1.0,0.0016324303773018192,43.0,8.0,494.2,494.3,494.2
87,50.4,20590.0,-61.5,-91.5,1.0,0.0018113748828009434,33.0,11.0,497.0,497.0,497.0
88,50.0,20640.0,-60.9,-91.9,1.0,0.0016944629006288754,30.0,12.0,499.5,499.6,499.5
89,49.3,20726.0,-60.1,-91.1,1.0,0.001994612526448843,45.0,15.0,503.3,503.4,503.3
90,47.9,20908.0,-58.5,-89.5,1.0,0.002752707844624982,72.0,18.0,511.4,511.4,511.4
91,47.0,21031.0,-58.5,-89.5,1.0,0.0028054195091823924,90.0,20.0,514.3,514.3,514.3
92,44.7,21336.0,-58.5,-89.5,1.0,0.002949770638293499,135.0,11.0,521.5,521.5,521.5
93,42.6,21641.0,-58.5,-89.5,1.0,0.003095182590533898,85.0,11.0,528.8,528.8,528.8
94,42.5,21658.0,-58.5,-89.5,1.0,0.003102465409425553,86.0,11.0,529.2,529.2,529.2
95,41.7,21777.0,-57.1,-89.1,1.0,0.0033993423902695967,92.0,7.0,535.5,535.6,535.5
96,40.6,21946.0,-58.0,-89.1,1.0,0.0034914433168410745,100.0,3.0,537.5,537.6,537.5
97,40.4,21977.0,-58.1,-89.1,1.0,0.0035087277871985877,99.0,4.0,537.9,538.0,537.9
98,38.7,22250.0,-57.0,-88.5,1.0,0.0040800791312452225,95.0,11.0,547.5,547.5,547.5
99,37.4,22464.0,-56.1,-88.1,1.0,0.004534603945737879,137.0,10.0,555.0,555.1,555.0
100,36.9,22555.0,-56.2,-88.2,1.0,0.00451483409459902,155.0,10.0,557.0,557.0,557.0
101,32.3,23390.0,-57.5,-89.5,1.0,0.004082197758151243,100.0,13.0,575.0,575.1,575.0
102,30.4,23774.0,-54.4,-87.2,1.0,0.0065430167280550395,75.0,14.0,593.5,593.5,593.5
103,30.0,23860.0,-53.7,-86.7,1.0,0.007238584449431509,50.0,12.0,597.6,597.7,597.6
104,29.8,23903.0,-52.9,-85.9,1.0,0.00837631049433914,55.0,12.0,601.0,601.0,601.0
105,28.5,24190.0,-53.7,-86.7,1.0,0.007619567245372224,85.0,15.0,606.5,606.5,606.5
106,27.7,24384.0,-52.2,-85.7,1.0,0.009328620440217917,105.0,17.0,615.7,615.8,615.7
107,26.8,24588.0,-50.7,-84.7,1.0,0.011448104009617651,68.0,18.0,625.7,625.8,625.7
108,26.4,24689.0,-50.7,-84.7,1.0,0.011621563371861841,50.0,18.0,628.5,628.6,628.5
109,25.2,24994.0,-50.6,-84.6,1.0,0.012384367206871772,105.0,12.0,637.1,637.3,637.1
110,24.0,25298.0,-50.5,-84.5,1.0,0.013226950872413025,60.0,18.0,645.9,646.0,645.9
111,23.4,25473.0,-50.5,-84.5,1.0,0.013566110855961657,54.0,17.0,651.0,651.1,651.0
112,22.9,25603.0,-49.8,-83.9,1.0,0.01534682503678072,50.0,16.0,656.7,656.9,656.7
113,21.9,25908.0,-48.1,-82.6,1.0,0.019953057163770986,70.0,18.0,670.3,670.5,670.3
114,20.0,26518.0,-44.9,-79.9,1.0,0.033970268954407565,60.0,25.0,698.3,698.7,698.3
115,20.0,26510.0,-44.9,-79.9,1.0,0.033970268954407565,55.0,22.0,698.0,698.3,698.0
116,18.4,27071.0,-41.9,-77.9,1.0,0.05073035851152732,81.0,23.0,724.2,724.7,724.2
117,17.6,27370.0,-44.3,-80.3,1.0,0.03619287890782818,93.0,22.0,725.8,726.2,725.8
118,17.4,27432.0,-44.4,-80.3,1.0,0.036608913495229635,95.0,22.0,727.4,727.8,727.5
119,16.7,27737.0,-44.9,-80.2,1.0,0.038764363998713615,85.0,20.0,735.5,735.9,735.5
120,16.3,27883.0,-45.1,-80.1,1.0,0.04036134254180434,87.0,19.0,739.3,739.8,739.3
121,15.4,28264.0,-43.5,-79.5,1.0,0.04704089340436802,91.0,18.0,756.7,757.2,756.7
122,14.5,28651.0,-43.8,-79.8,1.0,0.047615441194292424,95.0,16.0,768.3,768.9,768.3
123,14.2,28809.0,-43.9,-79.9,1.0,0.047846516561210944,85.0,14.0,773.1,773.6,773.1
124,13.9,28956.0,-43.1,-79.1,1.0,0.055553322436816044,75.0,13.0,780.6,781.3,780.7
125,13.3,29250.0,-41.5,-77.5,1.0,0.07472071165255838,73.0,16.0,795.9,796.8,796.0
126,12.3,29779.0,-43.1,-79.1,1.0,0.06278050027302737,70.0,20.0,808.3,809.0,808.3
127,11.1,30480.0,-42.7,-78.7,1.0,0.07413151337969828,65.0,26.0,834.2,835.1,834.2
