,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
31,542.1,5182.0,-5.6,-36.1,7.0,0.3238832343696621,285.0,35.0,318.7,319.9,318.8
32,534.0,5300.0,-5.9,-38.9,5.0,0.24749885582376452,286.0,33.0,319.7,320.7,319.8
33,500.0,5810.0,-10.3,-39.3,7.0,0.25366375491191767,290.0,26.0,320.4,321.4,320.5
34,484.0,6059.0,-12.7,-40.7,8.0,0.22656468238402383,294.0,24.0,320.5,321.4,320.5
35,481.7,6096.0,-12.8,-42.1,7.0,0.19642180349079377,295.0,24.0,320.8,321.5,320.8
36,457.0,6496.0,-14.1,-57.1,1.0,0.03709440783955317,294.0,29.0,324.0,324.2,324.0
37,400.0,7490.0,-22.1,-59.1,2.0,0.03299387983603402,290.0,42.0,326.2,326.3,326.2
38,392.9,7620.0,-23.1,-59.1,2.0,0.03359013638348623,290.0,43.0,326.5,326.6,326.5
39,356.0,8335.0,-28.9,-58.9,4.0,0.03802119396536981,286.0,50.0,328.1,328.3,328.1
40,346.1,8534.0,-30.2,-60.6,3.0,0.03149081855190325,285.0,52.0,329.0,329.1,329.0
41,317.5,9144.0,-34.1,-65.8,3.0,0.017245099741516976,280.0,49.0,331.8,331.9,331.8
42,312.0,9268.0,-34.9,-66.9,2.0,0.015092263742530625,278.0,49.0,332.3,332.4,332.3
43,300.0,9540.0,-37.7,-65.7,4.0,0.018501346025395046,275.0,49.0,332.1,332.2,332.1
44,260.0,10510.0,-45.9,-66.9,8.0,0.018110804379472854,287.0,51.0,333.9,334.0,333.9
45,250.0,10770.0,-47.9,-66.9,9.0,0.018835258491737426,290.0,51.0,334.7,334.8,334.7
46,242.4,10973.0,-49.2,-69.4,8.0,0.013691026184019005,285.0,51.0,335.8,335.9,335.8
47,238.0,11093.0,-49.9,-70.9,7.0,0.011248992023437052,283.0,53.0,336.4,336.5,336.4
48,229.0,11345.0,-50.5,-72.5,6.0,0.00925881100107453,279.0,58.0,339.3,339.3,339.3
49,219.0,11635.0,-52.5,-73.5,6.0,0.008349608461278612,274.0,63.0,340.5,340.6,340.5
50,213.0,11814.0,-52.3,-72.3,7.0,0.010251269408204172,272.0,66.0,343.6,343.6,343.6
51,208.0,11968.0,-53.5,-73.5,7.0,0.008791180534338047,269.0,69.0,344.0,344.1,344.0
52,200.0,12220.0,-53.3,-74.3,6.0,0.00811164859340375,265.0,74.0,348.2,348.2,348.2
53,192.0,12482.0,-54.5,-73.5,8.0,0.009523790129423346,267.0,77.0,350.4,350.4,350.4
54,188.0,12618.0,-53.7,-75.7,5.0,0.006979734890945834,268.0,78.0,353.8,353.8,353.8
55,184.0,12756.0,-53.9,-78.9,3.0,0.004331935999533964,270.0,80.0,355.6,355.6,355.6
56,182.7,12802.0,-54.1,-79.5,3.0,0.003964858196539496,270.0,80.0,356.0,356.0,356.0
57,180.0,12896.0,-54.6,-80.7,3.0,0.003316714098633128,270.0,80.0,356.8,356.8,356.8
58,161.0,13606.0,-57.9,-89.9,1.0,0.0007614997492939588,264.0,71.0,362.7,362.7,362.7
59,150.7,14021.0,-60.5,-91.6,1.0,0.000594609179655764,260.0,66.0,365.1,365.1,365.1
60,150.0,14050.0,-60.7,-91.7,1.0,0.0005863403310268735,260.0,69.0,365.3,365.3,365.3
61,138.0,14563.0,-64.3,-89.3,2.0,0.0009907250472271315,271.0,59.0,367.8,367.8,367.8
62,131.0,14880.0,-64.3,-90.3,2.0,0.000869882936930413,277.0,53.0,373.3,373.3,373.3
63,128.0,15021.0,-64.9,-90.9,2.0,0.0007971947870759019,280.0,50.0,374.7,374.7,374.7
64,123.4,15240.0,-66.4,-91.5,2.0,0.0007398147229877257,285.0,46.0,375.9,375.9,375.9
65,113.0,15769.0,-70.1,-93.1,2.0,0.0005978296677931455,283.0,44.0,378.6,378.6,378.6
66,111.0,15875.0,-69.9,-92.9,2.0,0.0006321682627775832,282.0,44.0,380.9,380.9,380.9
67,102.0,16374.0,-72.1,-94.1,2.0,0.0005468829403743645,280.0,42.0,386.0,386.0,386.0
68,100.0,16490.0,-71.7,-94.7,2.0,0.0004966622984033639,285.0,38.0,388.9,388.9,388.9
69,89.5,17152.0,-68.3,-93.3,2.0,0.0007265897786801236,281.0,18.0,408.2,408.2,408.2
70,86.2,17374.0,-69.8,-94.1,2.0,0.0006471237692337827,280.0,11.0,409.5,409.5,409.5
71,81.9,17678.0,-72.0,-95.3,2.0,0.0005394306714592488,260.0,11.0,411.2,411.2,411.2
72,77.8,17983.0,-74.1,-96.5,2.0,0.00044803444433894616,265.0,18.0,412.9,412.9,412.9
73,76.3,18097.0,-74.9,-96.9,2.0,0.0004217766150801668,274.0,17.0,413.5,413.5,413.5
74,73.9,18288.0,-70.5,-95.4,2.0,0.0005862211286094455,290.0,15.0,426.6,426.6,426.6
75,73.0,18359.0,-68.9,-94.9,1.0,0.0006543902707878127,320.0,15.0,431.4,431.4,431.4
76,70.2,18593.0,-70.0,-95.1,2.0,0.0006544484067031842,60.0,17.0,433.9,433.9,433.9
77,70.0,18610.0,-70.1,-95.1,2.0,0.0006563182612667847,55.0,17.0,434.1,434.1,434.1
78,66.7,18898.0,-72.8,-96.0,2.0,0.0005771060823664451,65.0,14.0,434.3,434.3,434.3
79,66.3,18930.0,-73.1,-96.1,2.0,0.0005692109675251466,61.0,13.0,434.4,434.4,434.4
80,63.3,19202.0,-70.8,-95.6,2.0,0.0006580219446023219,25.0,2.0,445.1,445.1,445.1
81,59.7,19551.0,-67.9,-94.9,1.0,0.00080017589554511,19.0,10.0,459.2,459.2,459.2
82,57.2,19812.0,-67.4,-94.9,1.0,0.0008351486652097723,15.0,16.0,466.0,466.0,466.0
83,54.4,20117.0,-66.8,-94.9,1.0,0.0008781343189587355,30.0,14.0,474.1,474.1,474.1
84,51.7,20422.0,-66.3,-94.9,1.0,0.0009239943998737199,20.0,12.0,482.4,482.4,482.4
85,50.0,20620.0,-65.9,-94.9,1.0,0.000955410257725032,75.0,11.0,487.8,487.8,487.8
86,48.6,20793.0,-65.3,-94.3,1.0,0.0011043141360945752,57.0,9.0,493.2,493.2,493.2
87,45.2,21241.0,-60.1,-91.1,1.0,0.002175540401712992,10.0,3.0,516.1,516.1,516.1
88,44.5,21336.0,-59.6,-90.6,1.0,0.00242349099845405,0.0,2.0,519.6,519.6,519.6
89,42.9,21568.0,-58.3,-89.3,1.0,0.003186958957215018,7.0,3.0,528.3,528.3,528.3
90,40.0,22008.0,-59.9,-90.9,1.0,0.002551030511681626,21.0,5.0,534.9,535.0,534.9
91,39.3,22118.0,-58.5,-89.5,1.0,0.003355084820658764,24.0,5.0,541.2,541.2,541.2
92,36.8,22533.0,-57.7,-89.7,1.0,0.003455171028668704,36.0,7.0,553.5,553.5,553.5
93,33.5,23124.0,-59.7,-90.7,1.0,0.0031605232521049464,54.0,10.0,563.3,563.3,563.3
94,31.7,23470.0,-58.1,-89.6,1.0,0.004084633076843299,65.0,11.0,576.4,576.5,576.4
